times,x_pos,y_pos,z_pos
4.131263017654419,0.0,0.0,0.0
4.277991056442261,5.86,-4.268,99.843
4.426984071731567,5.149,-4.337,102.42
4.5747389793396,4.487,-4.302,106.233
4.721760988235474,3.958,-4.156,111.137
4.867465019226074,3.458,-3.917,117.499
5.01463508605957,3.066,-3.75,126.489
5.1558308601379395,2.639,-3.543,131.802
5.300318002700806,2.512,-3.295,135.853
5.445027828216553,2.58,-2.606,139.729
5.590714931488037,2.616,-2.206,144.325
5.733201026916504,2.857,-2.012,149.383
5.874827146530151,3.286,-2.101,153.653
6.063973903656006,3.87,-2.551,158.869
6.212121963500977,4.456,-2.881,161.697
6.359338045120239,4.658,-3.343,163.083
6.506025075912476,4.244,-3.946,163.514
6.649687051773071,3.484,-3.98,163.361
6.793295860290527,3.239,-3.997,163.367
6.940719842910767,2.458,-3.803,163.26
7.088366985321045,1.869,-3.817,162.921
7.234570026397705,1.58,-3.837,162.028
7.383311033248901,1.224,-3.89,161.361
7.528492212295532,0.841,-3.743,160.349
7.677473068237305,0.582,-3.357,159.538
7.82564115524292,0.59,-2.9,158.671
7.97157096862793,0.997,-2.477,158.383
8.116189956665039,1.377,-2.501,158.232
8.26172399520874,1.689,-2.665,157.89
8.408653974533081,1.651,-3.103,156.849
8.556176900863647,1.45,-3.773,156.46
8.700823068618774,1.486,-3.898,155.79
8.847936153411865,1.11,-3.92,154.905
8.99649691581726,0.731,-3.884,154.05
9.147325992584229,0.452,-3.877,153.49
9.295458793640137,-0.139,-3.94,152.759
9.442238092422485,-0.201,-4.112,152.271
9.616452932357788,-0.354,-4.872,150.878
9.775030136108398,0.239,-5.751,150.091
9.924211025238037,0.566,-5.887,149.903
10.000717878341675,0.616,-5.723,150.078
10.14337706565857,0.79,-5.759,150.541
10.291615962982178,1.265,-5.759,151.635
10.44066309928894,2.444,-7.907,152.403
10.590817928314209,3.236,-11.418,153.246
10.738146781921387,4.066,-16.051,153.93
10.889121770858765,5.389,-21.564,154.571
11.038376092910767,7.391,-27.544,155.315
11.18686294555664,10.652,-33.764,156.239
11.336818933486938,15.743,-40.524,156.503
11.481530904769897,20.696,-47.035,156.323
11.625462055206299,25.085,-53.149,156.516
11.771368026733398,27.888,-60.327,156.502
11.91734004020691,30.169,-66.977,156.896
12.063261032104492,33.456,-73.629,157.137
12.212881088256836,38.744,-80.493,157.75
12.358312129974365,43.948,-87.307,158.062
12.507503032684326,48.317,-94.219,157.984
12.65646505355835,50.509,-100.938,157.275
12.800575971603394,52.555,-107.171,155.672
12.94660496711731,55.012,-112.524,154.56
13.094079971313477,57.376,-116.223,153.74
13.238371849060059,60.269,-120.407,85.445
13.386270999908447,63.344,-125.028,86.21
13.530166149139404,65.647,-128.175,86.838
13.677507877349854,68.188,-131.101,87.464
13.821345806121826,70.463,-132.842,88.023
13.966087102890015,70.44,-132.126,88.243
14.112560987472534,69.314,-131.844,88.463
14.260036945343018,72.309,-135.898,88.939
14.40820598602295,73.084,-143.695,90.421
14.555804967880249,80.428,-153.792,92.102
14.704766035079956,84.748,-160.664,93.519
14.854498863220215,89.028,-167.971,153.389
15.002835035324097,93.408,-176.177,153.567
15.14880895614624,96.923,-183.205,153.102
15.296069860458374,99.28,-190.066,153.463
15.442024946212769,99.65,-196.553,153.768
15.58934998512268,103.902,-202.607,153.498
15.737630128860474,107.176,-209.231,153.591
15.885597944259644,111.181,-215.632,153.083
16.034960985183716,114.881,-222.067,152.392
16.183701038360596,116.951,-227.89,152.137
16.328526973724365,118.664,-233.362,151.861
16.474586963653564,120.77,-239.164,150.799
16.620357990264893,123.463,-245.096,149.493
16.76544690132141,127.08,-251.004,148.451
16.91287398338318,131.286,-257.086,147.681
17.060177087783813,135.229,-263.208,147.819
17.20775294303894,137.77,-268.796,147.617
17.35572099685669,139.747,-274.227,147.418
17.50458002090454,142.114,-279.702,147.195
17.654369831085205,145.552,-285.545,146.918
17.801814079284668,149.992,-291.538,146.648
17.946945190429688,154.128,-296.909,146.741
18.090572834014893,156.995,-302.925,146.975
18.237998962402344,158.762,-308.581,147.056
18.38371706008911,160.817,-314.08,147.085
18.527851104736328,163.475,-319.837,147.13
18.672780990600586,167.261,-325.685,147.274
18.81454086303711,171.437,-330.954,146.902
18.960080862045288,173.764,-334.312,146.753
19.105221033096313,174.888,-336.994,146.7
19.253530979156494,177.106,-341.186,71.663
19.402556896209717,180.735,-343.285,72.419
19.54842710494995,184.106,-342.361,73.033
19.69839382171631,187.262,-344.149,73.421
19.84648299217224,189.23,-349.131,73.636
19.996085166931152,191.972,-354.157,73.663
20.144322872161865,196.202,-361.351,73.555
20.295406818389893,199.631,-369.762,73.516
20.44179105758667,203.12,-377.831,74.131
20.591808080673218,207.317,-386.372,74.835
20.742372035980225,210.525,-393.893,97.776
20.887380123138428,213.077,-399.31,96.53
21.033303022384644,215.263,-403.837,96.279
21.179955005645752,217.569,-408.534,96.637
21.32444190979004,221.517,-414.896,96.929
21.46841597557068,225.98,-421.141,137.586
21.61469602584839,228.855,-427.017,138.423
21.761638879776,230.256,-432.602,138.678
21.90833592414856,231.847,-438.392,138.481
22.054270029067993,232.124,-444.369,137.681
22.200795888900757,236.074,-450.179,137.947
22.348380088806152,239.155,-456.264,138.477
22.496283054351807,243.166,-462.642,139.154
22.641753911972046,247.943,-468.984,139.565
22.79100203514099,251.116,-474.712,139.25
22.93722105026245,251.259,-477.761,138.537
23.087965965270996,253.759,-483.703,138.028
23.238791942596436,254.809,-496.745,137.916
23.3836030960083,255.023,-521.49,137.93
23.525991916656494,259.57,-528.048,138.711
23.674988985061646,264.361,-525.261,138.886
23.82499384880066,268.76,-526.637,139.388
23.975035905838013,271.703,-533.372,140.059
24.121066093444824,273.396,-539.702,140.558
24.270177125930786,275.473,-545.104,140.158
24.416726112365723,278.519,-551.188,139.333
24.563115119934082,282.965,-557.866,138.811
24.711920976638794,287.567,-564.367,138.286
24.858102083206177,291.029,-570.764,137.661
25.002799034118652,292.973,-577.035,137.497
25.146238088607788,294.925,-583.188,136.665
25.293204069137573,298.062,-589.677,136.514
25.4389431476593,298.701,-590.084,136.534
25.58361792564392,307.299,-602.222,136.201
25.729820013046265,311.795,-608.6,135.247
25.879809141159058,315.242,-613.213,134.713
26.030274868011475,316.853,-617.807,134.685
26.174848079681396,318.151,-619.283,135.792
26.321528911590576,320.072,-619.5,136.618
26.469743967056274,322.037,-619.708,137.607
26.613138914108276,322.063,-619.51,138.983
26.764376878738403,321.846,-619.136,140.871
26.90956711769104,324.388,-616.585,144.349
27.055874824523926,329.092,-617.465,146.881
27.20377206802368,331.327,-617.044,148.119
27.350017070770264,331.692,-616.77,149.566
27.499489068984985,331.323,-612.603,150.071
27.646100997924805,334.712,-612.35,150.229
27.79534077644348,334.605,-612.243,149.52
