times,x_pos,y_pos,z_pos
21.25502324104309,245.231,-428.161,145.846
21.401077032089233,249.173,-434.396,143.913
21.546614170074463,253.705,-440.435,142.67
21.695550203323364,258.128,-446.917,141.687
21.84438419342041,262.105,-453.18,141.875
21.992528200149536,264.152,-457.588,142.399
22.14149308204651,266.115,-461.401,142.514
22.28679919242859,270.333,-468.013,142.469
22.433577299118042,274.961,-475.775,141.662
22.62525725364685,279.263,-483.528,140.693
22.773296117782593,279.72,-483.96,141.257
22.921698093414307,284.787,-482.617,142.211
23.072044134140015,288.586,-476.261,141.497
23.220190286636353,293.793,-479.324,140.453
23.370687007904053,298.697,-485.871,141.105
23.521939277648926,304.118,-490.735,141.9
23.671709299087524,309.903,-491.745,142.392
23.817647218704224,315.373,-492.604,143.159
23.963650226593018,320.796,-493.346,143.434
24.108797311782837,326.146,-493.443,143.602
24.257100105285645,331.418,-493.279,143.643
24.405558109283447,336.034,-492.758,143.5
24.55365824699402,339.669,-491.875,143.339
24.703575134277344,342.201,-490.87,143.467
24.853800296783447,344.135,-490.113,143.088
25.00386118888855,346.962,-489.226,142.959
25.154163360595703,350.112,-488.089,142.953
25.303869247436523,351.381,-487.231,142.691
25.45400619506836,352.178,-487.298,142.119
25.603187322616577,352.727,-487.943,141.341
25.75178027153015,353.249,-489.554,141.269
25.90074133872986,353.46,-490.981,141.401
26.04882526397705,353.606,-492.816,141.392
26.19939613342285,353.779,-494.858,141.78
26.343679189682007,353.861,-496.354,142.0
26.49178719520569,353.859,-497.49,141.629
26.637417316436768,353.899,-499.937,141.779
26.71986413002014,353.918,-501.372,141.741
26.759770154953003,353.983,-502.038,141.843
26.909271240234375,353.94,-503.171,141.989
27.05967926979065,353.822,-503.751,141.189
27.205044269561768,353.551,-503.977,139.833
27.351015329360962,353.488,-503.828,137.803
27.501060247421265,353.274,-503.436,135.438
27.645697116851807,353.54,-502.794,133.295
27.79257321357727,353.766,-502.208,131.015
27.93967628479004,354.07,-501.309,128.746
28.088573217391968,354.338,-500.43,126.781
28.238449335098267,354.68,-499.723,124.698
28.386454105377197,355.033,-499.055,122.525
28.536534070968628,355.09,-498.42,120.484
28.685370206832886,355.843,-497.97,118.061
28.834575176239014,356.397,-497.595,115.826
28.984350204467773,356.839,-497.496,113.742
29.132906198501587,356.933,-497.58,111.589
29.282843351364136,357.574,-497.846,109.334
29.431130170822144,357.26,-498.072,107.055
29.579431295394897,357.083,-498.209,104.565
29.727927207946777,356.849,-498.517,102.097
29.877483129501343,356.766,-498.839,99.665
30.026376247406006,356.749,-499.174,97.268
30.176574230194092,356.738,-499.684,94.961
30.321749210357666,356.766,-499.901,92.504
30.471251249313354,356.881,-499.87,90.343
30.619016408920288,357.152,-499.647,88.131
30.768572330474854,357.273,-499.412,85.905
30.917238235473633,357.261,-499.142,83.517
31.065344095230103,357.338,-498.95,81.304
31.21156144142151,357.663,-498.86,79.247
31.355119228363037,358.004,-498.893,77.004
31.50057816505432,358.276,-499.025,74.822
31.65103316307068,358.542,-499.281,72.418
31.799975395202637,358.733,-499.546,70.207
31.949793100357056,358.75,-499.651,67.931
32.09665322303772,358.467,-499.575,65.732
32.24447321891785,358.309,-499.434,63.545
32.393771171569824,358.163,-499.339,61.239
32.53845810890198,358.285,-499.435,59.028
32.6846342086792,358.545,-499.655,56.771
32.83079218864441,358.829,-499.828,54.735
32.97526407241821,359.056,-499.891,52.353
33.125407457351685,359.085,-499.815,50.161
33.273343086242676,359.27,-499.679,48.138
33.4214882850647,359.573,-499.447,45.682
33.56767821311951,359.394,-499.34,43.434
33.71377420425415,359.188,-499.447,41.102
33.86297821998596,359.151,-499.459,41.102
34.01234030723572,358.893,-499.615,36.274
34.16222524642944,358.736,-499.666,33.695
34.30971622467041,358.628,-499.775,31.317
34.45510911941528,358.569,-499.875,28.585
34.60207533836365,358.582,-499.853,26.055
34.7512481212616,358.497,-499.719,23.283
34.900416135787964,358.432,-499.573,20.546
35.048020362854004,358.37,-499.37,17.786
35.19558811187744,358.34,-499.214,15.032
35.341668128967285,358.305,-499.061,12.442
35.57522630691528,358.296,-498.717,8.6
41.008883237838745,359.728,-496.171,6.368
