times,x_pos,y_pos,z_pos
4.117653846740723,2.339,-4.111,96.212
4.2656779289245605,1.764,-3.894,98.065
4.411505937576294,1.732,-3.894,99.986
4.5541088581085205,1.299,-3.045,103.484
4.699059963226318,1.27,-2.542,107.585
4.844868898391724,1.251,-2.086,112.02
4.9887471199035645,1.188,-1.426,116.508
5.129067897796631,1.203,-0.921,121.344
5.270688056945801,1.292,-0.707,125.22
5.415705919265747,1.676,-0.056,128.534
5.562994003295898,2.124,0.119,132.384
5.7064080238342285,2.232,-0.243,136.035
5.8530659675598145,3.084,-0.916,139.997
6.001654863357544,3.247,-1.475,144.04
6.145773887634277,3.463,-2.13,147.818
6.291756868362427,3.687,-3.03,151.618
6.482756853103638,3.832,-3.855,156.022
6.629071950912476,3.676,-4.534,158.259
6.778579950332642,3.427,-5.281,158.165
6.931793928146362,2.748,-5.726,156.993
7.079118967056274,2.378,-5.795,156.167
7.227427959442139,1.843,-5.908,155.383
7.374186754226685,1.223,-5.992,154.1
7.522650957107544,0.836,-5.953,152.501
7.671489953994751,0.358,-5.944,150.765
7.8187339305877686,-0.066,-5.874,149.168
7.897605895996094,-0.097,-5.737,148.201
8.044683933258057,-0.419,-5.259,147.095
8.190837860107422,-0.23,-5.671,146.689
8.336436986923218,-0.012,-6.671,147.098
8.481520891189575,0.313,-8.033,147.698
8.623697996139526,0.424,-9.894,148.568
8.76972508430481,0.489,-12.049,148.976
8.91683578491211,0.631,-14.428,149.814
9.061434984207153,0.663,-17.654,149.98
9.207366943359375,0.525,-21.896,149.648
9.353675842285156,0.565,-26.373,149.475
9.50041389465332,0.54,-30.091,149.224
9.645278930664062,0.504,-32.292,148.704
9.79086971282959,0.467,-34.519,148.986
9.937810897827148,0.422,-37.345,149.161
10.082515954971313,0.472,-39.642,149.414
10.227591037750244,0.531,-42.049,150.081
10.371776103973389,0.581,-45.3,150.872
10.52254605293274,0.57,-49.398,151.247
10.672348976135254,0.598,-53.134,151.238
10.820410966873169,0.636,-55.085,151.414
10.968957901000977,0.638,-57.139,151.41
11.114474058151245,0.648,-59.937,151.782
11.263526916503906,0.902,-61.994,152.162
11.41246485710144,0.952,-64.866,151.892
11.555136919021606,1.044,-67.791,151.795
11.703144073486328,1.091,-69.899,151.675
11.853259086608887,1.187,-72.466,151.409
11.997666835784912,1.316,-74.569,151.309
12.144717931747437,1.409,-77.128,152.471
12.291985988616943,1.413,-81.292,152.438
12.441811084747314,1.372,-83.623,152.292
12.591481924057007,1.44,-85.383,152.214
12.736872911453247,1.476,-88.095,152.019
12.88596487045288,1.542,-90.736,152.239
13.033208847045898,1.57,-92.633,151.848
13.179906845092773,1.567,-94.955,151.314
13.327885866165161,1.711,-97.778,151.362
13.472514867782593,1.741,-99.946,151.394
13.61580491065979,1.949,-102.543,151.715
13.75962495803833,2.129,-104.954,151.635
13.913017988204956,2.234,-106.718,151.505
14.065768957138062,2.76,-109.675,151.693
14.210978746414185,2.859,-112.01,151.542
14.357539892196655,2.997,-114.191,151.461
14.503145933151245,3.378,-116.775,151.411
14.650133848190308,3.418,-119.142,151.329
14.795287847518921,4.031,-121.54,151.442
14.942347049713135,4.28,-124.17,151.627
15.088735103607178,4.709,-126.39,151.715
15.235691785812378,4.975,-128.4,152.155
15.382341861724854,5.253,-131.576,152.186
15.528210878372192,5.338,-133.662,152.42
15.671998977661133,5.452,-136.662,152.056
15.819403171539307,5.439,-139.13,151.884
15.965638875961304,5.353,-141.958,151.938
16.111711025238037,5.295,-144.067,152.379
16.257812976837158,5.163,-146.96,152.487
16.403329849243164,4.999,-149.761,153.31
16.54910397529602,4.93,-151.531,153.224
16.696253061294556,4.532,-154.658,153.038
16.843185901641846,4.35,-156.891,153.407
16.987851858139038,3.945,-159.623,153.573
17.13406801223755,3.781,-161.9,152.928
17.28277897834778,3.551,-164.916,152.192
17.428735971450806,3.253,-167.707,151.532
17.57712483406067,2.995,-169.817,151.38
17.72738790512085,2.594,-173.062,150.868
17.874794721603394,2.318,-175.422,150.448
18.02544379234314,2.254,-178.27,149.966
18.17362904548645,1.931,-179.801,149.444
18.3159339427948,1.685,-182.337,149.62
18.46504783630371,1.499,-184.416,149.928
18.615556001663208,1.453,-186.878,150.744
18.762845039367676,1.368,-189.34,151.126
18.91100287437439,1.324,-191.494,150.869
19.057172060012817,1.191,-194.251,150.516
19.20265293121338,1.17,-195.963,150.691
19.348912954330444,1.198,-198.725,150.596
19.49506187438965,1.24,-200.626,151.242
19.636554956436157,1.314,-203.185,151.492
19.7824547290802,1.316,-205.997,151.514
19.928359985351562,1.204,-207.705,151.304
20.074405908584595,1.291,-210.756,151.122
20.2200129032135,1.365,-213.616,151.13
20.369576930999756,1.367,-216.018,150.671
20.515841722488403,1.387,-218.355,151.487
20.662020921707153,1.588,-221.135,151.626
20.807517051696777,1.691,-223.102,151.566
20.95445680618286,1.781,-225.839,151.368
21.09499192237854,1.756,-228.286,151.446
21.239558935165405,1.814,-230.17,151.669
21.386534929275513,1.897,-232.706,152.008
21.532423973083496,1.894,-234.926,152.084
21.677783966064453,1.888,-237.902,152.126
21.823750019073486,1.957,-239.994,151.72
