times,x_pos,y_pos,z_pos
4.116749048233032,4.455,-0.52,97.375
4.261676073074341,3.603,-0.679,99.478
4.406917095184326,2.22,-0.954,101.975
4.554871082305908,1.032,-1.061,105.817
4.704823017120361,0.908,-1.161,110.996
4.853501081466675,0.049,-1.469,115.609
5.003796339035034,-0.181,-1.764,120.19
5.148183107376099,-0.55,-2.113,127.171
5.296149969100952,-0.738,-2.354,131.666
5.443751096725464,-0.803,-2.635,136.045
5.592986106872559,-0.389,-2.368,140.388
5.739176273345947,0.707,-2.249,144.782
5.886853218078613,2.1,-2.204,149.0
6.035892963409424,2.328,-2.199,149.0
6.181409120559692,2.328,-2.199,149.0
6.329940319061279,2.328,-1.338,160.084
6.517697095870972,3.911,-0.787,164.929
6.663622140884399,3.89,-0.675,167.395
6.806471109390259,3.312,-1.181,168.647
6.952301025390625,3.049,-2.021,168.621
7.100801944732666,2.946,-2.787,168.529
7.251740217208862,2.948,-3.495,168.006
7.396925210952759,2.781,-4.036,167.353
7.5482940673828125,2.766,-4.424,166.588
7.697514057159424,2.398,-4.596,165.872
7.8434412479400635,2.129,-4.296,164.851
7.9903481006622314,1.684,-4.264,164.851
8.140709161758423,1.684,-3.316,162.926
8.28998613357544,0.987,-3.161,161.826
8.43905520439148,0.922,-3.113,160.474
8.587983131408691,1.343,-3.554,159.554
8.73879599571228,1.574,-3.777,158.465
8.889684915542603,1.927,-4.391,157.088
9.040302038192749,1.893,-4.664,155.629
9.188932180404663,1.831,-4.735,155.629
9.335628032684326,1.294,-4.485,152.467
9.480319023132324,1.21,-4.235,151.55
9.625036001205444,1.114,-3.881,150.479
9.776117086410522,0.906,-3.484,148.605
9.857700109481812,0.864,-3.274,147.771
10.007930040359497,0.741,-3.447,147.251
10.155745029449463,1.099,-3.465,147.622
10.30483603477478,2.292,-5.47,148.576
10.45086407661438,2.567,-8.931,149.201
10.600841283798218,4.264,-13.861,149.63
10.746571063995361,5.484,-19.059,149.551
10.897216081619263,7.635,-25.078,150.022
11.04318618774414,11.685,-31.211,151.05
11.187699317932129,16.613,-37.704,151.489
11.332930088043213,21.114,-44.258,151.99
11.480614185333252,24.317,-50.992,152.076
11.627994060516357,26.342,-57.572,151.637
11.771542072296143,28.918,-64.246,151.549
11.916789054870605,33.206,-70.852,151.472
12.06665325164795,38.704,-77.578,151.383
12.214481115341187,43.795,-84.548,151.606
12.362526893615723,47.7,-91.167,152.007
12.503422975540161,50.0,-97.638,152.715
12.648759126663208,50.345,-103.877,153.631
12.79233193397522,55.055,-108.259,154.301
12.939413070678711,57.8,-111.658,154.585
13.094096183776855,61.398,-114.678,80.151
13.238108158111572,64.251,-114.494,79.643
13.387938976287842,68.739,-119.429,79.131
13.532889127731323,68.928,-119.429,78.638
13.68318796157837,69.587,-124.871,78.165
13.826560974121094,74.522,-131.83,77.984
13.97311520576477,78.624,-136.244,78.084
14.122602939605713,80.464,-141.206,79.21
14.272572040557861,81.079,-141.732,79.21
14.422851085662842,90.826,-158.385,81.252
14.570786952972412,95.582,-165.35,81.381
14.717741012573242,98.48,-172.541,145.396
14.866931200027466,100.607,-179.198,144.785
15.017585039138794,103.301,-186.097,144.789
15.168189287185669,107.341,-192.634,144.61
15.317318201065063,112.304,-199.115,144.206
15.46780800819397,113.183,-205.669,144.09
15.617754220962524,119.653,-212.009,144.027
15.765084266662598,121.493,-218.134,143.901
15.910333156585693,123.968,-224.12,143.477
16.05884623527527,127.934,-230.185,142.62
16.205507040023804,132.951,-236.391,142.027
16.35387897491455,137.483,-242.574,141.356
16.49923825263977,140.763,-248.394,140.979
16.645726203918457,143.073,-254.106,141.536
16.795666217803955,145.576,-259.959,141.386
