times,x_pos,y_pos,z_pos
4.117855072021484,7.455,-4.313,92.386
4.26275110244751,6.696,-4.184,93.884
4.40885591506958,5.516,-3.996,95.967
4.556509971618652,4.518,-3.761,98.91
4.703866004943848,4.445,-3.729,102.109
4.850579023361206,4.375,-3.372,105.218
4.9961159229278564,4.597,-2.922,105.218
5.141983985900879,5.216,-2.777,111.734
5.287265777587891,5.268,-2.777,111.734
5.432800054550171,6.197,-3.067,116.757
5.582571029663086,6.668,-3.301,119.456
5.7290661334991455,6.988,-3.726,122.282
5.875570058822632,7.177,-4.354,124.799
6.022071123123169,7.124,-4.761,127.382
6.170574903488159,6.756,-4.88,129.786
6.317687034606934,6.286,-4.798,132.067
6.465272903442383,5.85,-4.49,134.037
6.612855911254883,5.816,-4.043,135.674
6.761404991149902,5.58,-3.536,137.836
6.907186985015869,5.489,-3.018,140.218
7.053889036178589,5.526,-2.411,142.522
7.201368808746338,5.527,-1.666,144.921
7.3505699634552,5.432,-1.044,147.389
7.49616003036499,5.372,-0.648,149.19
7.643813848495483,5.372,0.247,151.734
7.835140943527222,5.025,0.34,154.945
7.982148885726929,4.987,0.121,156.039
8.127885818481445,4.878,-0.36,155.5
8.27347207069397,4.744,-0.911,154.233
8.42046594619751,4.57,-1.262,151.607
8.566855907440186,4.339,-1.555,148.647
8.77934193611145,4.925,-1.755,144.29
8.925277948379517,6.225,-1.758,142.216
9.0711350440979,10.28,-1.79,140.745
9.218782901763916,16.2,-1.919,139.246
9.36614990234375,22.394,-1.856,138.164
9.512824773788452,30.199,-1.942,137.917
9.659000873565674,31.809,-2.14,138.263
9.807906866073608,52.26,-2.199,138.264
9.957725048065186,64.07,-2.279,138.697
10.105370998382568,76.335,-2.336,138.589
10.252935886383057,87.848,-2.461,138.358
10.401486873626709,100.043,-2.659,138.265
10.549813985824585,101.162,-2.729,138.269
10.69613003730774,123.945,-2.847,138.171
10.842224836349487,134.854,-3.016,138.106
10.988137006759644,145.232,-3.123,138.091
11.136339902877808,155.901,-3.225,138.258
11.283155918121338,166.822,-3.16,138.618
11.433143138885498,168.747,-3.152,138.693
11.582689762115479,187.92,-3.313,138.826
11.72846007347107,197.0,-3.218,139.237
11.875422954559326,205.918,-3.345,139.736
12.02550983428955,215.872,-3.173,139.94
12.175230026245117,226.779,-3.061,140.226
12.326879978179932,237.705,-3.071,140.308
12.475455045700073,246.802,-3.06,140.358
12.620513916015625,255.089,-3.014,139.895
12.766478776931763,263.558,-3.189,139.889
12.917147874832153,272.715,-3.158,140.166
13.066893815994263,282.539,-3.212,140.135
13.213709831237793,293.114,-3.085,140.217
13.36133098602295,294.885,-3.169,139.844
13.505726099014282,313.283,-3.244,139.488
13.651780843734741,321.914,-3.259,139.387
13.798842906951904,330.475,-3.223,139.373
13.95004916191101,332.046,-3.3,139.32
14.096030950546265,349.658,-3.312,138.961
14.24216890335083,360.158,-3.349,138.89
16.521392822265625,396.545,-3.023,133.463
16.668381929397583,396.842,-4.462,133.371
16.817429065704346,396.835,-5.935,133.617
16.96698498725891,397.112,-9.89,133.677
17.11535906791687,397.256,-15.587,133.493
17.26014280319214,397.188,-22.575,131.281
17.40870690345764,396.853,-29.969,126.143
17.558128833770752,396.877,-36.499,119.386
17.703767776489258,396.997,-42.747,111.471
17.85031795501709,396.926,-48.528,103.446
17.998636960983276,396.713,-54.159,95.048
18.141111135482788,396.645,-59.145,88.02
18.291650772094727,396.618,-64.151,79.112
18.44023609161377,396.537,-68.881,70.744
18.58862805366516,396.438,-73.422,62.19
18.734007835388184,396.165,-77.712,54.142
18.882156133651733,396.122,-78.12,46.131
19.02937602996826,395.744,-85.562,37.434
19.17893409729004,395.667,-88.851,28.759
19.32718801498413,395.871,-92.188,19.59
19.47348403930664,395.913,-92.437,19.59
19.620424032211304,396.047,-93.579,6.596
19.76949191093445,396.047,-93.579,6.596
19.912672996520996,396.047,-93.579,6.596
20.06218194961548,396.047,-93.579,6.596
20.20989489555359,396.047,-93.579,6.596
20.360131978988647,396.047,-93.579,6.596
20.508759021759033,396.047,-93.579,6.596
20.6566379070282,396.047,-93.579,6.596
20.804300785064697,396.047,-93.579,6.596
20.951327085494995,396.047,-93.579,6.596
21.098392963409424,396.047,-93.579,6.596
21.249711990356445,396.047,-93.579,6.596
