times,x_pos,y_pos,z_pos
4.1307148933410645,2.4,-0.104,98.046
4.277587890625,1.819,-1.383,98.886
4.426954030990601,1.802,-1.466,101.373
4.573048830032349,1.85,-2.904,104.509
4.714241981506348,2.162,-3.348,109.1
4.859311819076538,2.535,-3.64,114.096
5.002479791641235,3.02,-3.846,119.362
5.146233797073364,3.516,-3.844,125.07
5.290977954864502,3.903,-3.591,129.625
5.432613849639893,3.804,-3.099,133.808
5.578050851821899,3.519,-2.597,137.614
5.723631858825684,3.491,-2.597,137.614
5.8712477684021,2.48,-1.332,147.178
6.018616676330566,2.388,-1.278,147.178
6.167491674423218,1.634,-0.106,156.12
6.3566107749938965,1.135,0.463,162.239
6.499923944473267,0.671,0.79,164.905
6.647366762161255,0.208,0.979,165.654
6.793837070465088,-0.353,1.036,165.178
6.937307834625244,-0.068,0.621,164.637
7.083302736282349,0.844,-0.096,164.186
7.227961778640747,1.527,-0.514,163.808
7.3774847984313965,1.925,-0.898,163.599
7.523496866226196,1.993,-1.667,163.342
7.673455715179443,2.576,-2.452,163.393
7.8206188678741455,2.676,-3.189,162.963
7.9693779945373535,2.804,-3.888,162.87
8.110852718353271,2.671,-4.527,162.354
8.259714841842651,2.483,-5.373,161.496
8.410067796707153,1.901,-5.91,160.356
8.560783863067627,1.497,-6.26,159.43
8.709895849227905,1.489,-6.658,158.61
8.860610008239746,2.082,-7.358,157.319
9.00943374633789,2.562,-7.572,156.838
9.157259941101074,3.315,-7.509,156.027
9.302717924118042,4.2,-7.324,154.49
9.448733806610107,4.68,-7.137,152.675
9.590025901794434,5.136,-6.328,151.54
9.739889860153198,5.667,-5.087,150.739
9.88740086555481,5.957,-3.309,149.774
9.96895170211792,5.997,-2.344,149.219
10.115550994873047,6.085,-2.242,149.219
10.260733842849731,6.085,-1.72,148.958
10.41071105003357,8.835,-2.91,150.627
10.559045791625977,10.887,-4.991,152.366
10.70202088356018,12.853,-7.538,153.657
10.849456787109375,14.62,-11.337,153.585
10.99430775642395,15.072,-11.771,153.585
11.144060850143433,22.598,-22.86,153.456
11.291745901107788,23.507,-23.444,153.854
11.441997766494751,32.154,-35.82,153.349
11.592429876327515,34.562,-42.49,153.238
11.743432998657227,34.871,-43.109,153.593
11.893962860107422,39.189,-56.227,154.113
12.0430748462677,43.504,-63.41,154.633
12.189846992492676,48.396,-70.399,154.276
12.337410688400269,49.143,-77.119,154.343
12.485882759094238,53.697,-83.766,154.366
12.632555961608887,55.645,-90.813,154.11
12.777988910675049,57.734,-97.368,153.265
12.927258729934692,59.868,-102.54,152.432
13.077284812927246,61.494,-106.279,151.999
13.226295709609985,63.703,-110.618,79.422
13.376877784729004,66.947,-117.03,80.397
13.523195743560791,71.089,-121.946,81.099
13.66916298866272,73.638,-127.242,81.677
13.815786838531494,76.728,-133.757,82.13
13.964422941207886,78.593,-136.678,82.314
14.113794803619385,78.314,-137.095,82.53
14.260421752929688,76.791,-139.452,82.61
14.406521797180176,69.791,-144.881,82.904
14.552311658859253,65.013,-148.761,83.983
14.699862957000732,65.329,-149.477,85.437
14.848136901855469,79.501,-164.478,86.828
14.997394800186157,81.933,-167.318,88.063
15.148456811904907,85.578,-174.797,88.56
15.29219388961792,91.504,-184.9,150.872
15.438458919525146,96.983,-193.874,149.645
15.588955879211426,99.717,-200.445,148.495
15.739484786987305,101.531,-206.889,147.778
15.88577675819397,103.504,-213.826,147.636
16.034963846206665,105.035,-220.662,146.838
16.18205165863037,106.44,-226.915,146.035
16.331966876983643,108.219,-233.108,144.84
16.47996997833252,110.52,-239.15,144.21
16.627107858657837,113.536,-245.106,143.501
16.773483991622925,117.158,-251.481,143.441
16.921018838882446,120.271,-257.32,143.281
17.065915822982788,122.16,-262.803,143.53
17.211192846298218,124.105,-268.465,144.344
17.360418796539307,124.473,-274.231,144.969
17.510215759277344,130.782,-280.414,144.757
17.656054973602295,134.929,-286.54,144.383
17.802440881729126,137.816,-292.285,143.528
17.951441764831543,139.472,-298.169,143.147
18.098851680755615,141.355,-304.088,142.853
18.249252796173096,143.959,-310.157,143.099
18.397231817245483,147.43,-316.208,143.674
18.543733835220337,151.654,-321.839,144.181
18.69327998161316,152.4,-328.3,145.052
18.839961767196655,156.739,-332.412,145.663
18.987629652023315,157.619,-335.264,146.027
19.13797402381897,159.059,-339.361,68.486
19.28690195083618,160.21,-341.146,68.222
19.433875799179077,162.558,-343.786,67.817
19.58133578300476,167.394,-348.535,67.485
19.73005986213684,172.333,-355.671,67.106
19.876975774765015,173.781,-357.802,66.845
20.02599596977234,177.419,-362.927,66.568
20.171886682510376,181.516,-366.742,66.417
20.31835174560547,186.717,-372.344,66.582
20.467092990875244,188.06,-378.37,67.948
20.612475872039795,189.381,-386.874,83.299
20.756253957748413,191.733,-391.961,82.612
20.907209873199463,195.518,-397.379,82.525
21.05630898475647,200.215,-404.897,82.368
21.203261852264404,202.888,-409.323,82.037
21.34821581840515,203.743,-411.946,136.834
21.495911836624146,206.286,-418.614,137.478
21.646047830581665,206.962,-419.285,137.478
21.793296813964844,214.266,-431.578,139.186
21.94354772567749,217.379,-437.794,138.689
22.093281984329224,220.018,-444.951,136.739
22.243533849716187,223.677,-451.441,135.308
22.389532804489136,228.523,-458.321,134.757
22.535513877868652,233.437,-465.059,134.887
22.68032693862915,237.753,-468.462,135.714
22.83083176612854,240.199,-474.232,136.528
22.979686737060547,242.255,-479.423,136.872
23.128856658935547,244.737,-482.535,136.97
23.27680778503418,249.394,-491.612,136.074
23.422876834869385,254.153,-501.559,136.404
23.572762727737427,258.253,-509.893,136.291
23.722761869430542,260.163,-516.221,136.241
23.868757009506226,261.875,-522.868,136.381
24.01940393447876,264.091,-529.368,136.267
24.170042753219604,267.276,-535.647,136.159
24.31676697731018,271.938,-542.21,136.218
24.467105865478516,276.941,-548.568,136.867
24.61438274383545,281.89,-554.543,137.556
24.76417899131775,282.806,-554.991,137.556
24.915544748306274,286.457,-560.523,137.296
25.063199996948242,282.752,-563.762,136.448
25.209837675094604,283.128,-569.359,135.899
25.355790853500366,287.702,-573.458,135.264
25.506013870239258,288.898,-574.161,135.264
25.653506755828857,288.898,-574.161,134.427
25.802677869796753,291.43,-575.784,135.262
25.95171284675598,291.782,-574.975,137.0
26.098920822143555,291.457,-573.341,137.768
26.248740911483765,292.299,-572.943,138.787
26.39662790298462,292.553,-570.67,139.339
26.545357704162598,293.604,-568.045,140.843
26.68929386138916,293.31,-566.789,142.256
26.838724851608276,292.875,-566.044,143.54
26.98912787437439,293.079,-564.073,144.393
27.13995385169983,292.935,-563.2,145.113
27.287086725234985,292.48,-563.022,146.271
27.434178829193115,291.992,-561.577,147.729
27.58156991004944,292.137,-560.917,149.149
27.727985858917236,294.742,-560.824,149.712
27.91597080230713,293.969,-560.099,149.049
28.06461787223816,292.002,-557.192,147.448
28.21253991127014,291.076,-554.876,145.459
28.35870385169983,296.197,-554.448,143.316
28.507567882537842,298.937,-552.605,142.15
28.655937910079956,301.77,-551.477,141.385
28.803520917892456,306.178,-550.705,141.064
28.949933767318726,307.039,-550.624,141.064
29.096365690231323,315.919,-548.716,139.673
29.245762825012207,317.898,-547.331,138.583
29.393229722976685,319.165,-545.046,138.002
29.539085865020752,320.681,-542.306,137.768
29.68650484085083,322.101,-539.057,137.802
29.83807373046875,324.578,-536.662,137.717
