times,x_pos,y_pos,z_pos
4.114457845687866,6.538,-0.107,97.252
4.2621169090271,6.036,-0.422,98.821
4.407495021820068,4.947,-0.689,102.038
4.551007986068726,3.673,-0.863,106.099
4.697077989578247,3.162,-1.046,110.88
4.844365119934082,3.134,-1.406,115.413
4.993470907211304,3.505,-1.877,120.593
5.1409008502960205,3.778,-2.292,125.641
5.288348913192749,3.772,-2.71,130.808
5.435226917266846,3.252,-3.078,134.835
5.581172943115234,3.093,-2.97,138.691
5.731257200241089,3.088,-2.96,143.087
5.8793439865112305,3.757,-2.439,147.457
6.026977062225342,4.288,-2.552,151.593
6.219702959060669,4.751,-2.595,156.768
6.366690158843994,5.362,-2.58,159.037
6.5153748989105225,5.786,-2.723,159.957
6.662899971008301,6.45,-3.153,159.849
6.80626106262207,6.448,-3.731,158.895
6.9510338306427,5.878,-3.999,157.313
7.0985939502716064,5.484,-3.913,155.734
7.246366024017334,4.942,-3.806,154.607
7.394873857498169,4.816,-3.795,154.607
7.541995048522949,4.816,-3.795,154.607
7.692813158035278,3.523,-3.938,150.401
7.8373939990997314,3.039,-4.197,149.535
7.919414043426514,2.946,-4.23,148.674
8.068541049957275,2.93,-4.386,147.892
8.218981981277466,3.797,-4.121,148.12
8.364706993103027,5.256,-5.858,148.872
8.51395583152771,6.398,-8.16,149.615
8.66477108001709,7.737,-12.172,150.272
8.810468912124634,10.046,-17.521,151.158
8.955886840820312,14.066,-23.185,152.174
9.105952978134155,19.367,-28.925,152.755
9.255511045455933,24.519,-36.187,153.184
9.406080961227417,29.356,-43.093,153.065
9.551836013793945,32.849,-49.73,153.173
9.702444076538086,35.534,-56.513,152.986
9.847845792770386,38.811,-63.039,152.463
9.99783205986023,39.586,-69.957,151.927
10.146400928497314,49.731,-76.78,151.863
10.297003030776978,54.627,-83.417,151.415
10.440871953964233,58.121,-89.187,151.601
10.587771892547607,58.121,-95.831,151.3
10.73523998260498,62.678,-100.517,150.941
10.885154008865356,65.223,-104.245,150.664
11.036017894744873,68.774,-108.985,77.321
11.181166887283325,72.193,-113.403,78.162
11.327956914901733,75.506,-118.731,78.971
11.473119020462036,78.242,-123.862,79.528
11.624555110931396,78.116,-127.847,79.746
11.772719860076904,81.056,-132.858,80.002
11.918526887893677,87.345,-139.75,80.187
12.068500995635986,91.941,-144.522,80.39
12.217545986175537,94.676,-148.424,80.532
12.366739988327026,98.151,-154.809,81.043
12.512286901473999,102.719,-162.205,82.224
12.663357019424438,107.061,-168.389,82.961
12.81041693687439,109.804,-171.979,83.197
12.955946922302246,113.846,-177.425,83.154
13.106482982635498,117.069,-183.118,83.395
13.252299070358276,119.921,-188.363,83.653
13.401609897613525,123.685,-193.681,83.691
13.551563024520874,127.352,-197.927,83.39
13.697760105133057,130.117,-201.661,144.3
13.847765922546387,134.759,-208.232,143.659
13.993782997131348,140.064,-214.246,143.253
14.138147830963135,144.983,-220.217,142.446
14.283857822418213,149.612,-226.441,142.461
14.43079400062561,153.457,-232.623,142.303
14.577134132385254,156.178,-238.604,142.018
14.726738929748535,158.617,-244.165,141.797
14.873609066009521,162.254,-250.486,141.314
15.023216962814331,167.497,-256.475,140.586
15.173691987991333,172.377,-262.323,139.587
15.32313084602356,176.495,-268.031,139.327
15.46845293045044,179.285,-273.333,139.027
15.619066953659058,181.655,-278.772,138.833
15.762971878051758,185.062,-283.943,138.791
15.913445949554443,185.778,-289.729,139.184
16.064661979675293,195.476,-295.632,139.31
16.215455055236816,200.298,-301.215,139.131
16.3644700050354,204.531,-306.706,139.192
16.511595964431763,207.893,-311.61,139.063
16.660372972488403,210.688,-316.144,138.946
16.80623197555542,211.204,-320.991,138.769
16.955949068069458,219.853,-327.162,139.227
17.104655981063843,224.788,-332.993,139.194
17.25179386138916,229.046,-338.48,138.598
17.39456796646118,231.704,-343.402,138.025
17.539777040481567,233.418,-347.302,137.686
17.687651872634888,235.498,-350.87,137.255
17.831056833267212,238.941,-355.529,65.155
17.981104850769043,243.275,-360.642,65.932
18.131054162979126,244.423,-363.899,66.554
