times,x_pos,y_pos,z_pos
4.112228870391846,-6.196,-2.749,96.95
4.258749008178711,-6.083,-3.54,98.701
4.40162992477417,-5.804,-4.061,101.385
4.54929518699646,-5.411,-4.32,104.713
4.697175025939941,-5.084,-4.185,108.487
4.844805002212524,-4.81,-3.809,113.242
4.991650104522705,-4.526,-3.298,117.689
5.139352083206177,-4.302,-2.786,122.292
5.290170907974243,-4.137,-2.211,126.857
5.434340953826904,-4.103,-1.488,130.842
5.580988883972168,-4.102,-0.836,134.667
5.72816801071167,-3.902,-0.208,138.34
5.875321865081787,-3.889,0.747,142.173
6.023005962371826,-3.957,1.514,145.992
6.173891067504883,-4.196,2.103,150.449
6.359129190444946,-4.691,2.687,154.883
6.502465009689331,-5.381,2.898,156.276
6.650964975357056,-6.067,3.019,155.841
6.801242828369141,-6.617,3.025,153.903
6.952483177185059,-6.913,2.964,152.289
7.1026692390441895,-6.944,2.876,150.43
7.247642993927002,-6.546,2.666,149.344
7.464376211166382,-5.503,2.401,147.845
7.614306211471558,-5.578,2.371,148.238
7.762249946594238,-5.143,2.272,149.595
7.907154083251953,-3.852,2.069,150.178
8.052342176437378,-3.468,2.032,150.338
8.197482109069824,-1.793,1.968,150.769
8.343389987945557,2.115,1.916,150.502
8.489396095275879,4.247,1.802,150.264
8.634956121444702,4.441,1.802,149.757
8.7810959815979,8.527,1.686,149.446
8.931014060974121,11.677,1.514,149.638
9.075165033340454,15.975,1.351,150.037
9.223145961761475,20.335,1.258,150.597
9.37264895439148,23.504,1.028,150.825
9.517771005630493,24.015,1.004,150.807
9.668148040771484,29.299,0.309,150.898
9.817033052444458,32.255,-0.027,150.895
9.962592124938965,34.682,-0.401,151.555
10.109402179718018,35.228,-0.868,151.505
10.258071184158325,39.77,-1.096,151.413
10.406298160552979,42.949,-1.616,151.433
10.555257081985474,46.198,-1.821,151.906
10.697180032730103,48.29,-2.018,152.017
10.846246004104614,51.086,-2.424,152.491
10.99374008178711,51.549,-2.462,152.785
11.142094135284424,56.105,-2.637,152.637
11.292502164840698,58.181,-2.716,152.185
11.439738988876343,60.243,-2.743,151.553
11.5887930393219,60.647,-2.834,151.541
11.736881017684937,63.535,-2.883,151.052
11.88497519493103,68.423,-2.797,150.733
12.031285047531128,73.07,-2.799,150.84
12.17701506614685,77.952,-2.718,151.361
12.321327924728394,80.768,-2.59,152.213
12.472316026687622,83.117,-2.551,152.315
12.618496179580688,85.819,-2.395,152.195
12.764247179031372,88.009,-2.355,152.088
12.91392207145691,90.593,-2.231,151.868
13.064484119415283,93.331,-2.161,152.179
13.215373039245605,95.776,-1.988,152.493
13.36428189277649,97.856,-1.801,152.316
13.514358043670654,100.755,-1.493,152.627
13.658703088760376,103.153,-1.335,152.478
13.805344104766846,105.903,-1.074,152.455
13.951565027236938,108.034,-0.891,152.752
14.097633123397827,110.482,-0.544,153.077
