times,x_pos,y_pos,z_pos
4.13015604019165,2.795,4.692,98.509
4.276174068450928,2.793,3.11,99.78
4.4254310131073,2.613,0.922,102.537
4.566104173660278,2.363,-0.686,105.938
4.711129188537598,2.315,-0.787,105.938
4.858590126037598,1.689,-2.219,114.242
5.003836154937744,1.241,-2.652,119.616
5.151332139968872,0.634,-3.004,125.186
5.2969043254852295,0.313,-3.159,129.75
5.444742202758789,-0.368,-3.523,134.31
5.588735103607178,-0.669,-3.776,138.685
5.736194133758545,-0.23,-3.632,142.267
5.884598016738892,0.436,-3.444,147.062
6.033522129058838,0.574,-3.088,151.583
6.226238965988159,2.03,-2.633,157.14
6.3755152225494385,2.579,-2.214,159.248
6.522700071334839,3.308,-1.896,159.864
6.668061256408691,3.926,-1.944,159.525
6.814420938491821,4.498,-2.22,159.104
6.962033271789551,5.071,-2.739,158.686
7.112519264221191,5.191,-3.207,158.242
7.259785175323486,5.175,-3.747,157.402
7.40831995010376,5.088,-4.346,156.039
7.559132099151611,5.066,-4.804,156.112
7.7055559158325195,4.971,-4.989,155.709
7.855522155761719,4.422,-5.044,155.001
8.005483150482178,4.006,-4.725,154.242
8.154473304748535,3.745,-4.332,152.803
8.304378032684326,3.625,-3.954,151.42
8.451577186584473,3.696,-3.638,150.008
8.601556062698364,3.897,-3.037,148.365
8.685993909835815,3.907,-2.7,148.104
8.834911108016968,4.092,-2.617,148.231
8.984908103942871,4.913,-2.74,148.565
9.134900331497192,6.657,-4.938,149.642
9.281586170196533,6.942,-7.531,151.175
9.430645942687988,8.566,-10.635,151.923
9.57619023323059,9.966,-15.881,152.388
9.726165056228638,11.841,-22.073,152.634
9.876185178756714,12.221,-28.529,152.804
10.02620530128479,15.551,-29.078,152.483
10.176224946975708,23.525,-42.435,152.503
10.325563192367554,25.762,-49.837,152.233
10.47074818611145,25.997,-56.663,151.839
10.62027621269226,29.711,-63.913,152.017
10.767312049865723,32.639,-70.96,152.281
10.917424201965332,36.899,-78.263,152.191
11.0676851272583,41.528,-84.933,152.27
11.218230962753296,45.361,-92.664,152.219
11.368425369262695,46.867,-98.32,152.357
11.518185138702393,48.104,-103.043,152.36
11.668812036514282,49.714,-107.184,151.899
11.81624698638916,52.142,-112.105,79.914
11.9651620388031,55.176,-117.36,80.171
12.11351227760315,58.768,-124.536,80.456
12.26350712776184,60.242,-128.199,80.685
12.409446239471436,61.678,-132.468,80.853
12.560041904449463,64.0,-138.903,81.299
12.710865259170532,68.254,-147.368,82.198
12.860666036605835,71.399,-154.647,83.349
13.009429931640625,73.279,-161.691,84.495
13.154755115509033,73.63,-169.285,84.548
13.302995204925537,80.15,-176.512,150.258
13.450403213500977,81.003,-177.078,150.258
13.60016918182373,89.9,-190.654,149.786
13.749534130096436,90.468,-191.193,150.365
13.900187253952026,94.778,-204.252,150.229
14.05115008354187,97.912,-210.869,149.723
14.201389074325562,102.988,-217.725,149.034
14.350536108016968,108.346,-224.416,148.224
14.496763229370117,113.042,-230.724,147.426
14.64082407951355,116.505,-235.988,146.803
14.788716077804565,118.971,-241.709,146.064
14.936119079589844,121.938,-246.977,145.564
15.088016271591187,127.105,-253.497,145.289
15.234856128692627,132.379,-259.762,145.618
15.380118131637573,136.858,-266.011,146.229
15.530120134353638,139.707,-272.116,147.402
15.676067113876343,141.772,-278.253,147.228
15.822123050689697,144.256,-284.046,146.255
15.968805074691772,148.05,-289.831,145.577
