times,x_pos,y_pos,z_pos
4.2416932582855225,-2.404,-3.538,94.691
4.385618209838867,-2.305,-3.535,95.507
4.531464338302612,-1.626,-3.581,95.736
4.678629159927368,-0.356,-3.543,95.629
4.826087236404419,1.691,-3.537,95.021
4.971185207366943,5.054,-3.514,94.118
5.117918968200684,8.549,-3.33,93.824
5.266779184341431,12.191,-3.073,92.936
5.412987232208252,15.702,-2.776,92.294
5.562944173812866,18.973,-2.454,91.406
5.71086311340332,19.508,-2.383,90.656
5.858208179473877,24.29,-1.333,90.134
6.009413242340088,27.105,-0.602,89.769
6.160178184509277,30.476,0.447,89.4
6.3077309131622314,33.774,1.573,89.178
6.455175161361694,37.058,2.288,88.902
6.6012983322143555,40.347,2.792,88.675
6.750088214874268,43.648,3.249,88.573
6.896107196807861,44.195,3.323,88.573
7.042557954788208,50.474,4.023,88.39
7.188485145568848,54.05,4.317,88.192
7.334345102310181,57.554,4.567,87.941
7.479633331298828,61.013,4.811,87.674
7.62597918510437,64.597,4.979,87.281
7.771902084350586,68.21,5.21,87.056
7.921913146972656,71.853,5.47,86.772
8.067820072174072,75.431,5.747,86.481
8.216498374938965,79.162,6.02,86.557
8.3666250705719,82.812,6.317,86.646
8.512619018554688,86.271,6.794,87.045
8.660738229751587,89.643,7.412,87.457
8.809982061386108,92.982,8.23,87.779
8.958380222320557,96.09,9.218,88.142
9.104995250701904,98.696,10.135,88.416
9.255085229873657,101.065,10.419,88.724
9.40461015701294,103.637,10.575,88.743
9.550778150558472,106.597,10.623,88.889
9.6978120803833,109.219,10.539,89.186
9.842799186706543,110.854,10.375,89.431
9.988445281982422,112.542,9.886,89.783
10.127478122711182,114.16,9.568,90.057
10.274694204330444,114.436,9.046,90.005
10.422121047973633,117.286,8.507,90.034
10.567952156066895,119.176,8.246,90.045
10.715261936187744,121.534,8.048,90.142
10.866470336914062,124.62,7.85,90.211
11.015902042388916,127.697,8.149,90.286
11.167314291000366,130.859,8.143,90.106
11.307311296463013,133.668,8.121,89.981
11.459216117858887,135.852,8.251,89.87
11.608410120010376,137.793,8.348,89.964
11.757508277893066,140.433,8.498,90.188
11.907985210418701,143.795,8.595,90.554
12.055225133895874,146.97,8.587,90.869
12.201182126998901,149.462,8.469,90.845
12.35004210472107,151.219,8.339,90.681
12.497199296951294,153.239,8.246,90.501
12.643304109573364,155.928,8.025,90.554
12.790922164916992,156.506,7.612,90.594
12.938605070114136,162.665,7.183,90.599
13.088317155838013,165.258,6.728,90.799
13.234012126922607,167.169,6.347,91.069
13.382999181747437,168.865,5.847,91.18
13.526135206222534,171.327,5.316,91.224
13.6722412109375,174.651,4.782,91.436
13.82193112373352,177.946,4.243,91.508
13.970607280731201,178.478,4.192,91.508
14.120818376541138,182.75,3.312,91.406
14.2676260471344,185.054,2.91,91.294
14.417476177215576,188.31,2.474,91.15
14.564890146255493,188.897,2.119,91.25
14.712699174880981,195.403,1.832,90.969
14.859623193740845,198.762,1.504,90.867
15.00861120223999,199.288,1.188,90.893
15.157055139541626,204.888,0.966,90.708
15.303246259689331,208.048,0.811,90.736
15.4497652053833,211.499,0.704,90.792
15.595697164535522,214.891,0.621,90.817
15.743195295333862,218.023,0.439,90.787
15.891619205474854,220.785,0.335,90.733
16.036754369735718,223.309,0.292,90.701
16.1841402053833,225.792,0.271,90.727
16.331730365753174,228.927,0.314,90.719
16.48231315612793,232.481,0.256,90.652
16.63161325454712,235.748,0.229,90.612
16.781447172164917,238.507,0.16,90.434
16.932104349136353,241.121,0.159,90.319
17.082083225250244,241.541,0.153,90.205
17.228315114974976,247.285,0.155,90.235
17.377854108810425,250.93,0.093,90.354
17.52237629890442,254.279,-0.001,90.586
17.672147035598755,257.6,-0.06,90.611
17.8183331489563,260.995,-0.152,90.484
17.968656301498413,261.601,-0.16,90.484
18.114723205566406,261.601,-0.16,89.999
18.264604330062866,271.6,-0.466,89.96
18.40920400619507,272.187,-0.48,89.793
18.556502103805542,278.437,-0.747,89.675
18.706745147705078,281.774,-0.732,89.643
18.856274366378784,285.156,-0.875,89.58
19.004626274108887,288.546,-0.914,89.692
19.153845071792603,291.819,-0.92,89.612
19.3577401638031,292.373,-0.917,89.91
19.506543159484863,298.438,-0.888,90.225
19.6924831867218,298.701,-0.879,90.134
19.729899168014526,300.019,-0.878,90.142
19.875356197357178,300.774,-0.826,90.186
20.022332191467285,301.33,-0.561,91.164
20.170154094696045,301.249,-0.126,93.231
20.315253019332886,300.307,0.193,95.896
20.463248252868652,299.805,0.194,98.997
20.609256982803345,299.172,0.372,102.498
20.75493097305298,298.324,0.543,105.605
20.90512728691101,297.383,0.582,108.825
21.055063009262085,296.823,0.584,112.135
21.204304218292236,296.307,0.654,115.62
21.349411249160767,295.671,0.633,119.391
21.500086069107056,295.081,0.392,123.061
21.647090911865234,295.007,0.204,126.672
21.790985107421875,295.381,-0.27,130.024
21.937966108322144,295.936,-0.592,133.59
22.087881088256836,296.263,-0.68,136.986
22.23933434486389,296.325,-0.686,140.05
22.38767910003662,297.218,-0.64,143.176
22.53660011291504,297.961,-0.261,147.11
22.687578201293945,298.371,-0.163,150.585
22.873775243759155,298.816,0.115,154.988
23.01971936225891,298.829,0.245,156.793
23.16928005218506,298.802,0.364,157.601
23.316035270690918,298.247,0.361,157.254
23.461924076080322,297.391,0.395,156.166
23.610706329345703,296.855,0.283,154.703
23.75460934638977,296.564,0.084,153.112
23.90373706817627,297.074,-0.1,151.316
24.0527241230011,297.844,-0.158,149.28
