times,x_pos,y_pos,z_pos
4.123093843460083,8.024,-4.405,96.768
4.263830900192261,7.435,-4.993,98.959
4.409098148345947,6.49,-5.005,102.04
4.5511298179626465,5.403,-4.927,105.783
4.695975065231323,4.921,-4.758,110.028
4.841269016265869,4.827,-4.246,114.333
4.985453844070435,4.648,-3.327,118.741
5.13238787651062,4.586,-1.979,123.852
5.279088020324707,4.597,-1.499,128.35
5.4252989292144775,4.935,-1.093,132.272
5.573369026184082,5.508,-0.637,136.857
5.719121932983398,6.034,-0.413,141.343
5.866775989532471,6.099,-0.324,146.007
6.016170024871826,6.756,-0.288,150.878
6.202661991119385,6.784,-0.304,150.878
6.354077100753784,7.231,-0.624,157.327
6.50038480758667,6.61,-0.625,156.948
6.6465208530426025,5.981,-0.679,156.393
6.791626930236816,5.187,-0.774,155.907
6.937804937362671,4.571,-1.013,154.708
7.086212873458862,4.08,-1.38,153.627
7.2307658195495605,3.691,-1.894,152.423
7.3793089389801025,3.721,-2.531,151.613
7.528345823287964,3.975,-3.038,150.369
7.677030086517334,4.043,-3.444,148.873
7.759775161743164,4.521,-3.575,148.329
7.908661127090454,5.315,-4.392,148.216
8.058626890182495,6.434,-5.199,148.432
8.208168983459473,7.968,-7.108,149.294
8.358726978302002,9.784,-10.061,150.254
8.507694005966187,11.49,-14.722,151.003
8.656834840774536,14.167,-20.444,151.662
8.806055068969727,18.963,-26.511,151.886
8.952574968338013,23.912,-32.806,151.989
9.096565008163452,28.644,-38.934,151.772
9.2426598072052,32.229,-45.184,151.045
9.389401912689209,34.505,-51.781,151.259
9.536149740219116,36.898,-58.426,150.785
9.684728860855103,40.672,-65.133,150.792
9.82836389541626,45.801,-71.914,150.964
9.978379964828491,50.957,-78.64,151.391
10.127661943435669,55.145,-84.924,150.715
10.278454780578613,57.987,-90.848,149.726
10.427685022354126,60.483,-96.322,149.187
10.572819948196411,63.916,-102.131,148.864
10.71763801574707,67.891,-108.53,79.372
10.865492105484009,71.745,-115.368,80.581
11.011232852935791,75.492,-122.468,81.781
11.157066822052002,79.304,-129.5,82.759
11.30563497543335,82.689,-136.196,83.482
11.455016136169434,85.72,-142.249,83.948
11.600640773773193,88.591,-148.062,84.016
11.75056791305542,91.906,-154.407,83.938
11.899521827697754,95.87,-161.326,83.989
12.049971103668213,99.31,-167.377,84.879
12.195312976837158,101.595,-172.549,85.703
12.342073917388916,102.881,-178.591,86.166
12.48986291885376,103.098,-184.326,121.849
12.640503883361816,106.695,-189.534,120.231
12.785727977752686,109.49,-194.175,118.192
12.931689023971558,113.257,-199.865,116.032
13.079884767532349,117.479,-206.32,114.624
13.225813865661621,121.789,-213.196,113.862
13.37364387512207,124.904,-219.538,113.812
13.524720907211304,126.879,-227.197,113.883
13.672189950942993,128.826,-233.149,114.964
13.815891027450562,131.205,-238.327,168.039
13.965733051300049,135.541,-245.385,170.083
14.114497900009155,141.135,-252.887,172.777
14.261459112167358,146.222,-259.156,174.83
14.408414125442505,150.234,-266.555,176.339
14.55675196647644,152.55,-272.599,177.567
14.703557968139648,154.717,-276.999,178.438
14.848949909210205,157.338,-281.098,179.204
14.99902606010437,160.688,-287.188,179.948
15.148498058319092,165.049,-294.684,180.461
15.297619104385376,169.214,-301.432,181.073
15.444921016693115,171.399,-306.741,181.3
15.595403909683228,173.824,-313.477,134.596
15.744077920913696,176.063,-319.658,133.82
15.891818046569824,177.907,-324.351,133.461
16.037867784500122,180.339,-329.27,133.267
16.183881044387817,180.845,-329.743,133.267
16.333138942718506,188.459,-340.956,133.88
16.48246693611145,191.916,-346.713,132.828
16.628190994262695,193.606,-352.349,131.571
16.77600598335266,195.055,-357.299,131.274
16.924920797348022,197.244,-362.642,126.95
17.07369303703308,200.853,-367.989,122.605
17.221313953399658,204.448,-373.528,119.592
17.371121883392334,207.427,-379.433,118.064
17.52076506614685,210.883,-384.798,118.006
17.668717861175537,214.245,-390.596,118.764
17.8143150806427,217.747,-396.153,119.982
17.962321043014526,218.319,-396.623,121.586
18.110763788223267,223.176,-406.6,123.133
18.259883880615234,225.807,-412.688,124.856
18.410400867462158,229.118,-418.759,126.735
18.55775284767151,233.579,-424.951,127.942
18.706464052200317,236.8,-430.025,128.962
18.85051393508911,238.224,-434.527,130.306
18.99945306777954,239.792,-439.124,131.526
19.15023899078369,242.569,-444.586,132.361
19.30107593536377,246.416,-449.614,132.687
19.444459199905396,250.994,-455.521,133.182
19.59323787689209,253.92,-460.187,134.36
