times,x_pos,y_pos,z_pos
4.132287979125977,0.0,-2.368,97.427
4.2816760540008545,-5.793,-2.368,97.427
4.426393032073975,-6.561,-2.845,104.287
4.572123050689697,-6.629,-2.811,107.4
4.720645189285278,-6.881,-2.064,110.619
4.868384122848511,-6.883,-1.472,115.53
5.01621413230896,-6.78,-0.853,119.9
5.159960985183716,-6.765,-0.329,125.821
5.305188179016113,-6.612,0.365,130.12
5.450587034225464,-6.591,1.15,134.414
5.598551988601685,-6.583,1.576,138.815
5.7453391551971436,-6.745,1.824,144.023
5.891068935394287,-7.121,2.169,149.346
6.0359580516815186,-7.495,2.193,154.031
6.221468925476074,-7.802,1.541,159.566
6.36889910697937,-7.976,0.883,161.831
6.5151050090789795,-8.012,0.165,162.285
6.661355972290039,-8.281,-0.311,161.869
6.805068016052246,-8.978,-0.65,160.922
6.952301979064941,-9.583,-0.815,160.026
7.097985029220581,-9.782,-0.925,159.395
7.2448811531066895,-9.841,-0.532,167.615
7.390844106674194,-10.727,-0.189,166.819
7.535627126693726,-11.005,-0.064,165.944
7.679193019866943,-11.407,0.118,165.097
7.826150178909302,-11.634,0.095,164.242
7.971068859100342,-11.714,-0.206,163.635
8.11982011795044,-11.691,-0.251,163.635
8.269757986068726,-11.691,-0.75,161.879
8.41674017906189,-10.43,-0.887,160.469
8.564917087554932,-9.696,-0.982,159.115
8.710064172744751,-9.188,-0.977,158.191
8.855189085006714,-8.814,-1.036,157.32
9.002481937408447,-9.031,-1.279,156.675
9.148653030395508,-9.48,-1.619,155.985
9.295217990875244,-9.797,-1.742,156.34
9.440649032592773,-10.294,-1.869,156.53
9.585519075393677,-10.244,-1.728,156.729
9.732805013656616,-9.512,-1.638,156.5
9.87788200378418,-8.898,-1.668,155.886
10.022988080978394,-8.492,-1.671,154.538
10.171770095825195,-7.576,-1.691,153.333
10.318501234054565,-7.342,-1.665,152.072
10.468256950378418,-7.371,-1.48,150.433
10.615331172943115,-7.518,-1.408,150.305
10.763426065444946,-7.907,-1.446,149.716
10.847486972808838,-7.967,-1.449,149.221
10.990612030029297,-8.303,-2.23,149.089
11.1406090259552,-7.921,-2.6,149.486
11.286855936050415,-7.504,-3.59,150.605
11.435873031616211,-6.817,-6.473,151.701
11.585445165634155,-6.559,-11.287,152.508
11.73414397239685,-5.984,-17.055,153.621
11.881448030471802,-5.526,-22.754,155.435
12.026855230331421,-5.118,-28.804,156.936
12.174408912658691,-4.33,-35.41,156.894
12.322607040405273,-3.466,-41.772,155.74
12.467609167098999,-2.565,-48.264,154.971
12.61518907546997,-1.734,-54.975,154.136
12.765072107315063,-0.641,-61.244,153.472
12.911187887191772,0.58,-68.544,153.054
13.05674695968628,1.765,-75.155,152.712
13.204976081848145,2.973,-82.088,152.68
13.351718187332153,4.345,-88.404,152.87
13.497549057006836,5.607,-94.769,152.2
13.647619009017944,6.782,-101.407,151.748
13.793640851974487,7.931,-107.493,151.566
13.94235110282898,9.232,-113.311,152.268
14.092199087142944,10.488,-119.422,153.772
14.239482164382935,11.777,-125.598,154.72
14.386543035507202,13.196,-131.619,155.048
14.531986951828003,14.375,-137.369,155.507
14.675770044326782,15.609,-142.997,155.614
14.819489002227783,16.797,-148.742,155.602
14.966663122177124,17.817,-155.009,155.157
15.11336612701416,18.883,-160.745,154.515
15.260711908340454,20.225,-165.234,153.983
15.406157970428467,21.67,-169.397,153.619
15.552208185195923,23.357,-174.168,153.248
15.698392152786255,24.903,-180.188,152.93
15.844563961029053,25.792,-184.994,152.516
15.993592023849487,26.644,-189.513,104.775
16.143754959106445,27.926,-194.738,106.096
16.29408311843872,28.969,-199.526,107.021
16.44312286376953,29.768,-203.676,107.671
16.59063696861267,30.647,-208.335,108.057
16.73591184616089,31.328,-212.968,150.086
16.88583493232727,32.286,-219.651,149.261
17.031671047210693,33.231,-225.785,148.793
17.176103830337524,33.392,-231.82,148.576
17.32379412651062,35.332,-238.471,148.941
17.469954013824463,35.474,-245.051,148.713
17.615196228027344,37.165,-251.391,148.348
17.767386198043823,38.273,-257.72,148.457
17.918971061706543,39.232,-264.108,148.57
18.067983150482178,39.381,-270.446,148.296
18.217772006988525,41.187,-275.674,147.779
18.365052223205566,42.262,-280.522,148.009
18.515070915222168,43.52,-286.132,148.068
18.661104202270508,43.729,-292.189,146.968
18.812028169631958,45.432,-298.124,146.164
18.960902214050293,46.731,-304.025,146.498
19.111804246902466,46.97,-309.768,147.173
19.259573936462402,50.463,-314.351,146.865
19.405441999435425,52.329,-319.829,146.759
19.55363917350769,53.685,-325.543,146.178
19.702954053878784,55.001,-331.55,145.426
19.85141611099243,56.53,-337.396,144.882
19.994441032409668,57.372,-341.874,85.416
20.139588117599487,58.736,-346.118,86.806
20.289189100265503,62.741,-350.834,88.385
20.435964822769165,67.498,-354.521,89.561
20.583608150482178,70.721,-359.627,90.737
20.728106021881104,71.906,-364.777,92.256
20.871844053268433,72.78,-368.968,93.261
21.016452074050903,73.883,-373.792,93.473
21.16408920288086,74.812,-378.459,93.091
21.30667209625244,75.97,-384.561,61.728
21.45246911048889,77.58,-391.372,60.38
21.599642038345337,78.248,-398.174,59.281
21.74658513069153,79.289,-404.064,58.382
21.89009714126587,81.651,-409.572,57.802
22.035858154296875,83.987,-414.863,57.135
22.183159112930298,86.022,-420.154,56.416
22.33036208152771,87.575,-425.322,55.848
22.476656198501587,88.668,-430.426,55.373
22.62375807762146,89.906,-435.521,55.014
22.767164945602417,91.45,-440.525,54.81
22.91575813293457,93.206,-446.242,55.44
23.064743995666504,95.244,-453.538,69.877
23.210841178894043,96.292,-458.315,69.794
23.355954885482788,96.309,-461.645,68.989
23.499934911727905,97.497,-466.294,47.228
23.641802072525024,99.84,-474.351,47.937
23.788868188858032,102.586,-480.669,48.91
23.933652877807617,103.831,-484.368,49.35
24.084593057632446,103.68,-484.362,49.199
24.234872102737427,103.708,-484.892,48.94
24.3812038898468,103.781,-488.497,48.435
24.52950406074524,104.584,-489.989,47.726
24.679542064666748,104.628,-491.033,47.322
24.826054096221924,105.312,-492.372,47.108
24.96933603286743,106.609,-496.745,47.287
25.11906409263611,107.642,-500.559,46.941
25.269140005111694,107.702,-501.641,46.736
25.420258045196533,107.902,-502.973,46.34
25.565799951553345,108.165,-504.853,45.963
25.71250820159912,108.49,-506.838,46.133
25.860558032989502,108.89,-508.75,46.089
26.004679203033447,109.327,-510.572,46.233
26.148728132247925,109.812,-512.715,46.131
26.293477058410645,110.588,-515.834,46.053
26.438045024871826,111.543,-520.417,117.704
26.58497405052185,113.866,-531.065,117.914
26.730283975601196,115.687,-540.019,117.707
26.877973079681396,116.398,-544.514,116.983
27.024038076400757,117.823,-550.217,116.595
27.168992042541504,119.639,-556.441,43.755
27.316384077072144,121.402,-562.458,44.615
27.464487075805664,121.685,-569.131,45.503
27.611878156661987,124.482,-574.319,46.506
27.758129835128784,126.079,-579.306,46.869
27.903341054916382,127.653,-583.633,46.801
