times,x_pos,y_pos,z_pos
4.117938756942749,8.709,-5.591,93.681
4.266196966171265,8.772,-6.14,95.542
4.412676095962524,8.614,-6.586,97.986
4.5595619678497314,8.188,-6.716,101.294
4.708774089813232,8.099,-6.767,104.919
4.855571746826172,7.528,-6.736,109.486
5.004654884338379,7.281,-6.513,113.448
5.1501898765563965,6.998,-6.711,117.573
5.292529821395874,6.706,-6.942,120.788
5.437243700027466,6.399,-6.966,124.664
5.584219694137573,6.028,-6.889,128.337
5.732294082641602,5.879,-6.257,131.312
5.876546859741211,5.883,-5.676,135.026
6.021787881851196,6.078,-5.295,138.808
6.166759729385376,6.123,-4.544,141.389
6.313942909240723,6.506,-3.944,144.382
6.462264060974121,6.557,-3.545,148.064
6.607174873352051,7.269,-3.214,151.775
6.791916847229004,7.8,-2.747,156.334
6.937624931335449,8.069,-2.364,159.077
7.0866899490356445,8.122,-1.963,159.74
7.237574815750122,7.638,-1.826,160.108
7.387639999389648,7.047,-2.008,158.455
7.537161827087402,6.97,-2.053,158.455
7.683547735214233,6.597,-2.717,154.291
7.827773809432983,6.336,-2.924,152.023
7.979542016983032,5.567,-3.091,149.676
8.062680959701538,5.48,-2.97,148.321
8.210482835769653,4.573,-2.768,147.341
8.35415005683899,4.436,-2.869,147.018
8.50199007987976,3.979,-3.026,146.665
8.648507118225098,3.683,-3.352,146.525
8.799628973007202,3.167,-4.338,146.642
8.949599981307983,3.082,-5.334,146.911
9.096090078353882,2.879,-6.572,147.075
9.244848012924194,2.874,-8.294,146.925
9.392838716506958,2.886,-10.119,147.172
9.537474870681763,2.886,-12.433,146.696
9.683292865753174,2.881,-14.868,146.479
9.829216957092285,3.076,-16.375,146.55
9.975219964981079,3.231,-18.065,146.713
10.12114691734314,3.377,-19.777,146.855
10.26764988899231,3.441,-21.18,146.905
10.412962913513184,3.898,-22.823,147.098
10.55932903289795,4.712,-24.578,147.238
10.707313776016235,4.83,-24.886,147.408
10.854038000106812,5.575,-26.717,147.408
10.999737977981567,7.106,-28.792,147.745
11.147687911987305,7.942,-29.727,148.135
11.293709993362427,8.63,-30.776,148.397
11.439416885375977,9.158,-31.82,148.886
11.58163595199585,9.417,-33.415,149.731
11.72869086265564,9.436,-35.267,149.682
11.874449014663696,9.444,-36.252,149.282
12.020582914352417,8.701,-37.234,149.502
12.164237976074219,8.433,-38.071,149.889
12.313321828842163,8.216,-39.102,150.28
12.459846019744873,7.656,-40.447,151.013
12.60413408279419,7.603,-41.766,151.473
12.749989032745361,7.523,-42.83,151.255
12.897100925445557,7.595,-44.097,150.77
13.042989015579224,7.806,-45.44,150.447
13.188190937042236,7.844,-45.44,150.447
13.333310842514038,8.389,-48.635,149.883
13.479396104812622,8.421,-49.976,149.442
13.625119924545288,8.948,-51.433,149.411
13.7707839012146,9.345,-52.86,149.33
13.917062759399414,9.747,-55.135,149.515
14.064048767089844,10.145,-56.474,149.187
14.210427045822144,10.731,-58.338,148.762
14.357531785964966,11.311,-61.03,148.895
14.504170894622803,11.715,-63.193,148.572
14.650031089782715,12.477,-65.308,148.374
14.796031951904297,14.143,-67.703,148.2
14.93998098373413,14.955,-69.148,148.238
15.087776899337769,15.71,-70.311,148.083
15.234598875045776,16.51,-72.33,148.152
15.381468772888184,16.848,-74.845,148.121
15.526561975479126,16.875,-75.064,148.121
15.671828985214233,16.904,-78.264,148.748
15.816224813461304,16.737,-79.284,148.8
