times,x_pos,y_pos,z_pos
4.120347261428833,0.003,-0.369,3.131
4.270384311676025,0.001,-0.477,3.057
4.42110013961792,-0.008,-0.636,3.008
4.569726943969727,-0.007,-0.632,2.978
4.720919132232666,-0.01,-0.573,2.965
4.871046304702759,-0.012,-0.453,2.961
5.015468120574951,-0.013,-0.339,2.965
5.16279411315918,-0.007,-0.32,2.942
5.305284261703491,-0.007,-0.49,2.927
5.448665142059326,-0.008,-0.543,2.909
5.595276117324829,-0.01,-0.531,2.913
5.756158113479614,-0.008,-0.518,2.917
5.8994340896606445,-0.004,-0.508,2.921
6.045629024505615,-0.004,-0.387,2.912
6.188139200210571,-0.008,-0.347,2.912
6.332864046096802,-0.007,-0.553,2.928
6.477725982666016,0.002,-0.826,2.95
6.624855041503906,0.01,-0.814,2.986
6.771850109100342,0.01,-0.605,3.025
6.918689012527466,0.001,-0.574,3.125
7.067670106887817,-0.0,-0.621,3.214
7.215039968490601,0.001,-0.596,3.301
7.363201141357422,0.002,-0.594,3.38
7.508173227310181,0.008,-0.664,3.436
7.654844045639038,0.007,-0.679,3.481
7.803092002868652,0.008,-0.734,3.556
7.949507236480713,0.015,-0.919,3.609
8.0957670211792,0.009,-0.672,3.646
8.242854118347168,0.007,-0.612,3.678
8.388304948806763,0.004,-0.599,3.733
8.534573078155518,-0.002,-0.585,3.752
8.679542064666748,0.005,-0.453,3.772
8.824808120727539,0.001,-0.404,3.789
8.969973087310791,0.008,-0.414,3.814
9.115309238433838,0.013,-0.434,3.862
9.262209177017212,0.012,-0.397,3.901
9.405404090881348,0.014,-0.347,3.933
9.547708988189697,0.014,-0.334,3.957
9.69154405593872,0.019,-0.312,3.96
9.838250160217285,0.017,-0.308,3.998
9.983220100402832,0.016,-0.202,4.014
10.12930417060852,0.013,-0.107,4.036
10.275489091873169,0.017,0.005,4.061
10.422698974609375,0.011,0.048,4.133
10.57030200958252,0.011,0.047,4.194
10.7185800075531,0.012,-0.012,4.241
10.867627143859863,0.01,0.141,4.252
11.010550022125244,0.008,0.289,4.3
11.155494928359985,0.009,0.495,4.338
11.302381038665771,0.008,0.556,4.395
11.452607154846191,0.011,0.699,4.434
11.599809169769287,0.01,0.666,4.481
11.744584083557129,0.01,0.634,4.523
11.887530088424683,0.01,0.639,4.561
12.031535148620605,0.011,0.453,4.616
12.181398153305054,0.015,0.224,4.664
12.331088304519653,0.009,0.097,4.691
12.48006820678711,-0.005,0.054,4.719
12.628672122955322,-0.002,0.056,4.751
12.780014276504517,0.007,-0.286,4.768
12.928781032562256,0.001,-0.367,4.826
13.078573226928711,0.001,0.026,4.848
13.228653192520142,0.001,0.291,4.878
13.378182172775269,0.0,0.14,4.924
13.522250175476074,0.009,0.084,4.945
13.673082113265991,0.009,-0.019,4.98
13.823954105377197,0.005,-0.004,4.99
13.972167015075684,0.004,-0.048,4.985
14.118807077407837,0.008,-0.1,5.01
14.26371717453003,0.012,-0.067,4.993
14.410704135894775,0.016,-0.041,5.0
14.553979873657227,0.014,-0.046,4.981
14.70100212097168,0.015,-0.06,4.995
14.847316026687622,0.016,-0.139,5.004
14.993210315704346,0.014,-0.17,4.993
15.1373450756073,0.019,-0.254,4.99
15.280488967895508,0.017,-0.249,4.963
15.427658081054688,0.019,-0.267,4.924
15.572250127792358,0.024,-0.264,4.894
15.716721296310425,0.019,-0.196,4.86
15.863916158676147,0.017,-0.217,4.802
16.005321979522705,0.014,-0.299,4.788
16.150015115737915,0.019,-0.3,4.767
16.29415512084961,0.022,-0.18,4.742
16.440559148788452,0.02,-0.115,4.736
