times,x_pos,y_pos,z_pos
4.11373496055603,6.595,-0.546,96.656
4.260068893432617,5.809,-0.982,98.454
4.407800912857056,4.679,-1.19,100.705
4.554711103439331,3.909,-1.252,103.97
4.700155019760132,3.212,-1.379,107.957
4.845180034637451,2.585,-1.466,111.831
4.990499973297119,2.193,-1.535,116.229
5.138116836547852,2.021,-1.711,121.218
5.284960031509399,2.057,-2.01,125.309
5.43215799331665,2.94,-2.035,128.348
5.579938173294067,3.595,-2.079,132.511
5.729873895645142,4.377,-2.095,136.251
5.877043962478638,4.808,-2.118,140.417
6.026083946228027,5.392,-2.093,144.309
6.172173738479614,5.994,-1.994,148.925
6.321219205856323,6.129,-1.918,148.925
6.471736192703247,6.672,-1.25,155.76
6.659732103347778,6.778,-0.703,160.597
6.805950880050659,6.746,-0.37,162.908
6.952744007110596,6.559,-0.452,163.882
7.102618932723999,6.538,-1.326,162.057
7.253230094909668,6.689,-3.138,159.755
7.4015398025512695,6.882,-4.002,158.064
7.551553964614868,7.363,-4.637,156.182
7.701550006866455,8.02,-4.938,154.679
7.852231979370117,8.633,-5.284,153.312
7.9987640380859375,8.752,-5.308,152.477
8.143491744995117,9.609,-5.897,150.861
8.289556980133057,10.144,-6.43,149.067
8.373381853103638,10.222,-6.469,147.984
8.521369934082031,10.485,-7.347,146.729
8.671427011489868,10.485,-8.456,146.034
8.815429925918579,12.204,-10.418,146.17
8.964294910430908,13.732,-13.043,146.568
9.110160827636719,13.951,-13.287,146.568
9.258777856826782,13.951,-23.191,146.96
9.406805992126465,22.315,-28.712,146.479
9.55461311340332,27.591,-35.089,146.203
9.703131914138794,32.679,-41.562,146.753
9.850580930709839,37.355,-48.142,146.88
9.998697996139526,41.974,-54.771,147.328
10.145102977752686,46.625,-61.362,147.626
10.296139001846313,51.976,-68.335,147.904
10.446145057678223,57.294,-74.668,148.211
10.596888065338135,58.179,-75.843,148.211
10.743433952331543,66.977,-88.579,149.395
10.89348292350769,69.389,-92.857,149.756
11.038058996200562,69.621,-96.315,149.755
11.186003923416138,73.383,-100.891,75.222
11.334853887557983,77.08,-105.262,75.281
11.480823040008545,78.167,-108.086,75.27
11.631363868713379,78.22,-109.013,75.131
11.776805877685547,79.55,-110.708,75.197
11.923863172531128,81.558,-113.856,75.153
12.074930906295776,84.752,-118.51,75.2
12.221766948699951,85.177,-122.684,75.409
12.372361898422241,86.862,-127.699,76.53
12.52183198928833,94.703,-137.541,77.266
12.668231010437012,100.611,-143.239,78.459
12.817007780075073,103.484,-147.408,96.532
12.96813702583313,106.551,-152.484,95.897
13.116472959518433,111.366,-159.73,94.83
13.263383150100708,117.081,-166.398,140.668
13.41384506225586,122.541,-172.965,140.602
13.562167167663574,123.363,-173.488,140.602
13.712387800216675,129.758,-185.788,140.59
13.862083196640015,132.203,-192.161,140.885
14.010288000106812,135.64,-197.53,140.567
14.153321981430054,140.619,-203.745,140.592
14.300440788269043,145.651,-209.499,140.648
14.450314044952393,150.133,-215.175,140.721
14.597113847732544,153.16,-220.449,140.89
14.74343991279602,155.488,-225.736,140.871
14.890511989593506,158.586,-231.212,140.414
15.039137125015259,163.409,-236.869,140.07
15.187512159347534,168.615,-242.591,139.866
15.3387610912323,173.581,-248.304,139.846
15.489570140838623,174.365,-253.986,139.767
15.639428853988647,181.827,-259.369,139.677
15.788049936294556,184.794,-264.367,139.34
15.93587589263916,188.292,-269.874,139.252
16.087278842926025,193.513,-275.894,139.075
16.23481297492981,198.663,-281.719,138.465
16.380056142807007,203.39,-287.422,138.664
16.529881954193115,204.207,-293.42,138.637
16.675373077392578,210.98,-298.808,138.029
16.82245683670044,213.461,-303.097,137.032
16.966881036758423,213.809,-306.485,136.407
17.116676807403564,218.775,-309.632,135.973
17.2671959400177,221.954,-313.859,135.721
17.414119005203247,225.337,-318.507,68.547
17.560101985931396,229.855,-324.012,69.161
17.711512804031372,232.167,-326.428,69.817
17.858922958374023,233.953,-329.12,70.429
18.0063738822937,239.224,-336.965,71.397
18.155953884124756,240.223,-344.112,71.792
18.30384111404419,248.383,-348.575,72.104
18.452144861221313,248.853,-350.472,72.072
18.597415924072266,249.945,-356.122,72.029
18.74628782272339,250.567,-356.644,72.367
18.896846771240234,261.396,-369.638,73.538
19.04341983795166,266.209,-376.109,73.945
19.193387031555176,269.762,-380.467,73.934
19.339493989944458,270.232,-385.785,144.884
19.489984035491943,277.017,-392.847,144.361
19.67912197113037,283.527,-400.142,144.063
19.825387954711914,287.289,-405.167,144.768
19.97293996810913,289.937,-408.514,144.934
20.12002682685852,292.771,-410.857,145.055
20.27152109146118,295.507,-412.489,144.608
20.42120599746704,295.791,-413.558,144.459
20.567820072174072,299.978,-414.167,144.446
20.71811580657959,302.394,-414.606,144.739
20.868086099624634,304.396,-414.862,144.818
21.01782989501953,306.58,-414.993,144.825
21.16426181793213,309.082,-415.098,145.02
21.310708045959473,311.01,-415.061,144.982
21.456233978271484,313.178,-415.017,144.871
21.606106996536255,315.277,-414.934,144.768
21.75643301010132,317.669,-414.99,144.72
21.906222105026245,319.671,-415.094,144.543
22.055214881896973,320.746,-415.077,144.142
22.20197606086731,321.931,-415.141,144.063
22.35109305381775,322.128,-415.393,144.115
22.501425981521606,323.788,-415.909,144.373
22.647379875183105,323.863,-416.675,144.739
22.795816898345947,324.422,-417.588,144.195
22.944248914718628,324.431,-419.02,144.307
23.08947205543518,324.512,-420.373,144.316
23.23921489715576,324.489,-421.319,144.291
23.38942289352417,324.087,-421.714,144.337
23.53943705558777,323.551,-421.981,144.351
23.684739112854004,323.305,-421.99,144.26
23.831681966781616,322.908,-421.757,144.255
23.978971004486084,322.603,-421.319,144.003
24.12684178352356,322.537,-420.92,143.375
24.276660919189453,322.798,-420.609,142.708
24.42449402809143,323.222,-420.322,141.969
24.570011854171753,323.662,-420.246,141.088
24.71794581413269,324.443,-420.127,141.144
24.864028930664062,325.405,-420.036,141.498
25.01044797897339,326.163,-420.149,142.302
25.15854287147522,326.898,-420.364,142.867
25.304648876190186,327.462,-420.611,143.404
25.450013875961304,327.66,-420.936,143.677
25.60055708885193,327.742,-421.366,143.857
25.751407861709595,327.797,-422.741,143.92
25.898937940597534,327.908,-425.434,143.885
26.047512769699097,327.867,-427.857,144.019
26.191304922103882,327.848,-430.784,143.285
26.340605974197388,327.838,-430.928,143.285
26.48938798904419,327.706,-434.084,142.453
26.63868999481201,327.585,-436.057,142.921
26.789258003234863,327.59,-437.246,143.308
26.940074920654297,327.308,-439.077,143.255
27.08794403076172,327.113,-440.706,143.434
27.237838983535767,327.036,-441.837,143.356
27.38476586341858,327.458,-442.309,143.417
27.535497903823853,328.798,-442.552,143.005
27.68472981452942,330.019,-442.794,142.652
27.83322286605835,332.416,-442.923,142.644
27.984009981155396,332.919,-442.928,142.644
28.13361096382141,338.382,-442.971,143.217
28.28439712524414,340.36,-442.95,143.413
28.430723190307617,340.645,-442.908,143.922
28.576714992523193,346.693,-442.832,144.309
28.724665880203247,349.452,-442.79,144.296
28.87259602546692,351.165,-442.735,144.367
29.02109384536743,351.399,-443.007,144.845
29.167768001556396,353.526,-443.932,144.982
29.313925981521606,354.305,-444.889,144.755
29.464069843292236,355.688,-445.417,144.721
