times,x_pos,y_pos,z_pos
4.2401158809661865,3.586,1.565,97.451
4.386002063751221,3.285,1.388,98.018
4.528796195983887,3.942,1.076,98.055
4.67591404914856,5.285,0.783,97.896
4.82145094871521,7.33,0.71,96.713
4.967559099197388,10.813,0.586,95.487
5.115080118179321,11.449,0.572,95.186
5.260613203048706,18.542,0.47,94.057
5.408006191253662,22.566,0.408,93.17
5.556411027908325,26.8,0.389,92.452
5.705210208892822,31.109,0.378,91.936
5.849503993988037,35.272,0.312,91.652
5.998085021972656,39.621,0.293,91.301
6.142285108566284,43.842,0.288,91.093
6.291476011276245,44.549,0.288,91.038
6.439042091369629,52.345,0.259,90.899
6.589233160018921,53.068,0.284,90.708
6.738209009170532,60.928,0.346,90.486
6.887452125549316,65.245,0.312,90.403
7.036253213882446,69.371,0.422,90.158
7.186312913894653,70.081,0.429,90.143
7.33145809173584,77.826,0.431,90.161
7.47836709022522,82.033,0.446,90.445
7.627177953720093,82.756,0.452,90.445
7.776160955429077,90.74,0.467,91.287
7.922826051712036,95.109,0.457,91.719
8.069968223571777,99.347,0.479,91.923
8.215281248092651,103.675,0.497,92.06
8.359390020370483,107.985,0.501,92.031
8.504208087921143,112.159,0.525,91.66
8.650479078292847,116.279,0.581,91.478
8.794753074645996,120.419,0.572,91.288
8.939855098724365,124.632,0.572,91.041
9.088135242462158,125.357,0.609,90.884
9.23197317123413,132.927,0.708,90.647
9.379273891448975,136.836,0.737,90.379
9.523666143417358,140.834,0.814,90.38
9.671908140182495,144.978,0.869,90.456
9.819339990615845,149.043,0.864,90.434
9.964741230010986,149.696,0.955,90.496
10.113635063171387,153.719,0.984,90.611
10.26207423210144,161.346,1.037,90.485
10.41074514389038,165.532,1.06,90.518
10.560924053192139,169.644,1.094,90.511
10.709273099899292,173.85,1.162,90.584
10.856855154037476,177.846,1.14,90.721
11.008238077163696,182.068,1.127,90.849
11.15794825553894,186.253,1.212,91.08
11.30287504196167,190.101,1.316,91.22
11.449079990386963,194.158,1.4,91.667
11.599081993103027,198.327,1.396,92.399
11.743375062942505,202.377,1.387,92.362
11.889167070388794,206.351,1.377,92.338
12.03640604019165,210.376,1.423,92.28
12.1824791431427,214.462,1.424,92.165
12.327486038208008,218.571,1.48,92.357
12.477706909179688,222.874,1.516,92.29
12.626899003982544,223.526,1.488,92.318
12.778105020523071,231.315,1.532,92.336
12.92858600616455,235.506,1.596,92.166
13.074165105819702,239.563,1.571,92.209
13.219815254211426,243.43,1.664,92.261
13.367955923080444,247.532,1.702,92.16
13.51098108291626,251.455,1.68,92.103
13.661832094192505,255.537,1.622,91.868
13.811413049697876,259.652,1.626,91.829
13.956793069839478,260.348,1.672,91.841
14.10303521156311,267.517,1.648,91.776
14.252571105957031,271.547,1.623,91.926
14.40216612815857,272.272,1.616,92.197
14.549917221069336,279.828,1.547,92.279
14.698625087738037,280.481,1.545,92.454
14.84823203086853,287.836,1.51,92.572
14.99568796157837,291.876,1.462,92.664
15.198261976242065,292.531,1.452,92.983
15.34535026550293,299.789,1.412,93.061
15.535101890563965,302.156,1.296,93.308
