times,x_pos,y_pos,z_pos
4.1154868602752686,9.591,-8.063,93.792
4.2627599239349365,8.837,-8.487,96.139
4.4093286991119385,7.739,-8.611,98.577
4.55440878868103,6.535,-8.619,101.723
4.702569961547852,5.873,-8.521,105.325
4.846616983413696,5.752,-8.052,108.033
4.992441654205322,5.663,-7.273,111.614
5.131543874740601,5.576,-6.63,114.708
5.277997970581055,5.563,-5.99,118.261
5.422728776931763,5.628,-5.372,121.493
5.570425033569336,5.501,-4.93,124.46
5.715957880020142,5.458,-4.418,127.517
5.8645288944244385,5.359,-3.957,130.295
6.0102760791778564,5.359,-3.957,133.514
6.158227920532227,4.678,-3.334,136.315
6.303542852401733,4.17,-3.338,139.16
6.44949197769165,3.676,-3.589,142.637
6.594789743423462,3.308,-4.078,145.824
6.74363374710083,3.249,-4.583,148.954
6.894267797470093,3.136,-5.001,151.975
7.076498746871948,2.874,-5.613,155.265
7.227165937423706,2.594,-6.01,155.801
7.37540602684021,2.412,-6.489,154.934
7.518597841262817,1.968,-7.05,153.352
7.664834976196289,1.589,-7.061,152.01
7.811069965362549,1.294,-6.677,149.459
8.028743743896484,1.157,-5.979,146.522
8.1801438331604,3.062,-6.047,145.222
8.327579736709595,6.711,-5.982,144.39
8.476409673690796,12.564,-5.748,144.106
8.627681970596313,18.76,-5.557,144.11
8.779712915420532,26.206,-5.441,144.649
8.927686929702759,35.914,-5.316,145.216
9.074125051498413,47.069,-5.281,145.455
9.224222898483276,58.645,-5.18,145.921
9.371346950531006,70.312,-4.901,146.224
9.518948078155518,82.244,-4.795,146.076
9.664872884750366,93.875,-4.791,145.827
9.814833879470825,105.499,-4.72,145.921
9.964022874832153,116.968,-4.692,145.866
10.1107919216156,127.514,-4.597,145.688
10.256136894226074,137.423,-4.404,145.798
10.405977010726929,148.353,-4.309,146.063
10.551699876785278,160.087,-4.21,146.252
10.701921939849854,171.798,-4.119,146.4
10.851985931396484,182.184,-4.0,146.524
11.002986907958984,183.041,-3.899,146.697
