times,x_pos,y_pos,z_pos
4.114210844039917,0.0,0.0,92.416
4.263061046600342,-5.934,3.103,94.876
4.409970045089722,-5.906,3.035,94.876
4.556088924407959,-5.494,2.217,100.499
4.704017877578735,-5.073,2.279,104.092
4.851769924163818,-4.61,2.542,107.996
4.99681282043457,-4.537,2.661,111.244
5.144351005554199,-4.143,2.72,115.505
5.292803764343262,-3.211,2.788,118.149
5.434476852416992,-3.16,2.92,121.133
5.57728385925293,-2.141,3.043,124.508
5.721016883850098,-1.619,3.638,127.089
5.866546869277954,-1.56,4.057,129.956
6.013795852661133,-1.742,4.273,132.522
6.161261796951294,-1.769,4.134,135.252
6.310182809829712,-2.378,3.89,137.858
6.456384897232056,-2.652,3.625,140.548
6.603259801864624,-2.724,3.189,143.543
6.753122806549072,-2.571,2.812,146.091
6.901618957519531,-2.272,2.442,149.351
7.051667928695679,-2.188,2.175,151.362
7.243522882461548,-1.44,1.798,154.638
7.388592958450317,-1.105,1.273,155.801
7.535719871520996,-1.252,1.102,155.497
7.683548927307129,-1.607,1.076,154.077
7.829315900802612,-1.641,1.123,152.576
7.9720189571380615,-2.316,1.215,150.476
8.11842393875122,-2.584,1.111,147.887
