times,x_pos,y_pos,z_pos
4.114943981170654,8.93,-0.852,96.608
4.263966083526611,8.849,-1.329,98.447
4.413434982299805,6.819,-1.591,101.824
4.5583109855651855,6.119,-2.0,106.107
4.7061052322387695,5.485,-2.401,110.438
4.855387926101685,4.965,-2.635,119.814
5.004004955291748,4.481,-2.703,123.815
5.153696060180664,4.005,-2.748,129.179
5.30088996887207,3.673,-2.783,132.087
5.4493560791015625,3.673,-2.825,136.207
5.598098039627075,2.845,-2.609,139.893
5.749288082122803,2.689,-2.156,144.002
5.898295164108276,3.603,-2.031,147.777
6.045792102813721,3.841,-2.143,151.455
6.237200021743774,6.091,-2.251,156.264
6.387182235717773,6.646,-2.683,158.283
6.537988901138306,7.037,-3.138,158.906
6.683203935623169,6.806,-3.442,159.082
6.833173990249634,6.434,-3.635,158.435
6.9836061000823975,6.048,-3.816,157.383
7.131183862686157,5.536,-3.967,155.703
7.274194955825806,5.177,-4.284,153.263
7.421021938323975,4.96,-4.688,151.917
7.569001913070679,5.296,-5.17,151.011
7.716508865356445,5.71,-5.115,149.936
7.797767877578735,5.735,-4.879,149.224
7.943547964096069,5.883,-5.044,148.51
8.090904951095581,6.761,-5.678,148.958
8.240571022033691,8.494,-7.658,150.007
8.388613939285278,9.719,-9.772,151.145
8.533972024917603,10.908,-13.48,152.484
8.683186054229736,13.058,-19.244,152.695
8.833145141601562,17.099,-25.243,152.607
8.982440948486328,22.314,-31.64,152.41
9.132277011871338,27.432,-38.432,152.246
9.281713008880615,32.047,-45.199,152.028
9.428996801376343,35.209,-52.029,151.991
9.575192928314209,37.515,-58.92,151.917
9.724484920501709,40.85,-65.842,151.574
9.875648975372314,46.217,-73.183,151.602
10.02527117729187,51.635,-80.405,151.343
10.175372123718262,56.019,-87.364,151.51
10.320523977279663,58.004,-92.711,151.435
10.471426010131836,59.158,-96.636,151.615
10.62052607536316,61.155,-101.213,79.733
10.770562171936035,63.612,-105.418,80.283
10.919572114944458,66.146,-110.332,80.626
11.06967806816101,68.717,-114.64,80.812
11.219875812530518,69.247,-115.494,80.976
11.36499309539795,67.382,-118.043,81.215
11.515614986419678,70.719,-123.422,81.379
11.66248893737793,73.701,-126.305,82.076
11.813529968261719,80.086,-134.371,83.416
11.960565090179443,81.253,-144.642,84.696
12.10812497138977,88.021,-149.353,85.667
12.257283210754395,89.511,-153.105,85.631
12.402809858322144,91.916,-158.79,150.813
12.552860021591187,97.05,-168.138,150.071
12.69900107383728,102.272,-176.741,149.542
12.845728158950806,106.317,-182.961,149.318
12.99141788482666,108.71,-190.039,148.722
13.136786937713623,110.879,-196.868,148.333
13.285050868988037,113.597,-203.321,148.37
13.432054996490479,117.819,-209.84,148.322
13.578648805618286,122.723,-216.234,148.041
13.724867820739746,126.874,-222.356,147.539
13.875380992889404,129.479,-228.408,147.64
14.024488925933838,131.571,-234.281,147.045
14.1755850315094,131.942,-240.238,147.717
14.324632167816162,138.43,-246.283,147.683
14.47357702255249,143.456,-252.522,148.001
