times,x_pos,y_pos,z_pos
4.129594326019287,6.174,-5.018,98.198
4.279965400695801,5.718,-5.127,99.938
4.429439067840576,4.973,-5.24,102.354
4.573742151260376,3.869,-5.349,106.155
4.720949172973633,2.501,-5.395,111.388
4.862277269363403,1.533,-5.4,116.403
5.003238201141357,1.128,-5.414,121.32
5.146974325180054,0.521,-5.605,129.636
5.294499158859253,0.302,-6.053,134.599
5.440481185913086,0.714,-6.428,139.136
5.588212251663208,1.338,-6.528,143.763
5.737203359603882,1.576,-6.455,148.418
5.888312101364136,1.76,-6.084,154.135
6.0759313106536865,1.949,-5.736,158.328
6.221899032592773,2.392,-5.647,160.217
6.371866226196289,3.007,-5.989,160.636
6.517222166061401,3.373,-6.418,160.292
6.66326117515564,3.459,-6.964,160.385
6.812004089355469,3.198,-7.396,159.71
6.95758318901062,3.133,-7.437,159.461
7.105154037475586,2.494,-7.494,159.196
7.2504942417144775,2.663,-7.238,158.171
7.3991172313690186,3.151,-6.899,157.09
7.545955181121826,3.486,-6.997,156.172
7.690657138824463,4.067,-7.341,155.018
7.840019226074219,4.441,-7.723,154.35
7.9888222217559814,4.441,-7.723,154.35
8.13727617263794,4.166,-8.12,153.124
8.286595106124878,3.807,-8.042,152.027
8.437402248382568,3.49,-7.662,151.164
8.584635257720947,3.459,-7.223,150.575
8.728001117706299,3.561,-6.968,149.159
8.807944297790527,3.855,-6.869,148.455
8.95519208908081,4.363,-7.466,147.911
9.098466157913208,5.25,-8.474,148.831
9.24416732788086,6.469,-10.425,149.396
9.39186406135559,7.432,-13.354,150.031
9.5366952419281,8.326,-18.113,150.36
9.684812068939209,9.911,-23.945,150.512
9.832365274429321,13.288,-30.038,150.605
9.980176210403442,18.383,-36.723,151.433
10.12434720993042,23.169,-43.375,151.904
10.274129152297974,27.883,-50.41,152.608
10.42458701133728,31.858,-57.681,152.753
10.5753653049469,32.355,-64.947,152.967
10.72213625907898,36.998,-71.993,152.728
10.871650218963623,40.419,-79.118,153.14
11.020609140396118,45.657,-86.577,153.664
11.170915126800537,46.55,-93.743,153.393
11.3164701461792,54.111,-99.054,153.16
11.459052085876465,55.219,-103.076,153.261
11.608928203582764,55.38,-107.563,153.103
11.759022235870361,59.321,-112.526,80.932
11.905224323272705,62.938,-119.815,81.11
12.054916143417358,64.643,-123.589,81.173
12.200931072235107,66.551,-128.621,81.282
12.347252368927002,69.709,-133.382,81.377
12.495947122573853,68.921,-133.99,81.421
12.646773099899292,68.585,-135.496,81.755
12.795277118682861,72.039,-143.768,82.997
12.942601203918457,76.665,-154.084,84.411
13.086003303527832,79.366,-158.257,85.632
13.235420227050781,82.516,-163.329,85.514
13.383563041687012,87.603,-171.494,150.653
13.53170919418335,92.593,-178.74,150.26
13.680979251861572,95.801,-185.341,149.362
13.827593326568604,97.695,-192.063,148.958
13.97554612159729,99.796,-198.724,148.439
14.120509386062622,102.21,-205.043,147.619
14.267166376113892,105.41,-211.104,147.583
14.410799264907837,109.712,-217.25,147.51
14.556025266647339,113.924,-223.485,146.977
14.702608346939087,116.385,-229.262,146.806
14.85201120376587,118.275,-234.735,146.757
15.001099109649658,120.816,-240.552,146.942
15.148956298828125,124.714,-246.828,147.193
15.29445505142212,129.27,-253.006,146.945
15.442089319229126,130.028,-259.095,147.111
15.592122316360474,136.304,-264.898,147.323
15.740297317504883,138.491,-270.872,147.152
15.888463258743286,138.841,-271.241,146.898
16.035776138305664,145.429,-282.282,147.178
16.182464122772217,150.294,-288.857,147.208
16.329716444015503,154.729,-294.756,147.736
16.47542929649353,157.967,-300.181,147.377
16.62382411956787,160.381,-304.853,147.115
16.772874116897583,162.988,-310.864,146.896
16.921008348464966,166.732,-316.94,147.157
17.070066213607788,171.803,-322.937,147.026
17.220332145690918,176.343,-328.619,146.443
17.369911193847656,179.321,-334.427,146.082
17.519395112991333,180.64,-337.972,145.87
17.665924310684204,182.762,-341.556,73.032
