times,x_pos,y_pos,z_pos
4.118005990982056,0.0,0.605,92.503
4.266930818557739,8.39,0.452,94.51
4.419370889663696,7.721,0.396,97.038
4.563164949417114,7.097,0.262,99.528
4.712342023849487,6.612,0.131,102.988
4.857439041137695,6.027,-0.155,106.315
5.003854751586914,5.385,-0.373,109.392
5.150604963302612,5.33,-0.657,112.973
5.3018639087677,4.649,-1.137,115.743
5.444710969924927,4.541,-1.547,118.486
5.589956045150757,4.484,-1.921,121.233
5.737028121948242,4.473,-2.249,123.534
5.879595994949341,4.535,-2.542,125.838
6.026640892028809,4.649,-2.724,128.464
6.171151876449585,5.114,-2.273,131.159
6.314302921295166,5.344,-1.733,133.161
6.459632873535156,5.344,-1.733,133.161
6.608006954193115,5.093,-1.055,138.398
6.75435996055603,4.78,-0.935,140.679
6.9001100063323975,4.642,-1.217,142.772
7.046911001205444,4.514,-1.593,145.088
7.191734075546265,4.519,-1.815,147.355
7.3388237953186035,5.297,-1.915,149.248
7.483458042144775,5.491,-1.932,151.663
7.670597791671753,5.471,-1.464,154.177
7.816292762756348,5.367,-1.337,155.104
7.962659120559692,5.106,-1.692,154.751
8.108399868011475,4.742,-1.569,152.698
8.254317998886108,4.487,-1.655,150.578
8.400221824645996,4.18,-1.999,148.031
8.608452796936035,4.631,-2.531,144.423
8.754495859146118,5.71,-2.484,142.687
8.898814916610718,8.506,-2.515,141.338
9.045752048492432,13.638,-2.484,140.435
9.19179105758667,19.342,-2.51,139.893
9.333575963973999,25.593,-2.704,139.587
9.480167865753174,33.253,-2.868,139.552
9.625177145004272,43.255,-2.931,139.516
9.770894050598145,53.921,-2.99,139.541
9.916913986206055,64.451,-3.179,139.853
10.06574273109436,74.495,-3.431,139.806
10.212616920471191,83.044,-3.486,140.075
10.361300945281982,91.969,-3.643,140.135
10.508349895477295,100.958,-3.842,140.326
10.651092052459717,110.847,-4.139,140.511
10.794173002243042,112.549,-4.16,140.511
10.944453954696655,112.549,-4.569,140.771
11.094437837600708,138.765,-4.83,140.804
11.245651960372925,147.246,-5.035,140.762
11.396509885787964,148.742,-5.061,140.952
11.54680609703064,164.354,-5.405,141.359
11.69596004486084,172.782,-5.597,141.422
11.846524953842163,181.179,-5.677,141.535
11.99607801437378,182.597,-5.972,142.126
12.1456298828125,197.646,-6.286,142.167
12.296236991882324,205.923,-6.394,141.907
12.447099924087524,214.148,-6.576,141.869
12.594759941101074,222.369,-6.717,141.943
12.745336055755615,230.57,-6.714,142.194
12.89149785041809,238.788,-6.98,142.758
13.041305780410767,247.168,-7.009,143.04
