times,x_pos,y_pos,z_pos
4.115157127380371,3.442,-6.082,97.588
4.259954929351807,3.294,-6.157,99.348
4.411720037460327,3.149,-5.974,101.376
4.555880069732666,3.114,-5.624,105.271
4.698163986206055,3.274,-5.009,109.836
4.8433520793914795,3.47,-4.358,114.863
4.9932801723480225,3.765,-3.514,119.439
5.141037225723267,4.118,-3.2,124.095
5.287297010421753,4.49,-2.968,128.222
5.43477725982666,5.042,-2.723,132.244
5.584251165390015,5.368,-2.593,136.121
5.7288079261779785,5.465,-2.424,140.134
5.8797690868377686,5.4,-1.99,144.478
6.030585050582886,5.393,-1.968,148.243
6.181063175201416,5.057,-2.236,152.085
6.366791248321533,4.814,-3.087,156.63
6.510394096374512,4.836,-3.702,158.918
6.657609939575195,4.72,-4.294,159.491
6.805034160614014,4.49,-4.839,159.182
6.951452255249023,4.211,-5.069,158.282
7.100144147872925,3.868,-5.358,156.764
7.247243165969849,3.608,-5.596,155.177
7.393399000167847,3.543,-5.932,153.604
7.542989015579224,2.827,-6.092,151.916
7.690655946731567,2.408,-6.239,150.673
7.841418027877808,2.492,-5.74,148.975
7.921879053115845,2.542,-5.508,148.067
8.066745042800903,3.014,-5.624,146.654
8.214085102081299,3.716,-5.455,146.713
8.363784074783325,3.983,-5.502,146.713
8.514076232910156,6.453,-9.19,147.689
8.664141178131104,7.877,-12.867,148.103
8.810041189193726,10.567,-18.291,148.617
8.956105947494507,11.243,-24.348,149.235
9.104337215423584,16.13,-24.854,149.235
9.254456043243408,25.28,-37.191,149.803
9.403740167617798,29.735,-43.903,149.831
9.551927089691162,30.39,-44.426,150.375
9.702940225601196,35.609,-57.502,150.528
9.851408243179321,39.604,-64.326,150.314
10.000035047531128,40.534,-71.291,149.927
10.146594047546387,50.541,-77.609,150.038
10.295618057250977,55.503,-85.332,150.399
10.44339108467102,59.001,-92.045,150.577
10.593939065933228,60.776,-97.483,150.742
10.743373155593872,62.082,-100.634,150.693
10.89334511756897,64.344,-105.453,78.95
11.04416799545288,64.91,-106.039,78.95
11.193120002746582,64.91,-113.393,79.443
11.34343409538269,72.448,-116.922,79.593
11.489408016204834,75.895,-121.452,79.84
11.639414072036743,77.852,-128.273,80.157
11.789577960968018,80.645,-133.411,80.243
11.940518140792847,84.633,-138.28,80.459
12.090090990066528,88.471,-145.59,81.654
12.235085010528564,93.271,-153.751,83.278
12.384485244750977,98.538,-160.451,85.184
12.529671907424927,102.037,-164.259,86.5
