times,x_pos,y_pos,z_pos
29.24673295021057,351.171,-511.6,124.208
29.393427848815918,351.587,-511.771,122.684
29.537145137786865,351.899,-511.812,120.768
29.684862852096558,352.142,-511.632,119.184
29.833112001419067,352.104,-511.329,117.396
29.983565092086792,351.743,-510.945,115.524
30.133135080337524,351.539,-510.828,113.918
30.283014059066772,351.408,-510.742,112.198
30.433459281921387,351.399,-510.738,110.333
30.58149814605713,351.633,-510.784,108.556
30.72824001312256,351.901,-510.789,107.017
30.875163078308105,351.965,-510.793,107.017
31.02435803413391,351.615,-510.923,103.892
31.170387983322144,351.235,-510.829,102.619
31.318058967590332,350.857,-510.764,101.185
31.465797185897827,350.591,-510.742,99.832
31.611865997314453,350.265,-510.631,98.305
31.755432844161987,350.139,-510.64,96.804
31.90375018119812,350.138,-510.673,95.273
32.05034804344177,350.502,-510.814,93.824
32.19672107696533,350.772,-511.016,92.315
32.34558296203613,351.046,-511.304,90.882
32.49164891242981,351.23,-511.679,89.14
32.638920068740845,351.361,-512.052,87.657
32.78605103492737,351.542,-512.372,86.175
32.931257009506226,351.906,-512.854,84.764
33.07856202125549,352.025,-513.164,83.269
33.2229790687561,351.974,-513.307,81.71
33.37079405784607,351.788,-513.371,80.221
33.516160011291504,351.718,-513.248,78.83
33.65971302986145,351.679,-513.022,77.387
33.8057541847229,351.6,-512.857,75.87
33.95381307601929,351.474,-512.673,74.375
34.100762128829956,351.33,-512.598,72.81
34.24836087226868,351.217,-512.726,71.305
34.39123511314392,351.171,-513.038,69.838
34.54347324371338,351.284,-513.365,68.465
34.68958520889282,351.487,-513.659,67.11
34.83618402481079,351.501,-513.722,65.456
34.98197817802429,351.792,-513.684,64.101
35.12468600273132,351.841,-513.556,62.764
35.270172119140625,352.014,-513.557,61.225
35.41820216178894,351.348,-513.562,59.763
35.56576704978943,350.975,-513.458,58.156
35.71390104293823,350.513,-513.342,56.54
35.85798501968384,349.996,-513.148,55.086
36.00346302986145,349.506,-512.882,53.673
36.14932703971863,349.157,-512.545,52.008
36.29526710510254,348.944,-512.157,50.387
36.44046092033386,348.829,-511.726,48.706
36.59091091156006,348.698,-511.209,47.006
36.74171209335327,348.611,-510.826,45.26
36.890591859817505,348.608,-510.77,43.485
37.03229999542236,348.573,-510.258,41.893
37.17960596084595,348.533,-510.032,40.279
37.32623314857483,348.513,-509.817,38.663
37.47055196762085,348.68,-509.605,37.117
37.616101026535034,348.93,-509.522,35.597
37.760475158691406,349.224,-509.476,33.994
37.908287048339844,349.265,-509.474,32.383
38.05820107460022,349.641,-509.358,30.663
38.20085597038269,349.81,-509.215,29.054
38.347028970718384,349.941,-508.876,27.315
38.49618196487427,350.016,-508.551,25.552
38.64292812347412,350.08,-508.238,23.818
38.79119300842285,350.092,-507.828,22.019
38.941118240356445,350.229,-507.617,20.261
39.09098219871521,350.34,-507.519,18.539
39.239747047424316,350.491,-507.523,16.85
39.38533806800842,350.627,-507.555,15.198
39.53001308441162,350.725,-507.685,13.562
39.761555194854736,350.737,-508.018,11.084
47.936110973358154,351.418,-516.758,13.047
