times,x_pos,y_pos,z_pos
4.1439831256866455,6.84,-1.215,95.825
4.291507244110107,6.849,-1.31,96.968
4.437576055526733,6.953,-1.565,98.759
4.583046197891235,6.957,-1.604,101.574
4.731277942657471,6.928,-1.447,104.979
4.874819993972778,6.775,-1.14,108.297
5.021865129470825,6.803,-0.9,112.487
5.160630941390991,6.861,-0.617,116.665
5.3032941818237305,7.689,-0.749,119.716
5.450436115264893,7.738,-1.297,123.507
5.593732118606567,7.596,-1.977,126.828
5.740473985671997,7.583,-1.977,126.828
5.8866050243377686,7.583,-2.71,133.591
6.036774158477783,6.292,-2.987,136.566
6.185781002044678,5.658,-3.41,140.55
6.333559989929199,5.229,-3.691,144.339
6.483544111251831,4.599,-3.929,147.947
6.629500150680542,3.919,-3.977,151.3
6.816462993621826,3.027,-3.983,155.318
6.9623730182647705,2.278,-3.91,156.933
7.109375953674316,2.182,-3.918,157.017
7.2550599575042725,1.661,-4.25,156.026
7.397362232208252,1.58,-4.889,154.314
7.541406154632568,1.623,-5.126,152.629
7.686110973358154,1.771,-5.034,150.364
7.833108901977539,1.861,-4.741,147.817
8.045865058898926,1.79,-4.455,144.197
8.189273118972778,2.479,-4.141,142.914
8.335705041885376,3.501,-3.894,143.209
8.48078989982605,7.412,-4.219,143.783
8.626128196716309,13.112,-4.439,144.108
8.773445129394531,13.589,-4.439,144.746
8.916574954986572,26.124,-4.631,145.038
9.059417009353638,34.889,-4.755,145.306
9.204638242721558,45.617,-4.892,146.031
9.351785898208618,57.201,-5.137,147.163
9.49924612045288,69.131,-5.382,148.151
9.649307012557983,81.023,-5.623,147.807
9.795212984085083,93.038,-5.8,147.792
9.943195104598999,104.845,-6.064,147.341
10.09150505065918,115.876,-6.206,146.743
10.237543106079102,125.726,-6.192,146.204
10.387701988220215,135.815,-6.356,146.092
10.537247896194458,147.111,-6.455,146.272
10.684056997299194,158.743,-6.576,146.255
10.831130027770996,158.743,-6.646,146.059
10.97495698928833,179.021,-6.689,146.241
11.12418508529663,188.254,-6.652,146.641
11.270196914672852,197.54,-6.692,147.133
11.416821956634521,207.899,-6.652,147.83
11.561551094055176,219.461,-6.463,147.975
11.711591243743896,230.622,-6.455,148.044
11.860206127166748,232.531,-6.453,147.743
12.008094072341919,241.839,-6.343,147.984
12.15413498878479,258.731,-6.281,148.178
12.300660133361816,268.759,-6.214,148.256
12.445208072662354,270.616,-6.214,148.056
12.593881130218506,290.384,-5.937,148.114
12.738768100738525,300.153,-5.939,147.471
12.88319706916809,308.803,-5.959,147.577
13.030883073806763,310.124,-5.947,147.577
13.174659013748169,327.177,-5.919,148.162
13.316390037536621,336.832,-5.828,148.614
13.460257053375244,338.526,-5.814,148.614
13.607067108154297,357.138,-5.739,149.165
13.752370119094849,366.861,-5.61,149.335
13.895922183990479,368.408,-5.612,149.894
14.037365913391113,385.037,-5.52,149.872
16.313223123550415,419.223,-3.395,144.532
16.461159229278564,418.896,-4.543,144.573
16.612173080444336,418.849,-5.931,144.75
16.762847900390625,419.099,-10.116,144.627
16.912784099578857,419.135,-16.354,144.942
17.05905508995056,419.419,-22.725,145.02
17.2054660320282,419.598,-30.141,145.318
17.354684114456177,419.756,-40.13,145.594
17.499924898147583,420.015,-51.471,145.848
17.647624254226685,420.345,-63.128,145.341
17.79443097114563,420.832,-74.999,145.111
17.941901922225952,421.254,-86.846,144.862
18.090413093566895,421.553,-98.485,144.833
18.237507104873657,421.864,-109.916,144.529
18.387561082839966,422.07,-120.99,144.331
18.53228521347046,422.241,-131.091,144.522
18.68023705482483,422.56,-140.374,144.309
18.828344106674194,422.785,-150.002,144.341
18.975530862808228,422.931,-159.506,144.227
19.11955499649048,422.951,-171.6,144.528
19.263455867767334,422.997,-182.57,144.441
19.407938957214355,423.124,-192.395,144.064
