times,x_pos,y_pos,z_pos
4.131826877593994,1.267,-2.662,98.389
4.279623746871948,1.378,-2.306,100.205
4.427914619445801,1.412,-2.272,103.18
4.577425718307495,1.935,-1.585,107.791
4.725795745849609,2.368,-1.187,113.343
4.868431806564331,2.471,-1.155,118.701
5.016322612762451,3.686,-0.851,124.327
5.163620710372925,3.79,-0.869,124.327
5.309471845626831,4.683,-1.609,134.863
5.455538749694824,4.808,-2.064,140.062
5.60276198387146,4.917,-2.548,144.441
5.748422861099243,5.194,-3.025,148.185
5.894010782241821,5.629,-3.407,151.721
6.082514762878418,6.135,-3.964,157.284
6.226917743682861,6.29,-4.419,159.667
6.37455677986145,6.207,-5.299,160.357
6.517331838607788,6.135,-5.764,159.842
6.662118911743164,5.871,-6.167,159.353
6.8094096183776855,5.475,-6.493,158.886
6.955072641372681,5.03,-6.772,158.415
7.102834939956665,4.673,-6.954,157.499
7.248417615890503,4.591,-6.969,157.499
7.394657611846924,4.591,-7.048,155.446
7.540683746337891,3.222,-6.402,154.075
7.684623718261719,3.346,-5.97,153.04
7.832327842712402,3.793,-5.912,151.862
7.976848840713501,4.119,-5.962,150.775
8.118628740310669,4.565,-5.933,150.06
8.26599383354187,5.002,-5.688,149.142
8.344433784484863,5.069,-5.487,148.351
8.48940372467041,5.762,-5.027,148.299
8.63581895828247,5.569,-5.168,148.606
8.781155824661255,5.22,-4.976,149.855
8.927831649780273,5.611,-6.979,150.864
9.07467770576477,6.765,-10.156,151.871
9.219669580459595,7.764,-15.339,152.273
9.367637634277344,9.334,-21.139,152.562
9.514132976531982,12.532,-27.199,152.46
9.66483187675476,13.225,-33.608,152.072
9.814466714859009,22.494,-40.485,152.257
9.963401794433594,27.187,-47.506,152.326
10.113028764724731,30.836,-54.369,152.449
10.264374732971191,33.245,-61.596,152.892
10.413069725036621,35.784,-68.815,152.749
10.564061880111694,39.668,-75.821,152.517
10.71300983428955,44.902,-82.982,152.32
10.857817649841309,49.709,-90.161,152.609
11.008242845535278,53.037,-96.039,152.506
11.159292697906494,54.064,-100.226,152.494
11.306926727294922,55.366,-104.486,82.948
11.453230619430542,55.68,-104.912,83.569
11.603363752365112,61.159,-115.704,83.884
11.7496657371521,62.015,-121.392,84.232
11.895060777664185,68.693,-126.74,84.536
12.039631843566895,64.071,-131.919,84.944
12.184507846832275,62.821,-137.019,85.162
12.330294609069824,63.295,-140.821,85.373
12.478914737701416,69.597,-149.113,86.732
12.626360654830933,76.522,-157.878,88.26
12.776871919631958,81.206,-164.921,89.337
12.924723863601685,85.008,-172.123,90.324
13.069432735443115,88.008,-179.468,159.138
13.21982479095459,90.953,-186.381,157.887
13.36633586883545,94.504,-193.051,157.086
13.511148691177368,99.167,-199.834,156.108
13.656179904937744,103.997,-206.317,156.006
13.802212715148926,107.769,-212.777,156.054
13.94876480102539,109.819,-218.786,155.597
14.101572751998901,112.063,-225.121,155.195
14.251173734664917,114.638,-231.339,154.866
14.397970914840698,118.658,-237.637,154.49
14.544459581375122,123.698,-244.142,154.469
14.69456171989441,128.132,-250.359,154.554
14.84046483039856,130.776,-255.681,154.473
14.991599798202515,132.958,-262.086,155.178
15.139625787734985,135.714,-268.196,155.621
15.28914475440979,139.289,-274.387,155.413
15.437665700912476,144.275,-281.433,155.342
15.589204788208008,149.023,-288.107,155.503
15.7342689037323,151.892,-294.352,156.619
15.881739616394043,153.709,-300.78,157.041
16.02865171432495,156.078,-307.575,156.914
16.17760467529297,158.91,-314.039,157.327
16.32876181602478,163.424,-320.927,156.527
16.477932691574097,164.29,-327.633,155.444
16.627054691314697,172.028,-334.06,154.748
16.772088766098022,173.792,-340.434,153.984
16.92187762260437,175.942,-346.505,152.778
17.068030834197998,178.417,-350.628,151.879
17.217360734939575,181.527,-353.982,151.364
17.366354942321777,184.825,-358.609,83.237
17.51483964920044,187.676,-363.598,83.877
17.664841890335083,190.401,-367.125,84.301
17.80912160873413,194.401,-372.572,84.751
17.95665168762207,200.522,-380.433,85.085
18.107701539993286,206.552,-388.222,85.462
18.25779891014099,208.887,-394.452,85.658
18.40624475479126,210.136,-398.33,85.975
18.553127765655518,213.386,-402.521,86.882
18.700254917144775,216.82,-407.745,88.321
18.84754991531372,220.94,-416.596,89.512
18.998413801193237,226.579,-425.907,90.954
19.147267818450928,231.478,-433.04,158.795
19.294578790664673,234.264,-439.122,157.527
19.442319869995117,236.314,-445.814,156.922
19.589362859725952,238.663,-452.231,156.8
19.734205722808838,241.42,-459.196,156.814
19.88180184364319,244.375,-464.625,156.657
20.03254461288452,248.409,-471.11,156.19
20.18173384666443,253.519,-478.35,156.153
20.327964782714844,258.982,-485.387,156.2
