times,x_pos,y_pos,z_pos
4.114514112472534,5.808,-1.358,93.23
4.267442226409912,5.282,-1.492,95.67
4.412781000137329,5.189,-1.525,98.105
4.557664155960083,4.253,-1.583,101.509
4.704622030258179,3.794,-1.637,105.387
4.850541114807129,3.409,-1.609,109.188
4.996135234832764,3.137,-1.392,112.148
5.1420042514801025,3.128,-1.159,116.477
5.287826061248779,3.174,-0.999,119.929
5.433685302734375,3.883,-0.892,122.702
5.579427003860474,3.9,-0.458,125.94
5.7264931201934814,4.139,0.359,128.995
5.8688530921936035,4.211,0.992,132.043
6.012778997421265,4.376,1.506,135.054
6.158735036849976,4.383,1.907,137.985
6.304182052612305,4.603,2.282,140.692
6.45063591003418,4.9,2.856,144.195
6.5987749099731445,4.939,3.296,147.466
6.746472120285034,5.569,3.565,150.385
6.933065176010132,6.09,3.446,154.108
7.078641176223755,6.124,3.446,155.962
7.221375942230225,6.421,3.286,155.817
7.369162321090698,5.866,2.442,154.953
7.5140700340271,5.392,2.407,153.221
7.660841226577759,5.043,2.434,151.208
7.808071136474609,5.011,2.568,148.937
8.021497011184692,4.833,2.097,145.641
8.170715093612671,6.18,2.194,144.466
8.324795007705688,11.09,2.177,143.823
8.499496221542358,18.226,1.899,143.712
8.645467042922974,18.226,1.925,144.197
8.800732135772705,33.47,2.079,144.747
8.946232080459595,44.321,1.847,145.249
9.096566915512085,55.902,1.756,145.692
9.24588418006897,57.995,1.597,145.933
9.391971111297607,79.59,1.6,145.958
9.537990093231201,91.384,1.467,146.173
9.686416149139404,103.308,1.303,146.362
9.834583044052124,114.395,1.209,146.713
9.979560136795044,115.276,1.028,146.855
10.127713918685913,133.251,0.989,147.116
10.275532960891724,143.098,0.973,147.238
10.42134428024292,154.393,0.823,147.589
10.566554069519043,165.81,0.761,148.247
10.709382057189941,176.364,0.537,148.475
10.85459303855896,184.946,0.439,148.185
11.000022888183594,186.399,0.387,147.734
11.144826173782349,202.686,0.197,147.295
11.28932809829712,211.815,0.098,147.261
11.436636209487915,221.59,-0.048,147.335
11.581168174743652,232.448,-0.183,147.247
11.728250980377197,242.902,-0.359,147.129
11.875236988067627,251.81,-0.403,147.28
12.019545078277588,260.365,-0.483,147.175
12.166547060012817,269.204,-0.559,147.351
12.312747955322266,270.852,-0.562,147.351
12.45987606048584,289.567,-0.593,147.699
12.606828927993774,300.382,-0.563,147.61
12.75248908996582,301.995,-0.671,147.626
12.897291898727417,317.925,-0.602,147.053
13.044619083404541,327.015,-0.606,146.881
13.192166090011597,336.314,-0.766,146.847
13.339347124099731,345.803,-0.746,147.422
13.487673997879028,355.521,-0.785,148.084
13.633297204971313,365.42,-0.684,148.648
13.7832190990448,375.957,-0.736,149.021
13.93193793296814,385.846,-0.68,149.525
14.179540157318115,387.366,-0.84,149.934
14.219687223434448,402.347,-0.847,150.096
14.257859945297241,402.968,-0.858,150.089
14.404546022415161,410.637,-0.998,150.093
14.546114921569824,415.653,-1.118,149.871
14.686581134796143,416.252,-1.24,148.999
14.833601951599121,420.837,-1.342,147.169
14.984572172164917,421.938,-1.54,145.608
15.133059024810791,421.765,-1.762,143.823
15.282208919525146,421.117,-1.895,141.824
15.432021141052246,420.974,-2.06,139.198
15.573348999023438,420.49,-2.249,136.988
15.721479177474976,419.947,-2.397,134.666
15.869214057922363,419.642,-2.571,132.393
16.01588797569275,419.137,-2.885,130.3
16.15866994857788,418.796,-3.207,128.393
16.30387806892395,418.67,-3.534,126.314
16.450581312179565,418.863,-3.784,123.922
16.59605121612549,419.45,-3.799,121.526
16.74171209335327,419.583,-3.86,119.173
16.884321928024292,420.616,-3.94,116.813
17.028232097625732,420.753,-3.885,114.12
17.174854040145874,421.936,-3.856,111.385
17.31805109977722,422.019,-3.856,109.034
