times,x_pos,y_pos,z_pos
4.11651086807251,3.59,-1.781,96.707
4.262369871139526,3.483,-3.028,97.852
4.411567687988281,2.779,-4.049,100.473
4.558379888534546,2.503,-5.285,103.705
4.701441049575806,2.491,-6.25,108.474
4.845195055007935,2.251,-7.801,112.664
4.991765022277832,2.25,-9.09,116.954
5.141657114028931,2.293,-9.725,122.096
5.292029857635498,2.553,-10.395,126.708
5.442010879516602,2.913,-11.001,130.916
5.590144872665405,3.34,-11.228,135.411
5.738260984420776,3.671,-10.991,139.685
5.883218765258789,3.77,-10.332,143.421
6.0287089347839355,3.966,-9.588,147.873
6.174138069152832,4.017,-8.397,152.08
6.3653318881988525,4.888,-6.438,157.245
6.5123450756073,4.956,-4.943,160.002
6.6570868492126465,6.351,-4.04,160.544
6.803661108016968,6.485,-3.471,159.696
6.949939966201782,7.565,-2.5,159.045
7.099823713302612,7.905,-1.543,157.942
7.246737957000732,8.193,-0.534,156.302
7.3959197998046875,8.548,0.277,154.608
7.545832872390747,9.042,0.814,152.853
7.691337823867798,9.609,1.17,151.57
7.838198900222778,9.609,1.36,150.143
7.98322606086731,10.683,1.265,147.772
8.062777996063232,10.723,1.091,146.748
8.207405090332031,10.162,0.539,145.23
8.357562065124512,9.566,0.62,144.778
8.508641958236694,10.426,-1.033,145.226
8.65899395942688,12.781,-3.313,145.563
8.807506799697876,15.73,-6.091,146.46
8.958165884017944,19.794,-9.665,147.386
9.108842849731445,24.732,-15.972,147.732
9.25795292854309,29.823,-21.914,148.396
9.40847396850586,34.742,-28.185,149.033
9.55388593673706,38.582,-34.357,148.883
9.701936721801758,41.45,-40.877,149.086
9.848268985748291,44.021,-46.784,149.138
9.99477505683899,44.021,-46.784,149.138
10.145460844039917,52.067,-60.557,148.836
10.292726039886475,56.945,-67.269,148.802
10.440747022628784,60.266,-73.816,148.672
10.59174394607544,60.555,-74.356,148.672
10.74230694770813,60.555,-74.356,148.672
10.889986991882324,66.755,-93.615,149.221
11.040576934814453,71.252,-99.952,148.777
11.191930055618286,74.428,-104.152,148.703
11.339419841766357,76.659,-108.383,148.359
11.486908912658691,77.8,-109.693,76.697
11.637733936309814,78.1,-110.703,76.868
