times,x_pos,y_pos,z_pos
4.115736961364746,-1.4,-3.875,97.6
4.2604451179504395,-1.381,-5.104,99.362
4.407088994979858,-1.047,-6.105,101.716
4.553091287612915,-1.001,-6.151,101.716
4.699059963226318,-0.106,-6.319,110.817
4.847686052322388,0.638,-6.105,116.539
4.995129108428955,1.369,-5.904,121.776
5.141947984695435,2.052,-5.793,127.739
5.290791034698486,2.167,-5.669,132.669
5.441222906112671,3.135,-5.371,137.569
5.589704990386963,3.462,-5.026,142.069
5.74029803276062,3.632,-4.785,147.504
5.891299247741699,3.245,-4.683,152.071
6.080642223358154,2.731,-4.787,157.887
6.23002290725708,2.434,-5.065,160.969
6.377251148223877,2.495,-5.295,162.308
6.525667905807495,2.776,-5.817,162.475
6.672979116439819,3.054,-6.083,161.821
6.820183038711548,3.626,-6.232,160.977
6.9676291942596436,4.187,-6.254,160.589
7.115437269210815,4.446,-5.951,159.825
7.263290882110596,4.434,-5.411,159.319
7.410095930099487,4.265,-5.366,159.319
7.555026054382324,4.18,-4.569,157.624
7.706047058105469,4.26,-3.797,156.846
7.851063251495361,4.248,-3.344,155.959
7.998081207275391,4.198,-2.692,155.258
8.14724612236023,4.077,-2.605,154.319
8.292695045471191,3.676,-2.982,153.317
8.441547155380249,3.579,-3.476,152.81
8.592767000198364,3.964,-3.973,152.364
8.741226196289062,4.467,-4.167,151.276
8.891140937805176,4.636,-3.988,150.537
9.041236162185669,4.928,-3.605,149.724
9.118840217590332,4.936,-3.412,149.074
9.26278305053711,4.988,-3.638,148.977
9.410563230514526,6.014,-3.928,149.85
9.556236028671265,7.274,-5.828,150.83
9.702867031097412,8.484,-8.918,151.797
9.847996950149536,9.483,-13.365,152.278
9.999091148376465,9.713,-18.674,152.899
10.148171186447144,14.747,-24.679,153.703
10.294676065444946,19.788,-30.979,154.366
10.441967010498047,24.611,-37.361,154.359
10.591268062591553,28.894,-43.975,154.593
10.741662979125977,31.406,-51.056,154.783
10.891242027282715,33.446,-57.804,154.632
11.0385160446167,36.158,-64.708,154.68
11.188719987869263,40.64,-71.79,155.051
11.336540937423706,45.973,-78.771,154.821
11.487378120422363,50.597,-85.891,155.05
11.636084079742432,53.365,-93.051,155.193
11.78226900100708,55.275,-99.123,154.797
11.928056240081787,57.182,-104.67,153.984
12.07716703414917,59.272,-108.338,153.463
12.224234104156494,62.477,-112.984,80.596
12.371866941452026,63.73,-118.607,81.336
12.52290415763855,65.145,-120.602,81.838
12.669941186904907,66.127,-122.784,82.282
12.819221019744873,74.437,-127.236,82.607
12.969949007034302,78.271,-132.458,82.932
13.119978189468384,81.387,-136.717,83.034
13.2694091796875,81.557,-140.414,83.691
13.415203094482422,87.223,-149.465,84.729
13.565950155258179,91.869,-160.466,86.759
13.715693235397339,95.104,-166.229,88.657
13.86498498916626,97.697,-170.072,89.386
14.015300035476685,100.038,-174.178,148.285
14.16208004951477,104.0,-182.009,146.752
14.309087991714478,109.082,-188.918,145.73
14.453309059143066,114.061,-194.735,144.684
14.604012250900269,118.732,-201.95,144.021
14.750653982162476,122.205,-208.414,143.564
14.901700019836426,124.494,-214.878,143.03
15.050086975097656,127.148,-220.811,142.78
15.196712017059326,131.781,-226.766,142.576
15.345155954360962,136.952,-233.009,142.012
15.490834951400757,137.819,-233.583,141.45
15.64027190208435,145.054,-244.788,140.661
15.78913688659668,147.617,-250.057,141.698
15.936236143112183,150.467,-255.793,141.736
16.085695028305054,154.966,-261.687,140.859
16.233936071395874,160.159,-267.845,140.71
16.382572174072266,165.124,-273.823,140.479
16.530534982681274,169.228,-279.346,140.552
16.67625093460083,171.692,-284.696,140.548
16.82387685775757,173.993,-290.207,140.747
16.974666118621826,178.147,-295.982,140.751
17.11925196647644,183.454,-301.931,140.85
17.26905107498169,188.441,-307.962,141.211
17.414108991622925,193.3,-313.88,141.444
17.564990997314453,197.421,-319.839,141.746
17.7157940864563,197.937,-325.497,141.251
17.86390519142151,202.006,-330.272,140.47
18.010014057159424,203.917,-333.373,139.481
18.158267974853516,206.731,-337.109,139.184
18.303336143493652,209.611,-341.067,65.095
18.449105978012085,210.444,-342.011,65.719
18.59826421737671,213.241,-346.417,66.365
18.744741916656494,218.746,-351.681,66.905
18.894753217697144,224.863,-359.137,67.166
19.04538917541504,230.526,-367.823,67.369
19.193306922912598,231.324,-373.121,67.331
19.340931177139282,233.827,-374.276,67.163
19.48871111869812,234.428,-375.042,67.15
19.636664152145386,233.836,-379.83,67.905
19.785065174102783,238.806,-388.725,68.982
19.928410053253174,246.566,-398.147,69.831
20.076709985733032,252.025,-404.758,70.847
20.22385811805725,252.71,-405.247,138.922
20.37395405769348,258.334,-416.21,137.754
20.524615049362183,261.655,-422.544,137.317
20.67388105392456,266.503,-428.568,137.521
20.824514150619507,271.73,-434.912,138.157
20.974701166152954,276.587,-441.195,137.703
21.125165224075317,279.82,-446.492,137.596
21.2740261554718,281.983,-452.423,137.924
21.42014217376709,284.642,-457.917,136.915
21.570019960403442,289.301,-464.073,136.558
21.717631101608276,294.166,-470.038,135.891
21.862101078033447,298.705,-476.074,135.901
22.009114980697632,302.379,-482.059,135.8
22.157965183258057,304.889,-487.892,135.87
22.303348064422607,307.101,-493.425,135.45
22.45069122314453,310.47,-499.112,135.366
22.602017164230347,315.488,-505.381,135.233
22.75327205657959,320.33,-511.553,135.305
22.899935007095337,324.171,-517.298,135.53
23.044473886489868,326.472,-522.635,135.704
23.195507049560547,328.684,-528.252,135.611
23.34146213531494,331.605,-533.861,135.701
23.489251136779785,332.287,-540.029,135.831
23.639986991882324,341.119,-546.146,136.064
23.791208028793335,345.318,-552.428,136.613
23.93997597694397,347.48,-557.888,136.097
24.090852975845337,347.605,-563.406,136.307
24.24098491668701,352.149,-569.74,136.706
24.390870094299316,356.577,-576.447,136.473
24.536741018295288,360.283,-581.279,136.01
24.68265199661255,361.578,-582.825,135.382
24.831897974014282,362.055,-583.748,43.425
24.98266291618347,362.135,-587.105,43.287
25.12889003753662,362.692,-588.543,44.833
25.275947093963623,367.111,-594.181,47.137
25.42382287979126,373.825,-604.427,48.51
25.5689640045166,375.687,-607.06,132.43
25.71671414375305,380.076,-614.153,131.422
25.86746907234192,386.017,-623.904,130.119
26.01727795600891,391.283,-632.456,128.409
26.167747974395752,394.672,-637.681,126.8
26.314240217208862,395.324,-638.558,125.085
26.460259199142456,396.66,-640.836,45.068
26.605277061462402,399.906,-645.517,46.124
26.755362272262573,404.512,-652.559,48.514
26.898421049118042,408.618,-659.917,50.908
27.04543709754944,409.128,-667.495,52.427
27.1946382522583,414.443,-673.138,41.831
27.34144115447998,416.887,-678.114,40.95
27.492128133773804,418.875,-681.568,40.197
27.641313076019287,419.301,-685.96,39.453
27.788438081741333,421.506,-690.597,38.989
27.93937587738037,424.195,-690.859,38.613
28.089277982711792,422.585,-690.883,39.26
28.236720085144043,424.067,-691.516,40.551
28.386749029159546,425.769,-693.33,41.126
28.536783933639526,426.356,-693.303,41.428
28.686737060546875,426.788,-693.278,41.637
28.836755990982056,427.72,-693.229,40.841
28.983094215393066,427.719,-693.236,40.823
