times,x_pos,y_pos,z_pos
4.1396119594573975,12.426,-2.761,91.46
4.2835657596588135,12.36,-2.761,91.46
4.426369905471802,12.36,-2.761,95.523
4.5726518630981445,9.324,-2.94,98.327
4.71597695350647,8.289,-2.848,100.647
4.863383769989014,8.289,-2.738,104.209
5.010796785354614,6.641,-2.531,107.574
5.154152870178223,6.515,-2.202,111.233
5.301326751708984,5.884,-1.787,114.132
5.449549913406372,5.171,-1.446,117.074
5.600779056549072,4.818,-0.822,120.262
5.749840974807739,4.542,-0.307,123.101
5.895922899246216,4.537,-0.01,126.152
6.044818878173828,4.527,0.124,129.474
6.191980838775635,4.789,-0.273,132.31
6.339982986450195,5.117,-0.716,135.177
6.484586000442505,5.209,-0.759,135.177
6.634987115859985,6.216,-1.865,141.181
6.782124757766724,6.55,-2.247,144.018
6.92894983291626,7.068,-2.762,146.639
7.0763328075408936,7.549,-2.996,148.832
7.226157903671265,7.549,-2.996,148.832
7.373646974563599,8.229,-2.526,154.713
7.564224720001221,8.085,-1.967,157.835
7.713003873825073,7.783,-1.785,158.372
7.864084005355835,7.037,-1.802,158.051
8.014533996582031,6.546,-1.895,156.511
8.159127712249756,6.59,-2.423,154.356
8.30457878112793,6.822,-3.075,152.012
8.451115846633911,6.82,-3.28,149.501
8.662592887878418,7.355,-3.004,146.162
8.809333086013794,8.339,-3.093,144.637
8.955182790756226,13.087,-2.994,143.852
9.101067781448364,19.121,-2.939,143.372
9.247236967086792,25.193,-2.977,143.084
9.392730951309204,32.843,-2.884,143.047
9.53860592842102,43.476,-2.86,143.308
9.68501591682434,54.801,-2.734,143.866
9.836554050445557,66.879,-2.789,144.359
9.985482931137085,79.102,-2.752,145.186
10.1355299949646,91.848,-2.766,145.805
10.283830881118774,104.3,-2.697,146.092
10.429381847381592,116.616,-2.587,146.795
10.575485944747925,128.595,-2.414,147.353
10.726272106170654,139.669,-2.251,147.364
10.8762788772583,149.48,-2.316,147.708
11.024555683135986,159.073,-2.219,147.689
11.17146611213684,160.661,-2.204,147.689
11.317471027374268,179.379,-2.181,147.279
11.465935945510864,181.321,-2.061,146.959
11.61353874206543,201.548,-2.113,147.193
11.759604930877686,210.642,-2.209,147.404
11.909221887588501,219.493,-2.185,147.228
12.059158086776733,228.859,-2.206,147.291
12.20874285697937,238.043,-2.159,147.231
12.357935905456543,247.722,-1.943,147.253
12.505553960800171,257.783,-1.81,147.44
12.654004096984863,267.961,-1.701,147.208
12.800381898880005,277.924,-1.719,146.939
12.946880102157593,279.522,-1.724,147.466
13.09589409828186,296.232,-1.599,147.498
13.243741989135742,305.591,-1.731,147.682
13.393768072128296,315.57,-1.608,147.559
13.542042970657349,326.893,-1.575,148.073
13.689449071884155,338.742,-1.549,148.168
13.836461782455444,348.639,-1.485,148.229
13.984918117523193,357.61,-1.51,148.079
16.263495922088623,393.27,-5.347,143.683
16.413343906402588,393.204,-7.303,143.477
16.559547901153564,393.17,-7.436,143.555
16.70952296257019,392.812,-12.848,143.983
16.858747959136963,392.698,-19.098,144.207
17.009538888931274,392.74,-25.496,144.482
17.15994691848755,392.896,-33.024,144.736
17.30965781211853,393.087,-43.183,144.911
17.45383095741272,392.983,-54.628,145.282
17.60148000717163,392.935,-66.211,145.057
17.75059986114502,393.059,-77.907,144.593
17.899487018585205,393.099,-89.031,144.38
18.05038285255432,392.947,-101.696,144.362
18.19488787651062,392.907,-112.369,144.275
18.341705083847046,393.037,-122.119,144.564
18.491195917129517,393.045,-131.434,144.777
18.63789987564087,393.081,-141.322,144.41
18.783668994903564,393.144,-152.597,144.409
18.92946696281433,393.052,-163.533,144.51
19.080119848251343,392.981,-175.374,144.126
19.230028867721558,392.819,-184.512,144.223
19.377899885177612,392.849,-193.787,144.986
19.522734880447388,392.886,-203.268,144.981
19.668123960494995,393.13,-213.2,145.766
19.81632900238037,393.249,-224.516,146.113
19.963470935821533,393.099,-236.261,146.179
20.109523057937622,393.182,-246.28,145.976
20.261477947235107,393.375,-256.868,145.699
20.40877079963684,393.4,-266.508,145.697
20.55407190322876,393.547,-276.05,145.512
20.703129768371582,393.601,-287.27,145.781
20.85007071495056,393.765,-299.064,146.967
20.99674892425537,393.845,-310.744,148.24
21.146702766418457,394.077,-321.09,149.143
21.29041600227356,394.155,-330.098,149.383
21.438812017440796,394.096,-339.707,149.447
21.583390951156616,394.231,-351.009,149.069
21.733429670333862,394.182,-362.879,148.215
21.880054712295532,394.154,-373.863,147.287
22.027596712112427,394.307,-383.185,146.587
22.176142930984497,394.581,-392.541,145.721
22.323900938034058,394.66,-402.044,145.201
22.47136688232422,394.681,-411.885,145.303
22.62206792831421,394.559,-423.469,145.771
22.772429943084717,394.686,-435.718,145.779
22.91593098640442,394.769,-446.663,144.51
23.066962957382202,394.894,-456.17,142.701
