times,x_pos,y_pos,z_pos
4.109799861907959,7.603,1.872,96.941
4.253647089004517,7.249,0.989,98.676
4.398308038711548,6.639,0.221,101.067
4.543884038925171,5.886,-0.195,104.925
4.691953182220459,5.528,-0.419,109.066
4.838697910308838,5.291,-0.794,113.281
4.986019134521484,5.262,-0.833,113.281
5.132132053375244,5.417,-1.494,123.325
5.280946969985962,5.492,-1.491,127.553
5.428992033004761,6.37,-1.326,131.677
5.580367088317871,6.469,-0.974,135.96
5.730877876281738,6.512,-0.538,139.849
5.881542921066284,6.588,-0.157,143.893
6.031229019165039,6.877,0.262,147.765
6.182315111160278,7.427,0.293,151.779
6.374524831771851,7.499,0.272,151.779
6.524283170700073,7.592,-0.54,158.965
6.671796083450317,6.945,-0.811,159.45
6.820446014404297,6.479,-0.854,159.31
6.970309019088745,6.026,-1.01,158.466
7.120410203933716,5.956,-1.497,157.623
7.271071910858154,4.946,-1.989,156.462
7.420383930206299,4.216,-2.36,155.931
7.571521997451782,3.818,-2.433,156.385
7.718545198440552,3.768,-2.041,155.754
7.86587119102478,3.27,-1.681,154.872
8.011817932128906,3.471,-1.502,152.895
8.157004117965698,3.851,-1.524,151.304
8.302336931228638,4.305,-1.573,149.972
8.38729190826416,4.395,-1.591,149.385
8.540266990661621,5.027,-1.785,148.756
8.688197135925293,5.8,-1.72,149.06
8.835968971252441,7.4,-3.728,149.605
8.986821174621582,8.591,-6.399,150.382
9.132993936538696,9.912,-10.047,151.134
9.282908916473389,10.191,-15.24,151.59
9.428375005722046,17.109,-21.081,151.724
9.578988075256348,22.069,-27.161,151.624
9.727192163467407,26.689,-32.932,151.297
9.873859167098999,27.365,-34.069,151.297
10.022902011871338,31.926,-46.641,149.788
10.173202991485596,32.317,-47.201,149.788
10.32374095916748,39.978,-60.325,150.867
10.47463607788086,45.473,-67.461,151.648
10.623677968978882,46.33,-68.07,151.648
10.774560928344727,54.727,-81.378,152.768
10.925670862197876,57.252,-87.667,152.861
11.07438588142395,59.463,-94.634,152.053
11.221537113189697,61.342,-99.09,151.672
11.37305212020874,63.552,-102.968,151.84
11.519355058670044,66.852,-108.244,80.041
11.669728994369507,70.536,-113.847,80.688
11.814661026000977,72.381,-115.916,81.163
11.962270021438599,75.229,-121.366,81.6
12.108931064605713,77.171,-126.49,81.996
12.25761103630066,82.022,-132.0,82.319
12.407981157302856,86.413,-134.52,82.445
12.558450937271118,90.325,-138.332,82.403
12.707520961761475,90.625,-144.317,83.179
12.857783079147339,94.883,-153.602,84.745
13.006968021392822,99.115,-160.564,86.235
13.15570616722107,102.094,-164.792,87.13
13.30271315574646,102.549,-171.572,145.873
13.451786041259766,107.313,-178.121,144.739
13.596468925476074,110.019,-185.177,144.429
13.745718002319336,110.612,-185.594,144.429
13.894980192184448,119.786,-198.558,144.508
14.041776180267334,124.324,-204.883,144.42
14.191190004348755,127.072,-211.071,143.565
14.33712100982666,129.098,-216.69,142.808
14.485703945159912,131.911,-221.527,142.229
14.636657953262329,136.85,-227.608,141.189
14.786293983459473,141.918,-234.191,140.425
14.933027982711792,142.665,-234.686,140.092
15.083096027374268,149.823,-244.995,140.233
15.228912115097046,152.396,-250.331,139.91
15.378812074661255,155.196,-255.523,139.36
15.525081157684326,159.364,-261.098,139.143
15.675563097000122,164.563,-267.103,139.106
15.824615955352783,169.258,-272.949,138.991
15.971421957015991,173.039,-278.624,138.758
