times,x_pos,y_pos,z_pos
4.115779876708984,6.255,-3.316,97.253
4.263936996459961,5.273,-3.565,98.736
4.4134650230407715,4.034,-3.836,100.94
4.561208963394165,3.162,-4.037,104.946
4.7073140144348145,2.655,-4.292,109.704
4.856490135192871,2.313,-4.676,114.377
5.004793882369995,2.039,-4.992,119.279
5.155941009521484,1.993,-5.349,124.818
5.300631046295166,2.32,-5.614,128.822
5.44474196434021,2.71,-5.491,132.54
5.593158006668091,3.077,-5.043,137.361
5.740367889404297,3.368,-4.566,141.428
5.886120080947876,3.502,-4.089,146.441
6.035156965255737,3.852,-3.661,151.273
6.219328165054321,4.664,-3.471,156.667
6.367712020874023,5.09,-3.468,159.696
6.514808893203735,5.753,-3.495,159.94
6.660614013671875,6.108,-3.625,159.158
6.8071608543396,6.433,-4.056,158.347
6.9544830322265625,6.402,-4.509,157.46
7.101133823394775,6.374,-4.938,156.671
7.251543045043945,5.539,-5.037,155.757
7.396867275238037,5.05,-5.106,154.772
7.546855926513672,4.653,-5.091,153.563
7.694082021713257,4.282,-5.093,152.51
7.844712972640991,3.825,-5.057,151.15
7.986094236373901,3.467,-4.926,149.52
8.068252086639404,3.337,-4.748,148.497
8.21727204322815,2.817,-5.143,147.116
8.36526608467102,3.495,-5.523,147.318
8.512974977493286,4.676,-7.518,148.964
8.6597421169281,5.548,-9.624,150.878
8.80649995803833,6.652,-13.803,151.499
8.953319072723389,8.346,-19.56,151.815
9.097567081451416,11.51,-25.264,151.851
9.243359088897705,16.582,-31.571,151.974
9.392266988754272,21.375,-38.262,152.102
9.538998126983643,25.912,-45.122,152.199
9.688439130783081,29.286,-52.048,151.926
9.8347909450531,31.906,-59.208,152.047
9.983397006988525,35.313,-66.445,152.436
10.133702993392944,40.777,-73.681,152.442
10.280942916870117,46.056,-80.728,152.331
10.428014993667603,50.679,-88.037,152.274
10.574177026748657,53.261,-93.608,152.26
10.71942400932312,54.397,-97.417,152.034
10.868088960647583,56.185,-101.721,151.833
11.017677068710327,59.234,-106.18,78.094
11.16850996017456,62.81,-111.045,78.483
11.315752983093262,63.808,-113.378,78.866
11.462232828140259,64.214,-118.954,79.007
11.609074115753174,65.502,-122.841,79.251
11.755117177963257,68.645,-124.244,79.502
11.901814222335815,72.439,-130.635,80.333
12.052742004394531,77.872,-141.973,82.316
12.204188108444214,83.275,-152.03,83.91
12.352522134780884,88.004,-159.974,85.152
12.502800941467285,90.676,-165.292,153.108
12.649502038955688,92.626,-170.724,152.019
12.798747062683105,95.999,-178.558,150.511
12.947289943695068,100.488,-185.456,149.544
13.094619035720825,100.838,-185.456,148.116
13.244709968566895,109.248,-198.906,147.234
13.393800020217896,111.257,-205.528,146.199
13.539844036102295,113.106,-211.993,145.557
13.69051718711853,115.86,-218.668,145.223
13.841263055801392,120.635,-225.428,145.046
13.986083269119263,125.417,-231.967,145.158
14.132086038589478,129.417,-238.302,145.397
14.279406070709229,131.71,-244.509,145.49
14.42795705795288,133.721,-250.817,145.73
14.57425594329834,136.353,-256.951,145.466
14.723030090332031,140.803,-263.437,145.694
14.871508121490479,145.738,-269.696,145.834
15.020896196365356,149.985,-276.159,146.086
15.172259092330933,152.279,-282.428,146.644
15.321838140487671,154.336,-288.348,147.343
15.465717077255249,156.713,-294.876,147.03
15.615380048751831,160.222,-301.145,146.486
15.763806104660034,165.067,-307.801,146.932
15.9094979763031,169.533,-314.071,146.41
16.055626153945923,172.403,-320.225,145.896
16.20147204399109,173.55,-324.846,145.742
