times,x_pos,y_pos,z_pos
4.114130020141602,3.458,-8.863,96.441
4.264967918395996,2.965,-8.984,98.066
4.410921096801758,2.575,-8.942,99.789
4.554347038269043,2.578,-8.412,102.968
4.699658155441284,2.67,-7.524,107.318
4.848159074783325,2.74,-6.514,111.393
4.994931936264038,2.885,-5.13,116.402
5.142273902893066,3.073,-3.41,122.578
5.290441036224365,3.274,-2.465,126.771
5.435904026031494,3.336,-1.991,130.814
5.582625150680542,4.351,-1.742,134.996
5.731618881225586,4.932,-1.504,139.005
5.877810955047607,5.523,-1.396,142.552
6.024215936660767,6.178,-1.344,146.999
6.172945022583008,6.695,-1.631,150.075
6.360413074493408,7.034,-2.491,154.503
6.505692958831787,7.096,-2.858,156.342
6.652446031570435,6.792,-3.165,156.603
6.801431894302368,6.737,-3.244,156.219
6.948747158050537,5.877,-3.331,154.785
7.097259998321533,5.455,-3.444,153.164
7.242133140563965,5.407,-3.767,151.819
7.388273000717163,5.61,-4.05,150.253
7.534523963928223,5.74,-4.126,148.534
