times,x_pos,y_pos,z_pos
4.119851112365723,7.562,-3.656,96.13
4.265076160430908,6.701,-4.007,98.027
4.413985967636108,5.589,-4.245,100.989
4.559526205062866,4.56,-4.358,104.792
4.705420017242432,4.171,-4.381,109.097
4.8525731563568115,3.775,-4.197,113.445
5.002613306045532,3.711,-3.731,117.764
5.1504340171813965,3.017,-3.333,121.929
5.30031418800354,2.954,-2.932,126.435
5.447270154953003,3.11,-2.524,130.596
5.5978102684021,3.574,-2.166,134.732
5.746016979217529,4.018,-1.979,139.176
5.891788005828857,4.453,-1.805,143.495
6.041082143783569,5.044,-1.441,147.881
6.1891770362854,5.596,-1.228,150.959
6.372167110443115,6.192,-1.179,156.881
6.5291900634765625,6.476,-1.358,159.594
6.6792120933532715,6.415,-1.805,160.651
6.823322057723999,5.896,-2.089,160.555
6.970679998397827,5.298,-2.233,160.113
7.114066123962402,4.781,-2.425,159.638
7.261843204498291,4.231,-2.899,158.726
7.412921190261841,4.127,-3.356,157.479
7.561503171920776,3.614,-3.844,156.01
7.711364030838013,3.458,-4.139,155.216
7.861154079437256,3.513,-4.49,153.875
8.0092031955719,3.539,-4.478,152.684
8.158864259719849,4.452,-4.369,150.904
8.305529117584229,4.586,-3.98,149.428
8.38853120803833,4.549,-3.646,148.722
8.538124084472656,4.132,-3.844,148.33
8.683768033981323,4.851,-3.976,148.346
8.831722259521484,6.29,-5.638,148.542
8.980260133743286,7.55,-8.3,148.973
9.130994319915771,8.501,-12.205,149.315
9.28084921836853,10.156,-18.216,149.847
9.426287174224854,13.242,-23.79,150.1
9.575168132781982,18.126,-30.092,150.532
9.725802183151245,22.958,-36.675,150.499
9.87441611289978,27.249,-43.567,151.196
10.023561239242554,30.289,-50.609,151.835
10.169396162033081,32.691,-57.446,152.233
10.317649126052856,35.733,-64.048,151.713
10.465047121047974,40.878,-71.243,152.155
10.615308046340942,46.385,-78.3,152.189
10.764548063278198,51.048,-85.472,151.731
10.91251015663147,54.276,-92.284,151.388
11.059548139572144,55.904,-97.267,151.014
11.205565214157104,57.341,-100.924,150.751
11.353088140487671,59.779,-105.36,79.542
11.50314712524414,62.54,-109.394,80.116
11.651556253433228,70.257,-114.213,80.27
11.800942182540894,76.354,-118.886,80.403
11.947672128677368,76.33,-124.064,80.583
12.092901229858398,77.995,-126.024,80.697
12.243192195892334,78.059,-127.324,80.675
12.388145208358765,81.265,-131.498,80.911
12.532500267028809,84.939,-139.693,82.056
12.681949138641357,88.228,-149.603,84.106
12.825576305389404,92.427,-157.085,85.58
12.972516059875488,95.074,-161.519,146.646
13.122333288192749,97.495,-168.054,145.399
13.272123098373413,100.395,-174.951,144.444
13.421205997467041,100.86,-181.174,144.435
13.569260120391846,109.243,-187.866,144.368
13.71652603149414,113.982,-194.541,144.289
13.862086296081543,117.267,-200.38,144.027
14.01284909248352,119.365,-205.918,143.543
14.161527156829834,121.898,-211.865,142.71
14.31211805343628,126.235,-217.54,142.776
14.459798097610474,131.442,-223.723,142.354
14.608511209487915,136.257,-229.438,142.688
14.757184028625488,140.432,-235.921,142.209
14.905550003051758,142.956,-241.186,142.207
15.053771018981934,145.387,-246.615,141.941
15.203843116760254,148.608,-252.452,141.472
15.354628086090088,153.225,-258.69,140.368
15.505215167999268,158.065,-264.91,139.762
15.653710126876831,158.766,-270.837,139.475
15.80499815940857,161.693,-276.816,139.229
15.954521179199219,165.336,-282.266,139.274
16.105284214019775,169.201,-288.857,139.468
16.254678964614868,174.292,-295.123,140.054
16.40217900276184,178.879,-301.256,140.199
16.548234939575195,182.438,-306.653,140.271
16.69456720352173,184.48,-312.952,140.449
16.84352207183838,186.648,-318.954,140.462
16.990661144256592,189.785,-324.616,139.716
17.137203216552734,194.251,-330.19,139.782
17.284809350967407,196.805,-333.597,139.772
17.43079710006714,196.66,-333.891,65.176
17.57579731941223,196.807,-335.664,65.616
17.721668243408203,199.97,-340.899,65.849
17.871402978897095,205.569,-347.791,66.138
18.020119190216064,210.549,-354.601,66.322
18.168336153030396,213.801,-359.217,66.494
18.31581735610962,217.518,-365.072,66.575
18.466928243637085,218.237,-365.658,66.575
18.612826108932495,222.189,-372.024,66.944
18.761017084121704,225.917,-375.814,68.375
18.909600257873535,226.509,-384.409,69.846
19.055122137069702,233.125,-392.515,70.543
19.205605268478394,237.27,-399.418,70.603
19.35137915611267,240.799,-405.579,130.872
19.499449014663696,242.867,-411.638,130.565
19.64314317703247,244.552,-417.562,129.931
19.79192614555359,246.759,-423.6,129.683
19.940219163894653,249.968,-429.295,129.231
20.084933042526245,253.516,-434.946,128.408
20.230801105499268,257.154,-440.564,127.853
20.37822723388672,261.097,-446.776,127.781
20.522539138793945,265.045,-453.046,128.537
20.670210123062134,267.58,-457.661,128.983
20.81747031211853,269.831,-461.998,129.225
20.963496208190918,273.461,-469.092,122.45
21.113510131835938,276.852,-472.879,122.325
21.30494213104248,280.892,-464.585,121.787
21.449429988861084,281.493,-470.577,121.858
21.600613117218018,285.741,-480.357,122.0
21.750160217285156,286.882,-485.381,121.616
21.900789976119995,289.443,-485.752,121.216
22.051000118255615,292.301,-484.73,120.743
22.201003074645996,295.072,-483.161,120.472
22.347729206085205,297.871,-481.704,120.197
22.494505167007446,300.98,-479.377,120.033
22.64301824569702,305.073,-475.749,119.963
22.7933611869812,309.227,-472.31,119.862
22.942833185195923,313.16,-469.308,119.675
23.08885908126831,316.142,-467.956,119.369
