times,x_pos,y_pos,z_pos
4.114795923233032,0.0,-4.852,96.183
4.263899803161621,6.465,-5.516,98.27
4.41272497177124,6.042,-6.057,100.794
4.556295871734619,5.994,-6.389,104.208
4.700021028518677,5.642,-6.446,108.553
4.845669746398926,4.288,-6.428,113.109
4.990880012512207,4.025,-6.218,117.223
5.133445739746094,3.749,-5.826,123.802
5.2786149978637695,3.559,-5.215,127.787
5.423927068710327,3.638,-4.845,131.838
5.56958270072937,3.979,-4.56,135.907
5.717710733413696,4.559,-4.429,140.247
5.862788915634155,5.002,-4.481,144.211
6.0103418827056885,5.594,-4.549,148.773
6.159857749938965,6.221,-4.744,152.839
6.349663019180298,6.982,-5.221,157.758
6.496009826660156,7.35,-5.58,159.651
6.643248796463013,7.194,-5.991,159.308
6.7887349128723145,6.54,-6.241,157.922
6.936269044876099,6.061,-6.395,156.683
7.0834801197052,5.944,-6.414,156.683
7.23349666595459,5.944,-6.414,156.683
7.379008054733276,5.944,-6.414,156.683
7.525571823120117,5.944,-7.117,149.765
7.607712030410767,3.066,-7.371,148.897
7.758098840713501,2.348,-8.123,148.335
7.9090800285339355,2.022,-9.412,148.246
8.058851718902588,1.677,-10.472,148.259
8.208325862884521,1.893,-11.756,148.502
8.359052896499634,2.237,-13.798,148.924
8.50847578048706,2.578,-15.906,148.783
8.655452966690063,3.111,-18.84,148.768
8.802395820617676,3.844,-23.292,149.173
8.952295780181885,4.696,-28.261,149.711
9.09834599494934,5.781,-32.557,150.232
9.24921989440918,7.103,-35.487,150.902
9.395782947540283,9.06,-38.292,151.409
9.543107748031616,10.712,-41.708,151.683
9.692915916442871,11.971,-46.983,151.344
9.842196941375732,12.156,-47.408,151.562
9.99218487739563,14.503,-57.237,151.906
10.142332792282104,16.114,-60.344,152.251
10.287554025650024,17.934,-62.815,152.401
10.433519840240479,19.602,-66.109,152.679
10.583514928817749,21.137,-71.03,152.479
10.733544826507568,22.288,-76.427,152.564
10.88450288772583,23.551,-81.132,152.268
11.02950406074524,24.859,-83.793,151.72
11.17561388015747,27.307,-86.049,151.459
11.323676824569702,28.971,-88.478,151.532
11.470883846282959,29.054,-91.594,151.744
11.620710849761963,30.123,-91.903,151.744
11.765432119369507,31.871,-100.789,150.778
11.916030883789062,32.935,-103.915,150.41
12.06184983253479,34.641,-105.418,150.61
12.208911895751953,34.885,-105.657,150.61
12.358237981796265,37.09,-109.042,89.44
12.50777292251587,37.604,-111.578,89.547
12.656733989715576,38.363,-115.019,89.292
12.807522058486938,39.431,-117.983,88.805
12.953166723251343,41.175,-121.002,88.443
13.103935956954956,43.687,-124.523,88.427
13.25420069694519,46.205,-128.306,88.556
13.404220819473267,47.118,-131.812,89.088
13.552008867263794,47.434,-135.142,89.503
13.697094917297363,48.238,-138.372,90.015
13.848099708557129,49.809,-141.964,90.471
13.99560809135437,51.477,-145.531,90.868
14.141604900360107,51.58,-147.899,91.384
14.291922807693481,50.571,-149.58,91.888
14.441664934158325,51.682,-152.34,92.91
14.587551832199097,54.931,-156.579,94.07
14.736626863479614,58.692,-161.057,95.615
14.883525848388672,59.224,-161.335,95.615
15.033498764038086,59.224,-168.868,98.899
15.184109687805176,63.696,-171.499,99.977
15.331522941589355,65.681,-174.308,101.058
15.478887796401978,67.089,-176.476,103.003
15.625276803970337,68.344,-178.287,104.401
15.774251937866211,69.931,-181.037,104.847
15.920894861221313,72.397,-185.433,146.768
16.06767201423645,75.253,-189.955,144.424
16.216840982437134,77.271,-192.534,142.018
16.366468906402588,79.225,-194.278,140.082
16.51419997215271,81.454,-196.533,138.574
16.664217710494995,83.002,-198.59,137.038
16.81484293937683,84.251,-200.62,135.522
16.96555995941162,85.757,-202.329,134.097
17.111584901809692,87.27,-203.809,132.542
17.26279091835022,87.518,-203.945,132.542
17.412644863128662,90.595,-207.092,130.466
17.558936834335327,92.69,-209.091,129.754
17.70639681816101,95.532,-210.763,129.511
17.8572998046875,98.237,-212.388,129.359
18.006479740142822,99.766,-214.073,128.95
18.158349990844727,99.97,-214.214,128.95
18.30711078643799,99.97,-214.214,128.95
18.457706928253174,99.97,-214.214,128.95
18.608431816101074,105.679,-225.343,128.788
18.758879899978638,107.483,-227.599,129.062
18.90844988822937,109.128,-229.251,129.102
19.058936834335327,110.763,-231.454,129.405
19.20894479751587,112.452,-235.291,129.481
19.359075784683228,114.149,-239.786,129.877
19.507529973983765,116.03,-243.704,129.93
19.65575385093689,116.18,-246.514,130.089
19.804219961166382,119.385,-248.656,130.332
19.954231023788452,121.755,-252.5,130.84
20.103760957717896,123.492,-256.757,131.148
20.254201889038086,124.676,-260.894,131.308
20.404222011566162,126.046,-263.518,131.45
20.55018377304077,127.521,-265.22,131.836
20.69977593421936,128.983,-267.396,131.778
20.846771955490112,130.476,-270.322,131.882
20.99617576599121,130.718,-274.177,131.923
21.14248490333557,133.228,-278.068,132.036
21.291237831115723,134.614,-280.912,132.33
21.442229986190796,136.131,-282.503,132.482
21.592270135879517,137.413,-284.204,132.411
21.74251079559326,139.124,-287.113,132.5
21.888663053512573,140.465,-290.563,132.635
