times,x_pos,y_pos,z_pos
4.115962028503418,0.0,-7.962,97.968
4.260082960128784,4.353,-7.669,99.164
4.4051079750061035,3.733,-7.375,101.525
4.547709226608276,3.082,-6.94,105.373
4.695060968399048,2.657,-6.451,109.713
4.840961933135986,2.432,-5.943,114.035
4.9821860790252686,2.041,-5.377,119.174
5.129531145095825,1.674,-5.135,124.683
5.27627420425415,1.581,-5.123,129.27
5.422758102416992,0.907,-5.272,133.739
5.5708301067352295,1.069,-5.85,137.942
5.718128204345703,1.489,-6.457,142.32
5.866934061050415,2.095,-6.968,146.977
6.016274929046631,2.232,-7.014,152.091
6.205944061279297,3.464,-8.106,157.518
6.3565850257873535,4.13,-8.784,160.737
6.507297992706299,4.431,-9.333,162.126
6.651575088500977,4.272,-9.925,162.396
6.797486066818237,3.992,-10.388,161.976
6.943421840667725,3.73,-10.546,160.905
7.091747999191284,3.562,-10.396,160.024
7.240291118621826,3.587,-10.086,159.817
7.389503002166748,3.713,-9.643,158.399
7.540281057357788,3.827,-9.315,156.991
7.6912291049957275,4.244,-9.098,155.672
7.839173078536987,4.31,-8.938,154.168
7.985026121139526,5.189,-8.712,152.952
8.130923986434937,5.351,-8.483,152.474
8.281124114990234,5.212,-7.93,151.548
8.430954933166504,5.161,-7.528,150.551
8.577486991882324,4.464,-7.103,149.298
8.658488988876343,4.394,-6.918,148.735
8.808569192886353,3.986,-6.37,148.066
8.956093072891235,3.952,-6.254,148.429
9.105896949768066,3.976,-7.317,150.085
9.256367206573486,4.611,-9.665,151.402
9.40493106842041,5.204,-11.64,152.397
9.552780151367188,5.737,-13.838,152.934
9.700752019882202,6.403,-17.201,153.332
9.851621150970459,7.259,-22.236,152.867
10.001639127731323,7.412,-22.689,152.867
10.14747428894043,9.743,-31.929,152.906
10.294079065322876,11.229,-34.505,153.067
10.443552017211914,13.103,-36.819,152.566
10.594203233718872,13.481,-37.024,152.673
10.743582010269165,15.67,-44.022,152.511
10.889462947845459,18.659,-49.263,152.885
11.037745237350464,20.364,-54.004,152.917
11.187055110931396,22.109,-56.521,152.658
11.334991216659546,23.811,-58.608,152.967
11.484978199005127,25.356,-61.109,153.044
11.63498592376709,26.956,-64.512,153.171
11.784996032714844,27.084,-69.172,153.122
11.931137084960938,30.123,-73.887,153.039
12.076845169067383,30.326,-77.64,153.187
12.222934007644653,33.376,-79.817,153.183
12.368358135223389,35.369,-81.861,153.438
12.51448106765747,36.727,-84.848,153.774
12.66013216972351,37.829,-88.613,153.134
12.804520845413208,38.93,-91.563,152.064
12.952908992767334,40.234,-92.671,151.548
13.101479053497314,41.606,-93.911,151.161
13.251672983169556,41.764,-94.004,151.161
13.397619009017944,43.487,-96.993,86.789
13.547647953033447,44.723,-100.088,87.025
13.697712182998657,44.929,-102.727,87.285
13.847593069076538,45.812,-105.335,87.684
13.997704982757568,47.617,-107.281,88.159
14.14715313911438,49.176,-108.638,88.567
14.296447992324829,50.268,-110.328,88.955
14.443472146987915,50.524,-112.0,89.2
14.589941024780273,53.356,-113.131,89.434
14.739768028259277,53.641,-113.524,89.54
14.889655113220215,57.676,-113.997,89.813
15.040770053863525,60.279,-116.855,89.889
15.191960096359253,62.299,-121.092,90.008
15.337647199630737,64.004,-124.617,89.968
15.48565411567688,65.223,-127.85,89.943
15.634998083114624,66.133,-130.058,89.829
15.785737991333008,67.18,-131.846,89.89
15.931005239486694,67.935,-133.836,90.007
16.0785231590271,68.055,-136.368,90.129
16.229501247406006,68.711,-139.215,90.486
16.380418062210083,70.198,-141.823,91.234
16.530951261520386,72.812,-143.719,92.235
16.676946878433228,76.136,-145.166,92.796
16.81832003593445,79.07,-146.6,92.671
16.967291116714478,81.068,-148.586,93.948
17.11710786819458,83.145,-151.394,94.248
17.26784610748291,83.568,-154.51,94.052
17.414501190185547,89.104,-157.568,93.372
17.56331491470337,92.518,-160.651,98.073
17.714130878448486,95.257,-163.072,95.034
17.86380910873413,95.407,-164.323,92.404
18.01271390914917,97.459,-166.311,90.167
18.160195112228394,99.303,-168.571,88.976
18.308154106140137,99.585,-168.763,88.976
18.45631504058838,99.585,-171.991,94.945
18.606698036193848,103.802,-173.919,96.342
18.75648522377014,106.816,-176.702,97.251
18.905702114105225,110.501,-180.292,98.259
19.056461095809937,113.289,-183.037,155.859
19.204687118530273,114.853,-185.066,156.363
19.355425119400024,116.577,-187.589,156.771
19.501655101776123,118.058,-190.133,157.343
19.652456998825073,118.297,-192.742,157.861
19.797672033309937,121.449,-195.389,158.24
19.948214054107666,122.942,-197.761,159.181
20.097751140594482,124.456,-200.878,159.769
20.2453031539917,125.729,-204.275,159.841
20.395461082458496,127.075,-207.463,160.098
20.54476523399353,128.511,-209.868,159.903
20.693634033203125,131.031,-212.961,159.206
20.842495918273926,133.031,-217.022,158.789
20.98932719230652,134.452,-220.639,158.031
21.13861083984375,136.118,-223.362,157.607
21.285048007965088,138.521,-226.579,157.342
21.435091018676758,139.91,-228.871,157.45
21.583956956863403,141.358,-231.829,157.217
21.7309832572937,142.734,-235.739,157.029
21.87985897064209,143.886,-240.267,156.462
22.029701232910156,145.145,-243.3,156.45
22.175652027130127,147.011,-245.419,156.69
22.32215905189514,148.873,-247.538,157.097
22.47088098526001,150.636,-250.529,156.823
22.621762990951538,151.959,-254.572,156.07
22.77262806892395,153.239,-258.706,155.686
22.923070907592773,154.756,-260.994,155.052
23.07320284843445,156.867,-262.716,154.905
23.22337007522583,158.605,-264.799,155.079
23.373045921325684,160.724,-267.538,155.442
23.523022174835205,162.123,-269.701,155.559
23.673058032989502,164.085,-272.702,156.105
23.822418928146362,166.216,-275.601,156.311
23.97236204147339,167.919,-278.069,156.542
24.118324995040894,170.14,-281.092,156.391
24.267863988876343,171.812,-283.565,156.762
24.418335914611816,174.354,-286.502,157.464
24.564316272735596,176.551,-288.734,157.284
24.71431612968445,178.966,-291.545,157.279
24.864434242248535,181.807,-294.902,156.942
25.014368057250977,184.092,-297.623,156.427
25.162723064422607,185.998,-299.768,155.508
25.313125133514404,186.4,-302.282,154.374
25.459702014923096,189.987,-304.938,153.42
25.60940408706665,192.104,-307.768,90.109
25.758188009262085,194.58,-310.74,91.391
25.90637707710266,197.264,-313.884,91.525
26.056238174438477,197.71,-314.183,91.525
26.20637011528015,200.248,-319.946,91.877
26.3572940826416,201.976,-322.749,92.154
26.502443075180054,203.56,-324.195,92.395
26.65170407295227,204.731,-325.23,92.651
26.797672033309937,204.961,-326.243,92.972
26.94914984703064,205.92,-328.236,93.145
27.097660064697266,208.372,-331.605,93.291
27.24840497970581,210.58,-334.921,93.5
27.398324966430664,211.973,-337.07,93.592
27.547661066055298,213.87,-338.847,93.726
27.697647094726562,213.911,-341.768,93.879
27.846920251846313,216.985,-344.572,94.066
27.994602918624878,218.646,-347.532,94.295
28.139719247817993,221.459,-350.574,94.373
28.286837100982666,223.965,-353.496,94.548
28.437220096588135,225.878,-356.368,94.843
28.582637071609497,227.733,-359.004,94.991
28.729871034622192,229.192,-361.849,94.891
28.88037919998169,230.79,-364.634,94.76
29.03053903579712,232.185,-367.377,94.851
29.18097996711731,233.499,-368.81,95.268
29.327001094818115,234.665,-370.146,96.147
29.47290587425232,234.869,-371.913,96.855
29.620504140853882,237.771,-374.644,97.478
29.769362926483154,240.143,-378.601,97.236
29.92066192626953,240.542,-378.88,97.236
30.06432819366455,244.296,-383.047,163.117
30.214670181274414,247.097,-385.309,163.107
30.365260124206543,249.231,-387.417,162.915
30.514358043670654,249.616,-387.643,162.915
30.660284280776978,253.267,-392.115,163.22
30.811219930648804,255.661,-394.896,163.332
30.95880126953125,256.06,-396.533,163.423
31.107726097106934,259.741,-398.312,162.103
31.256403923034668,262.604,-401.245,161.805
31.405205011367798,264.668,-405.087,161.885
31.551738023757935,266.275,-407.363,162.011
31.701712131500244,268.91,-409.248,161.932
31.84917902946472,270.879,-410.812,161.83
31.993925094604492,273.43,-413.771,162.116
32.140865087509155,275.368,-416.426,161.87
32.28974509239197,277.468,-419.081,161.388
32.440635204315186,280.563,-422.231,161.322
32.5898962020874,282.802,-424.351,161.263
32.73960304260254,285.575,-427.255,160.95
32.88974213600159,287.788,-429.851,160.909
