times,x_pos,y_pos,z_pos
4.115309953689575,0.0,0.0,0.0
4.260122060775757,0.0,0.0,0.0
4.406697034835815,7.162,-1.934,102.153
4.547873020172119,6.657,-2.039,106.09
4.694000005722046,6.199,-2.087,111.434
4.8421630859375,5.84,-1.969,120.413
4.989584922790527,5.528,-1.724,123.417
5.137153148651123,5.528,-1.724,123.417
5.288124084472656,5.528,-0.904,131.968
5.435934066772461,5.146,-0.444,135.695
5.586169004440308,5.016,-0.401,139.759
5.734766006469727,5.175,-0.348,144.054
5.885232925415039,5.743,-1.398,148.433
6.031221151351929,5.996,-1.976,152.3
6.215014934539795,6.046,-2.721,157.411
6.360288143157959,5.876,-3.315,159.828
6.511802911758423,5.901,-3.909,160.9
6.654093265533447,5.742,-4.677,161.013
6.801414966583252,5.866,-5.094,160.647
6.948955059051514,6.178,-5.692,160.246
7.0938661098480225,6.87,-6.11,159.454
7.241022109985352,7.359,-6.285,158.847
7.391263008117676,7.685,-6.394,158.024
7.538006067276001,7.856,-6.197,156.766
7.68654203414917,7.953,-6.022,155.436
7.834158897399902,7.63,-5.911,154.551
7.984544038772583,7.503,-6.309,154.223
8.13203501701355,7.721,-6.833,153.652
8.281193971633911,8.031,-7.573,152.975
8.429028987884521,8.211,-7.993,151.846
8.57677698135376,8.229,-8.628,151.686
8.727188110351562,8.709,-9.029,151.419
8.878306150436401,8.852,-9.407,150.811
9.02941083908081,8.856,-9.407,150.206
9.177905082702637,8.16,-8.761,149.334
9.260950088500977,8.148,-8.717,149.334
9.406359195709229,7.918,-8.272,148.216
9.554770946502686,7.724,-8.323,149.347
9.705221891403198,8.708,-8.749,150.918
9.852560043334961,10.06,-10.841,151.923
10.002556085586548,11.321,-14.299,152.959
10.152578830718994,12.43,-19.433,153.38
10.303915023803711,14.103,-25.132,153.219
10.452578067779541,17.472,-31.192,152.893
10.602650880813599,22.606,-37.985,152.845
10.7516188621521,27.649,-44.856,153.459
10.899975061416626,31.974,-51.886,153.785
11.04790997505188,34.578,-58.934,154.085
11.198988199234009,37.023,-66.196,154.198
11.347908973693848,40.726,-73.394,153.814
11.498581171035767,46.36,-80.512,153.557
11.648157119750977,51.743,-87.61,153.197
11.796037912368774,56.561,-94.237,152.204
11.946862936019897,57.192,-98.946,151.179
12.097362995147705,60.067,-102.524,149.733
12.247488021850586,63.071,-107.852,82.464
12.39595913887024,68.192,-112.727,83.287
12.540786981582642,71.525,-115.881,84.163
12.685898065567017,70.366,-119.231,84.974
12.835119009017944,69.572,-119.546,85.534
12.983865022659302,67.963,-130.027,86.061
13.133844137191772,72.271,-132.057,86.577
13.284157037734985,78.022,-135.921,87.225
13.431693077087402,78.979,-144.378,88.706
13.58128809928894,89.477,-153.973,90.415
13.731253147125244,95.648,-162.011,91.616
13.88128113746643,101.313,-169.339,154.306
14.031970977783203,102.127,-176.58,154.394
14.181210994720459,105.198,-183.738,154.014
14.329923868179321,109.553,-190.482,153.396
14.475181818008423,112.614,-196.178,153.236
14.625943899154663,117.12,-202.583,153.002
14.7762451171875,122.079,-209.744,152.505
