times,x_pos,y_pos,z_pos
4.1166298389434814,5.149,-0.853,98.015
4.264757871627808,5.379,-2.463,102.024
4.414755821228027,5.338,-3.719,104.623
4.5605738162994385,5.204,-5.444,108.592
4.707028865814209,5.192,-6.595,112.645
4.851943731307983,5.166,-7.313,118.041
5.000696659088135,4.904,-7.835,122.644
5.1478588581085205,4.391,-8.067,127.914
5.299372911453247,4.186,-8.043,132.493
5.4413018226623535,3.934,-7.612,136.594
5.591301679611206,3.918,-7.121,141.379
5.737268924713135,3.964,-6.588,145.931
5.885261058807373,4.223,-5.828,151.289
6.0746848583221436,4.603,-5.116,156.988
6.2246458530426025,4.787,-4.319,158.846
6.374145984649658,5.037,-3.606,158.289
6.520456790924072,5.246,-2.691,157.874
6.6784727573394775,5.267,-2.207,157.308
6.825922966003418,5.624,-1.588,156.081
6.973353862762451,6.497,-1.145,155.645
7.121464729309082,6.885,-0.714,154.634
7.271037817001343,6.921,-0.483,152.678
7.419649839401245,7.168,-0.126,151.974
7.570689916610718,7.27,0.157,150.614
7.7143919467926025,7.391,0.656,149.001
7.7948079109191895,7.405,0.793,148.224
7.940678834915161,7.447,1.04,147.876
8.08736777305603,8.056,1.167,149.001
8.233442068099976,9.572,-0.749,149.793
8.37943172454834,11.044,-3.873,150.501
8.528413772583008,12.714,-7.975,151.182
8.674704790115356,15.71,-13.444,152.167
8.825652837753296,20.865,-19.45,152.954
8.976281642913818,26.067,-25.705,153.417
9.126966953277588,31.226,-32.29,153.158
9.27639389038086,36.508,-39.116,152.26
9.422240018844604,41.321,-45.758,151.612
9.570673942565918,45.559,-52.594,151.417
9.717350721359253,48.482,-59.539,151.994
9.868440628051758,51.213,-65.861,152.534
10.01555585861206,55.397,-73.271,152.744
10.166260957717896,61.081,-80.429,152.912
10.316308975219727,66.344,-87.523,152.9
10.465942859649658,70.48,-93.788,151.902
10.61461591720581,72.273,-98.237,151.038
10.765755891799927,74.009,-102.863,150.601
10.916332960128784,77.188,-109.063,80.276
11.066349744796753,79.601,-111.968,81.067
11.216716051101685,81.18,-114.598,81.757
11.364340782165527,84.169,-118.598,82.441
11.513324975967407,87.527,-125.548,82.87
11.662117719650269,92.208,-133.483,83.228
11.81203293800354,94.824,-137.185,83.494
11.961488723754883,94.893,-140.583,83.808
12.112060785293579,100.348,-148.262,85.099
12.257529735565186,105.657,-157.269,86.42
12.40538477897644,111.124,-164.859,87.095
12.555555820465088,111.906,-169.272,147.721
12.706485986709595,117.082,-174.312,147.177
12.855527877807617,120.006,-181.577,147.145
13.000747919082642,123.998,-188.251,147.781
13.148440837860107,129.118,-194.263,147.46
13.298334836959839,133.539,-201.501,147.364
13.445187091827393,136.416,-208.143,146.991
13.591349840164185,138.383,-214.642,146.917
13.739739894866943,140.962,-221.044,146.799
13.891398906707764,145.195,-227.58,146.654
14.040634870529175,150.302,-234.215,146.414
14.190245866775513,154.638,-240.554,145.603
14.33724594116211,156.927,-246.532,144.76
14.47871470451355,158.751,-252.429,143.981
14.62444281578064,161.055,-258.255,143.459
14.774841785430908,165.056,-264.007,142.865
14.920616865158081,169.932,-269.741,142.866
15.071324825286865,174.581,-275.883,142.911
15.216163635253906,178.685,-281.648,142.793
15.361594676971436,181.58,-287.102,142.864
15.510960817337036,184.259,-292.327,142.612
15.661360740661621,187.841,-297.186,142.565
15.811027765274048,193.07,-303.482,142.604
15.961441993713379,198.224,-309.522,142.766
16.11237668991089,203.287,-315.281,142.518
16.265090942382812,207.785,-320.741,142.083
16.40822982788086,211.433,-325.911,141.25
16.558060884475708,214.539,-331.012,140.704
16.708049774169922,216.815,-334.603,140.525
16.854054927825928,219.765,-339.115,78.393
17.003028869628906,222.446,-343.115,79.032
17.14924168586731,222.903,-347.406,78.324
17.299604892730713,229.208,-351.507,77.315
17.44542694091797,232.652,-354.153,76.652
17.591450691223145,239.558,-359.6,76.389
17.741517066955566,240.233,-364.213,76.752
17.892163038253784,245.474,-370.943,77.573
18.04146385192871,250.599,-377.802,78.265
18.191889762878418,255.825,-383.753,78.706
18.340698719024658,259.413,-388.591,79.028
18.4890878200531,261.749,-392.013,79.39
18.633171796798706,263.688,-396.689,79.706
18.782221794128418,264.906,-400.328,80.752
18.932132720947266,268.929,-405.085,82.285
19.0780029296875,269.865,-412.959,84.366
19.22895383834839,280.104,-419.522,85.783
19.374587774276733,281.011,-420.018,87.04
19.520686864852905,290.764,-431.712,152.616
19.666255712509155,294.953,-438.576,151.265
19.81686496734619,297.701,-444.892,150.807
19.966001749038696,300.417,-451.042,150.427
20.111549854278564,304.416,-456.983,149.289
20.26137375831604,309.871,-462.982,148.376
20.41075086593628,314.989,-468.932,148.116
20.601910829544067,320.107,-475.815,148.382
20.750191688537598,322.765,-479.379,148.569
20.89644169807434,325.237,-482.064,148.52
21.04162096977234,328.904,-484.17,148.354
21.188779830932617,333.992,-485.177,148.171
21.336278915405273,338.61,-485.814,148.214
21.4828679561615,342.993,-486.161,147.49
21.632741689682007,347.403,-485.754,147.501
21.783225774765015,351.186,-484.769,147.46
21.931811809539795,353.56,-484.099,147.839
22.077865839004517,355.19,-482.595,147.615
22.224926948547363,356.286,-480.697,147.288
22.37288808822632,357.137,-477.69,146.721
22.522809743881226,357.346,-474.889,146.766
22.67374277114868,357.18,-473.647,146.383
22.82446575164795,357.186,-472.328,146.476
22.973402738571167,357.093,-470.524,146.122
23.124342918395996,356.742,-469.53,145.88
23.271338939666748,355.0,-469.236,145.881
23.419349908828735,352.881,-468.991,145.555
23.564862966537476,351.307,-469.166,145.631
23.71082377433777,350.998,-469.645,145.663
23.856270790100098,350.313,-470.064,145.646
24.00163984298706,349.472,-470.944,145.37
24.15194272994995,349.472,-472.096,145.484
24.230238914489746,349.51,-473.115,145.526
24.269994974136353,349.748,-473.642,145.545
24.41580891609192,349.914,-475.587,145.891
24.56204080581665,350.228,-476.817,145.555
24.713939905166626,351.395,-477.391,144.502
24.864989757537842,352.938,-477.759,143.004
25.012151956558228,353.68,-477.92,141.824
25.158061027526855,354.795,-477.846,140.104
25.304158926010132,356.23,-477.523,138.316
25.448222875595093,357.051,-477.082,136.641
25.598365783691406,357.241,-476.378,135.146
25.747179985046387,357.478,-475.154,133.788
25.8954918384552,357.674,-473.944,131.662
26.045443773269653,357.817,-472.832,129.651
26.195443868637085,357.764,-472.242,127.702
26.341102838516235,357.71,-471.739,125.49
26.489946842193604,357.864,-471.441,123.628
26.64054775238037,358.357,-471.494,121.769
26.789599895477295,358.765,-471.573,119.772
26.937336683273315,358.977,-471.851,117.924
27.087771892547607,358.93,-472.3,116.183
27.23214101791382,358.966,-472.753,114.267
27.382221698760986,359.043,-473.167,112.481
27.53156280517578,359.091,-473.582,110.717
27.67878770828247,359.124,-473.913,108.604
27.826627731323242,359.129,-474.07,106.595
27.974740982055664,359.12,-474.255,104.544
28.123151779174805,358.78,-474.288,102.514
28.273752689361572,358.33,-474.29,100.681
