times,x_pos,y_pos,z_pos
4.118014097213745,10.302,-8.467,93.402
4.266971111297607,9.56,-9.825,95.494
4.414779186248779,8.82,-10.148,97.63
4.56267523765564,8.2,-10.227,100.439
4.7306740283966064,8.09,-10.217,103.371
4.874467134475708,6.59,-10.087,106.816
5.025756120681763,6.45,-10.061,106.816
5.175503969192505,5.435,-9.283,114.207
5.323953151702881,5.381,-9.225,114.207
5.470585107803345,4.983,-6.965,120.272
5.618919134140015,4.715,-5.321,123.437
5.769005060195923,4.422,-3.717,126.527
5.91815710067749,4.277,-2.862,129.299
6.066917181015015,3.833,-2.195,131.974
6.218109130859375,3.356,-1.737,134.959
6.36957311630249,3.074,-1.184,138.037
6.517612934112549,3.024,-0.63,140.942
6.6631951332092285,3.178,-0.347,143.76
6.8092041015625,3.683,-0.125,146.609
6.958067178726196,4.209,-0.134,150.038
7.147400140762329,4.975,-0.32,153.804
7.294403076171875,5.053,-0.333,153.804
7.4471189975738525,6.197,-1.064,155.568
7.592625141143799,6.422,-1.872,154.44
7.741631984710693,6.48,-2.974,152.694
7.888250112533569,6.565,-3.956,151.173
8.03544020652771,6.718,-4.384,149.487
8.243156909942627,7.706,-5.171,146.798
8.389997959136963,8.627,-5.173,145.196
8.535288095474243,12.142,-5.028,144.126
8.680490016937256,13.032,-5.044,143.553
8.826478958129883,18.656,-4.995,143.111
8.971973180770874,30.779,-4.697,143.055
9.115777969360352,39.526,-4.784,143.514
9.26244592666626,50.455,-4.965,144.606
9.408621072769165,62.086,-4.724,145.588
9.555628061294556,73.683,-4.731,146.45
9.700913190841675,75.834,-4.734,146.952
9.847116947174072,97.732,-4.757,147.561
9.993974924087524,109.436,-4.655,147.468
10.138193130493164,120.111,-4.523,147.383
10.285885095596313,129.875,-4.384,147.398
10.434803247451782,139.646,-4.322,147.226
10.583858251571655,150.557,-4.202,147.336
10.731415033340454,162.058,-4.158,147.328
10.880515098571777,173.454,-4.165,147.114
11.030014276504517,183.096,-4.015,147.08
11.180050134658813,192.374,-3.895,147.058
11.326817989349365,201.441,-3.878,147.16
11.476302146911621,211.198,-3.753,147.228
11.62204098701477,220.895,-3.841,147.771
11.767867088317871,231.042,-3.69,147.944
11.915857076644897,241.399,-3.448,148.106
12.064308166503906,243.151,-3.499,147.96
12.2068772315979,259.425,-3.432,147.63
12.35280990600586,268.262,-3.517,147.679
12.493107080459595,278.072,-3.457,147.372
12.637211084365845,289.147,-3.409,147.287
12.784590005874634,300.41,-3.502,147.759
12.930512189865112,302.315,-3.48,147.851
13.075680017471313,319.1,-3.445,147.715
13.217519044876099,320.545,-3.472,147.614
13.357248067855835,336.52,-3.594,147.254
13.499441146850586,345.67,-3.467,147.419
13.647160053253174,356.171,-3.574,147.966
13.791920185089111,367.165,-3.604,148.224
13.938733100891113,377.666,-3.591,148.25
14.214270830154419,393.131,-3.595,148.202
14.359519958496094,399.676,-4.686,147.994
14.505203247070312,404.737,-5.612,148.05
14.654471158981323,408.611,-9.888,148.384
14.800832986831665,410.576,-15.816,148.047
14.942945003509521,412.006,-21.363,148.094
15.088598012924194,413.031,-29.034,148.362
15.2344491481781,413.443,-37.507,147.946
15.380298852920532,413.368,-47.993,146.76
15.526174068450928,413.162,-59.411,145.927
15.674631118774414,412.964,-71.112,144.974
15.821863174438477,412.735,-82.652,144.5
15.96783709526062,412.536,-94.418,144.18
16.11509108543396,412.392,-105.823,144.045
16.25772523880005,412.331,-116.764,144.131
16.405402183532715,412.278,-126.914,143.986
16.55536723136902,412.201,-136.552,144.079
16.70204210281372,412.298,-146.527,144.226
16.849257946014404,412.28,-158.269,144.267
16.99794101715088,412.225,-170.029,144.529
17.1440749168396,412.211,-180.711,144.791
17.29341197013855,412.319,-189.598,144.659
17.444427013397217,412.379,-197.956,144.505
17.587671041488647,412.533,-208.55,144.691
17.73460602760315,412.691,-219.575,144.78
17.884629011154175,412.836,-231.039,145.41
18.03466510772705,413.009,-241.873,145.425
18.182558059692383,413.277,-251.363,144.95
18.330793857574463,413.448,-260.374,144.663
18.480692148208618,413.67,-270.549,144.899
18.629767179489136,413.945,-282.192,145.956
18.777272939682007,414.181,-294.133,147.415
18.926317930221558,414.477,-305.562,149.008
19.07680606842041,414.813,-315.086,149.9
19.227058172225952,414.878,-324.869,150.799
19.376790046691895,415.332,-334.805,150.741
19.521952867507935,415.626,-344.333,150.391
19.670749187469482,415.836,-353.968,150.004
19.818864107131958,416.102,-363.636,149.42
19.967985153198242,416.199,-373.585,148.802
20.114017963409424,416.248,-383.142,148.265
20.262201070785522,416.53,-392.923,147.357
