times,x_pos,y_pos,z_pos
4.110301971435547,0.0,2.13,98.206
4.25891900062561,-4.36,1.667,99.349
4.40914511680603,-4.045,1.054,102.351
4.554607152938843,-3.571,0.543,105.631
4.701206922531128,-3.025,0.423,110.878
4.863074064254761,-2.516,0.56,115.486
5.013870000839233,-1.966,1.0,121.049
5.162255048751831,-1.7,1.345,125.399
5.307801008224487,-1.7,1.345,130.83
5.48221492767334,-1.234,2.6,136.512
5.62741494178772,-1.092,3.236,141.165
5.776623010635376,-1.072,3.287,146.894
5.925173997879028,-1.132,4.366,151.833
6.113787889480591,-1.676,4.396,157.298
6.261790037155151,-2.627,4.403,159.343
6.407285928726196,-2.674,4.403,159.343
6.555444955825806,-3.206,3.474,159.137
6.706891059875488,-3.206,3.058,158.44
6.855218887329102,-3.279,2.457,157.498
7.001739025115967,-3.452,2.111,156.87
7.143692970275879,-3.984,1.957,155.884
7.290328025817871,-4.307,2.339,155.183
7.439885139465332,-4.35,2.693,155.148
7.5850160121917725,-4.507,2.718,154.069
7.733094930648804,-4.473,3.48,153.516
7.878407001495361,-3.913,3.874,153.129
8.051923036575317,-3.855,3.874,153.129
8.215280055999756,-3.855,3.426,150.666
8.364285945892334,-3.304,3.109,149.743
8.576096057891846,-3.453,3.006,149.069
8.721319913864136,-3.475,2.878,148.81
8.87096118927002,-3.215,2.885,149.627
9.018080949783325,-0.291,3.159,150.377
9.163777112960815,1.924,3.101,151.116
9.312273979187012,4.009,3.09,151.064
9.458363056182861,5.694,3.048,150.969
9.605899095535278,7.867,2.947,151.596
9.754438877105713,11.322,2.811,152.165
9.902758836746216,16.114,2.718,153.054
10.046741962432861,16.971,2.69,153.054
10.197497129440308,23.879,2.196,154.634
10.347111940383911,26.554,1.689,154.984
10.497586011886597,29.691,1.082,155.061
10.646646976470947,32.103,0.905,155.016
10.79317307472229,34.322,0.487,154.963
10.942532062530518,34.675,0.105,154.812
11.086416006088257,40.395,-0.218,154.863
11.231432914733887,44.876,-0.531,155.5
11.376769065856934,49.157,-0.798,155.477
11.52324914932251,51.826,-1.0,154.818
11.671773910522461,54.263,-1.229,154.288
11.819315910339355,57.04,-1.431,154.474
11.962157964706421,57.42,-1.556,154.847
12.10424017906189,59.307,-1.679,155.548
12.246572971343994,63.363,-1.757,156.107
12.389295101165771,63.724,-1.802,156.809
12.534987926483154,67.504,-1.913,157.274
12.680899143218994,67.771,-2.06,157.781
12.825132131576538,73.983,-2.132,157.513
12.9704270362854,76.769,-2.188,157.174
13.119518995285034,79.245,-2.357,157.08
13.2640700340271,82.357,-2.425,157.234
13.410812854766846,84.503,-2.469,157.209
13.557197093963623,87.6,-2.641,156.886
13.701539039611816,88.123,-2.684,156.216
13.847261905670166,92.89,-2.887,156.186
13.991297006607056,95.407,-3.034,156.256
14.136126041412354,95.828,-3.06,156.125
14.281867027282715,101.079,-3.219,156.153
14.42659878730774,105.386,-3.197,155.718
14.57234501838684,110.038,-3.093,155.161
14.718208074569702,110.828,-2.829,154.858
14.862712144851685,116.466,-2.57,154.372
15.005949974060059,119.967,-2.258,154.722
15.15325117111206,120.494,-1.924,154.621
15.30154800415039,125.815,-1.52,154.977
15.44641399383545,126.316,-1.209,155.741
15.591218948364258,130.877,-0.855,155.334
15.734921932220459,133.002,-0.379,154.721
15.879171133041382,135.388,0.171,154.494
16.02371597290039,138.056,0.604,154.928
16.170433044433594,141.457,1.037,155.781
16.317790985107422,145.315,1.542,155.984
16.465687036514282,148.328,2.022,155.911
16.612868070602417,150.975,2.624,156.194
16.7632839679718,153.74,2.855,156.242
16.90985107421875,156.163,3.035,156.058
17.05780291557312,158.975,3.249,155.964
17.204160928726196,158.975,3.239,156.174
17.348970890045166,163.426,3.165,155.819
17.496872901916504,166.856,3.218,156.0
17.645663022994995,169.391,3.129,156.967
17.79166889190674,169.708,3.119,157.112
17.936522006988525,174.174,3.051,156.902
18.082563161849976,177.079,2.849,156.104
18.233351945877075,179.867,2.69,156.139
18.38097882270813,181.973,2.545,156.167
18.530625104904175,184.812,2.364,156.139
18.67724895477295,186.817,2.204,155.897
18.82511591911316,187.238,2.186,155.346
18.969508171081543,191.912,1.668,154.895
19.116610050201416,194.32,1.443,154.961
19.26462197303772,197.011,1.196,155.191
19.41413402557373,199.316,0.974,155.32
19.559361934661865,201.678,0.79,155.509
19.7010600566864,203.661,0.617,155.509
19.8485848903656,204.145,0.608,155.509
19.99360418319702,209.911,0.565,155.368
20.13913607597351,211.918,0.379,154.914
20.284849882125854,214.99,0.366,154.788
20.430711030960083,218.336,0.343,155.416
20.57773995399475,220.984,0.243,155.704
20.724683046340942,223.317,0.231,156.004
20.87175703048706,223.932,0.317,155.785
21.0188570022583,229.96,0.286,155.299
21.157948970794678,232.178,0.323,155.215
21.304147005081177,235.393,0.48,155.266
21.449267864227295,238.283,0.412,155.334
21.592857122421265,240.224,0.472,154.571
21.737088918685913,243.103,0.538,154.844
21.882812976837158,246.016,0.521,154.827
22.030513048171997,248.576,0.54,154.508
22.178713083267212,251.304,0.561,154.184
22.32613205909729,253.997,0.483,153.819
22.471894025802612,256.091,0.511,154.041
22.620519876480103,258.55,0.59,154.31
22.768299102783203,261.008,0.553,154.639
22.912827014923096,263.822,0.636,154.908
23.057743072509766,267.178,0.623,155.042
23.20436191558838,267.697,0.599,155.237
23.35756492614746,273.026,0.486,155.489
23.506378889083862,275.885,0.428,155.557
23.65551996231079,278.15,0.38,155.464
23.797681093215942,280.899,0.353,155.143
23.947163105010986,281.475,0.385,154.821
24.096482038497925,288.27,0.273,154.823
24.243366241455078,290.361,0.141,154.391
24.38972306251526,292.626,-0.006,154.25
24.5349280834198,295.927,-0.192,154.319
24.683531999588013,299.267,-0.404,154.465
24.83100199699402,302.001,-0.699,154.855
24.97872304916382,304.512,-0.926,155.061
25.12644100189209,308.337,-0.974,155.689
25.26970100402832,312.857,-0.92,156.166
25.41582989692688,317.32,-0.978,156.405
25.563294887542725,320.733,-0.996,156.468
25.70834994316101,323.732,-1.059,156.731
25.85352897644043,326.346,-1.04,156.513
25.997371912002563,326.701,-0.971,156.163
26.14075016975403,333.572,-0.931,155.947
26.28480100631714,338.449,-0.893,155.528
26.430063009262085,342.523,-0.864,154.952
26.57699990272522,345.23,-0.664,154.945
