times,x_pos,y_pos,z_pos
4.114887952804565,5.103,-1.196,97.818
4.262629985809326,4.595,-1.645,99.907
4.407941818237305,4.175,-2.196,102.278
4.554476022720337,3.971,-2.595,106.433
4.702334880828857,3.509,-3.134,110.561
4.845868110656738,3.011,-3.396,115.282
4.98924994468689,2.626,-3.343,119.159
5.135613918304443,2.447,-2.933,123.98
5.283956050872803,2.59,-2.535,128.239
5.431236982345581,3.124,-2.149,132.878
5.579067945480347,3.853,-1.797,137.797
5.72640585899353,4.437,-1.653,142.641
5.873550891876221,4.782,-1.267,146.453
6.0235679149627686,4.865,-0.692,151.783
6.214951992034912,4.842,-0.158,157.303
6.357821941375732,4.587,-0.162,159.919
6.5074779987335205,4.463,-0.967,160.861
6.656130075454712,4.532,-2.445,161.217
6.80444073677063,4.479,-3.741,160.672
6.973394870758057,4.596,-4.069,159.9
7.119013786315918,4.603,-4.069,159.9
7.265641927719116,4.635,-3.818,159.517
7.415082931518555,4.431,-3.458,160.331
7.5610151290893555,4.408,-3.438,160.856
7.710304021835327,3.895,-3.002,160.125
7.860834121704102,3.811,-3.356,159.131
8.003045797348022,3.976,-3.887,157.685
8.14654016494751,4.077,-4.234,156.187
8.288245916366577,4.138,-4.497,155.243
8.431960105895996,4.077,-4.712,153.986
8.579206943511963,3.828,-4.819,152.698
8.727412939071655,3.596,-4.725,151.581
8.870714902877808,3.531,-4.425,150.731
9.019170045852661,3.548,-4.167,149.827
9.099620819091797,3.817,-4.057,149.185
9.248290061950684,4.457,-4.687,148.492
9.398632049560547,5.252,-5.245,148.929
9.545575857162476,6.577,-7.137,150.154
9.689634084701538,7.435,-9.739,151.528
9.839494943618774,8.475,-14.139,152.379
9.990063905715942,10.217,-19.958,153.26
10.13947081565857,13.481,-25.465,153.477
10.284584999084473,18.429,-32.242,153.376
10.434339761734009,23.541,-38.878,153.201
10.581387996673584,27.743,-45.556,153.276
10.729218006134033,30.422,-52.571,153.682
10.876499891281128,32.706,-59.265,153.849
11.023651838302612,36.359,-66.15,154.007
11.173206090927124,41.941,-72.952,153.599
11.32277798652649,47.317,-79.872,153.738
11.467642784118652,52.226,-86.701,154.111
11.618597984313965,55.79,-93.082,154.297
11.766485929489136,57.982,-98.943,154.475
11.913740158081055,58.212,-102.464,154.839
12.05230188369751,61.674,-106.164,81.448
12.198507070541382,64.567,-109.422,81.415
12.3432457447052,69.111,-115.285,81.412
12.49075984954834,74.477,-121.591,81.21
12.632838010787964,77.604,-123.979,81.065
12.781432867050171,81.62,-127.584,80.91
12.924760818481445,89.182,-132.936,80.785
13.072605848312378,91.464,-136.755,80.758
13.218962907791138,90.709,-137.526,81.416
13.364644765853882,90.788,-140.248,82.812
13.51116394996643,92.229,-142.907,84.646
13.656633853912354,95.616,-148.602,86.761
13.802341938018799,100.957,-159.661,88.533
13.95005488395691,104.349,-166.113,147.326
14.101068019866943,107.156,-173.262,145.799
14.245532989501953,107.673,-180.473,144.052
14.392997980117798,115.037,-187.429,142.251
14.541149854660034,120.163,-194.265,140.93
14.69227910041809,124.776,-201.035,139.953
14.842832803726196,127.261,-207.26,139.016
14.988811016082764,129.153,-213.127,138.519
15.136064052581787,131.857,-219.124,138.332
15.285398960113525,136.196,-225.188,138.109
15.43514895439148,141.072,-231.42,137.582
15.586246013641357,145.436,-237.513,137.036
15.731436014175415,147.979,-243.068,136.408
15.877752780914307,149.876,-248.672,135.938
16.023164987564087,152.422,-254.275,135.642
16.170960903167725,156.943,-259.972,135.245
16.320983171463013,161.789,-265.877,135.282
16.470980882644653,166.422,-271.892,135.306
16.619011878967285,170.187,-277.642,135.431
16.767747163772583,172.525,-283.276,135.653
16.91441011428833,174.81,-288.881,135.642
17.06078004837036,178.947,-294.722,135.853
17.20618200302124,183.959,-300.161,136.14
17.351531982421875,188.668,-306.702,136.789
17.497483015060425,192.552,-312.656,136.621
17.645423889160156,194.556,-317.478,136.666
17.790666103363037,195.4,-320.2,136.684
17.941461086273193,197.297,-323.647,136.895
