times,x_pos,y_pos,z_pos
4.111541748046875,-6.683,3.278,92.377
4.256988763809204,-6.98,2.438,94.577
4.402835845947266,-7.228,1.456,95.373
4.550086736679077,-7.338,0.935,96.631
4.697824716567993,-7.359,0.334,99.032
4.844857692718506,-7.242,-0.233,102.434
4.990325689315796,-6.796,-0.689,106.203
5.136279821395874,-6.011,-0.822,110.194
5.283797740936279,-5.399,-0.898,113.574
5.431511640548706,-4.829,-0.905,116.821
5.577211856842041,-3.994,-0.904,120.002
5.723056793212891,-3.281,-0.891,123.189
5.8718297481536865,-2.684,-0.83,126.38
6.019814729690552,-1.989,-0.725,129.11
6.164869785308838,-1.461,-0.568,132.168
6.307100772857666,-1.052,-0.243,134.993
6.451763868331909,-1.029,-0.184,134.993
6.600484848022461,-0.861,0.669,140.129
6.743447780609131,-1.165,1.042,143.174
6.890490770339966,-1.541,1.651,146.55
7.036500930786133,-1.716,2.181,149.41
7.179965972900391,-1.671,2.807,152.143
7.372785806655884,-1.723,3.256,154.356
7.522972822189331,-1.358,3.964,154.983
7.669878721237183,-1.014,4.154,154.491
7.8148438930511475,-0.422,3.981,153.715
7.9624059200286865,-0.371,3.578,151.923
8.110152959823608,-0.631,3.306,149.598
