times,x_pos,y_pos,z_pos
4.11774206161499,5.211,-5.141,97.273
4.264677047729492,4.013,-5.555,98.656
4.41701078414917,3.855,-5.591,100.591
4.555156946182251,2.785,-6.41,104.798
4.700992822647095,2.587,-6.762,108.92
4.844686985015869,2.616,-6.997,113.719
4.990943908691406,3.041,-6.747,118.408
5.1379899978637695,3.261,-6.456,123.654
5.284372806549072,3.175,-6.058,128.203
5.428952932357788,3.048,-5.761,132.93
5.57596492767334,2.95,-5.235,137.488
5.71720290184021,2.957,-4.81,141.681
5.859859943389893,3.023,-4.616,145.512
6.006864070892334,3.062,-4.517,149.308
6.15506386756897,4.134,-4.598,153.944
6.342889785766602,4.75,-4.8,159.255
6.490969896316528,4.82,-4.969,161.936
6.63838791847229,5.138,-5.409,162.828
6.785752058029175,5.208,-6.341,163.066
6.93358302116394,5.216,-6.587,162.759
7.081084728240967,4.503,-6.393,161.705
7.226166009902954,4.197,-6.009,160.367
7.371834993362427,4.24,-5.532,159.648
7.51818585395813,4.505,-5.294,159.227
7.666737794876099,4.853,-5.222,158.972
7.812793970108032,5.273,-5.102,158.171
7.95519495010376,5.94,-4.822,157.31
8.10171103477478,6.061,-4.72,156.224
8.248210906982422,5.431,-4.576,155.086
8.392226934432983,5.112,-4.48,153.359
8.540466785430908,4.761,-4.638,151.779
8.685495853424072,4.323,-4.7,150.356
8.833109855651855,4.19,-4.824,149.024
8.913614988327026,4.128,-5.018,148.303
9.061397790908813,4.226,-6.037,147.639
9.208125829696655,4.405,-6.706,148.18
9.355060815811157,6.3,-8.361,148.648
9.49750804901123,7.609,-11.784,149.314
9.645148754119873,7.794,-16.941,150.225
9.792738914489746,10.428,-22.709,150.81
9.940032005310059,14.086,-28.596,150.936
10.088551759719849,19.178,-35.117,150.973
10.235102891921997,24.025,-41.21,151.387
10.38520097732544,28.598,-48.846,152.095
10.536298990249634,31.576,-55.925,151.726
10.685277938842773,33.809,-63.2,151.203
10.835786819458008,36.86,-69.632,150.469
10.9843590259552,41.959,-77.48,151.303
11.130364894866943,47.075,-84.432,151.226
11.275727987289429,51.579,-91.272,151.005
11.423310041427612,54.189,-97.325,150.058
11.570218801498413,55.38,-101.693,149.713
11.716787815093994,56.848,-105.849,149.49
11.860586881637573,59.3,-110.264,79.424
12.009217977523804,62.385,-115.485,80.476
12.158772945404053,65.798,-119.475,81.254
12.304054975509644,68.015,-123.681,81.811
12.45371699333191,69.166,-129.02,82.168
12.603714942932129,70.359,-131.945,82.351
12.748986959457397,70.045,-137.395,82.878
12.896278858184814,66.737,-147.233,84.037
13.046780824661255,70.805,-155.653,85.293
13.19533896446228,77.032,-160.739,86.745
13.344034910202026,81.523,-165.109,87.697
13.489470958709717,87.198,-172.807,153.585
13.638046979904175,92.554,-179.905,152.756
13.783583879470825,96.352,-186.424,151.983
13.927438974380493,98.626,-192.942,151.189
14.076993942260742,101.162,-199.708,150.261
14.223439931869507,104.512,-206.195,149.721
14.371087074279785,109.228,-212.642,149.42
14.517734050750732,114.114,-219.147,149.343
14.667755842208862,117.803,-225.373,149.158
14.81667709350586,119.706,-231.295,148.372
14.96532392501831,121.835,-237.385,147.628
15.110037803649902,124.774,-243.268,147.016
15.260792016983032,129.43,-249.68,147.361
15.4046151638031,134.51,-256.176,147.651
15.554213047027588,138.446,-262.349,148.304
15.70295000076294,140.531,-268.493,148.454
15.851082801818848,142.644,-274.459,148.152
15.999661922454834,145.751,-280.447,148.071
16.150641918182373,150.645,-287.057,148.282
16.294803857803345,155.55,-293.362,148.162
16.44113302230835,159.269,-299.544,148.307
16.592283010482788,161.375,-306.124,148.722
16.741050958633423,163.466,-312.551,148.571
16.887248039245605,166.285,-318.725,148.31
17.03804898262024,170.872,-325.334,148.147
17.182991981506348,175.517,-331.5,147.07
17.330484867095947,178.395,-336.056,145.839
17.474328994750977,179.435,-339.365,145.468
17.62176203727722,181.237,-344.049,74.663
17.767764806747437,182.89,-347.385,75.355
17.91951298713684,186.231,-351.694,76.282
18.066576957702637,191.397,-358.766,76.991
18.212902069091797,196.511,-366.14,77.641
18.360090017318726,200.146,-373.331,77.92
18.509671926498413,205.151,-379.813,77.995
18.658524751663208,205.769,-384.165,78.122
18.80620574951172,209.428,-387.568,78.496
18.95181393623352,210.495,-393.848,79.549
19.10240888595581,213.747,-402.007,80.865
19.252304077148438,218.773,-409.242,82.107
19.40408492088318,223.955,-416.119,82.601
19.552483081817627,228.396,-423.211,144.385
19.701076984405518,228.92,-423.771,144.385
19.848161935806274,232.577,-435.537,144.26
19.998748064041138,234.922,-442.473,145.005
20.141797065734863,238.63,-448.686,145.817
20.288347959518433,243.425,-455.112,145.64
20.43669295310974,248.143,-461.698,145.265
20.584537029266357,251.999,-468.014,144.0
20.73361086845398,253.239,-471.962,142.633
20.884267807006836,254.46,-476.021,141.539
21.03068780899048,255.779,-479.364,140.648
21.17558789253235,256.178,-487.095,139.788
21.31825590133667,264.506,-495.889,138.491
21.46670889854431,268.725,-501.933,137.447
21.61199402809143,271.669,-507.678,135.777
21.794311046600342,274.339,-515.344,135.183
21.941808938980103,277.586,-519.917,135.421
22.087934970855713,280.513,-522.662,135.662
22.234079837799072,284.162,-524.208,136.245
22.3786940574646,288.668,-525.395,136.355
22.523692846298218,293.465,-525.97,136.542
22.666592836380005,298.268,-526.257,136.838
22.80970311164856,302.99,-526.443,136.994
22.95506501197815,308.098,-526.493,137.498
23.101336002349854,313.246,-526.464,137.665
23.246294021606445,317.977,-526.35,137.655
23.391772747039795,322.053,-526.178,138.181
23.538442850112915,325.849,-525.833,138.546
23.683758020401,328.53,-525.358,138.644
23.82927393913269,330.689,-524.848,138.903
23.974735021591187,331.132,-524.395,139.275
24.1177020072937,336.431,-524.22,139.384
24.265083074569702,339.42,-523.907,139.335
