times,x_pos,y_pos,z_pos
4.120036840438843,4.208,1.097,91.756
4.271862030029297,3.747,1.057,94.476
4.419390916824341,3.038,0.991,96.608
4.566334009170532,2.928,0.986,99.467
4.7139739990234375,2.516,0.994,102.862
4.859419822692871,1.707,1.07,106.532
5.006502866744995,1.254,1.3,110.138
5.1491100788116455,0.95,1.675,115.017
5.292139053344727,0.905,2.043,118.215
5.442096948623657,1.062,2.476,121.618
5.630208969116211,1.437,3.007,125.502
5.776815891265869,1.886,3.284,127.258
5.921639919281006,2.351,3.18,127.576
6.072124004364014,2.385,3.149,127.576
6.215893030166626,2.535,1.858,125.079
6.359886884689331,2.424,1.4,122.872
6.508415937423706,2.407,1.259,120.736
6.65523099899292,2.007,1.181,118.653
6.8702239990234375,1.707,1.13,115.772
7.01861310005188,2.249,1.113,114.831
7.166898012161255,3.412,1.143,114.297
7.3158369064331055,5.576,1.094,114.166
7.465023994445801,8.474,1.003,114.091
7.61001181602478,12.248,0.939,114.3
7.754601001739502,16.337,0.835,114.768
7.9042229652404785,20.602,0.727,114.804
8.05037808418274,24.714,0.587,115.113
8.196824073791504,25.062,0.587,115.113
8.33984899520874,33.056,0.436,115.82
8.48481011390686,37.35,0.319,116.049
8.630422115325928,41.59,0.162,116.443
8.77745795249939,45.85,-0.025,116.627
8.919888973236084,50.069,-0.156,116.661
9.067375183105469,50.76,-0.259,116.735
9.212751865386963,58.359,-0.447,116.616
9.358345031738281,62.491,-0.629,116.747
9.50226902961731,66.581,-0.807,116.684
9.648047924041748,70.472,-0.982,116.883
9.789295196533203,74.437,-1.122,116.71
9.936949014663696,78.518,-1.266,116.757
10.081971883773804,82.49,-1.31,116.7
10.227236032485962,86.32,-1.359,116.97
10.374682903289795,90.206,-1.428,117.332
10.577325105667114,90.513,-1.428,117.622
10.722790956497192,97.535,-1.5,117.91
10.910929918289185,97.85,-1.499,117.968
11.08122181892395,100.485,-1.439,118.091
11.277315139770508,101.743,-1.392,118.017
11.422820091247559,101.917,-1.305,117.863
11.569220066070557,102.733,-1.356,118.023
11.713751077651978,102.269,-1.38,117.727
11.863948106765747,100.819,-1.4,117.782
12.008182048797607,98.891,-1.359,117.645
12.198760986328125,94.839,-1.38,117.897
12.346223831176758,91.976,-1.151,118.214
12.489007949829102,90.117,-0.88,118.386
12.631603002548218,88.776,-0.144,118.379
12.77530813217163,87.406,1.361,118.002
12.918980121612549,86.752,3.046,117.76
13.066216945648193,86.686,5.011,117.556
13.214821815490723,86.481,7.847,117.663
13.361088037490845,86.47,8.211,117.806
13.507033824920654,86.608,16.519,118.01
13.65378212928772,87.094,20.639,117.914
13.805254936218262,87.156,24.443,118.071
13.955428123474121,88.002,27.352,117.894
14.102956056594849,88.495,29.565,117.772
14.245259046554565,89.047,32.366,117.913
14.39196491241455,89.142,36.7,117.896
14.538710117340088,90.197,40.909,117.942
14.684639930725098,90.78,44.903,117.826
14.831429958343506,91.399,47.964,116.955
14.977213859558105,91.836,49.779,116.605
15.123257875442505,92.256,51.922,113.448
15.268900871276855,92.67,54.999,109.87
15.410624027252197,92.717,58.487,107.182
15.55655288696289,92.931,61.429,105.402
15.702236890792847,93.306,63.563,104.906
15.848114013671875,93.373,65.968,53.903
15.994611024856567,93.347,67.684,56.4
16.139914989471436,93.395,69.545,58.9
16.28559684753418,93.206,72.045,61.208
16.427703142166138,93.173,73.708,62.734
16.575438976287842,93.104,75.814,64.477
16.72303795814514,92.892,77.543,65.772
16.87027621269226,92.827,78.618,66.623
17.017836093902588,92.726,79.438,67.312
17.164753913879395,92.739,79.376,67.731
17.31344199180603,92.734,80.693,68.117
17.4596049785614,92.609,82.138,68.3
17.60551404953003,92.59,83.52,68.417
17.755223035812378,92.324,84.633,68.475
17.90001893043518,92.363,86.232,68.508
18.047425031661987,92.3,88.079,68.425
18.197602033615112,92.306,89.871,68.397
18.342789888381958,92.306,92.411,68.276
