times,x_pos,y_pos,z_pos
4.118303060531616,4.33,-3.616,97.668
4.262748956680298,4.016,-4.116,100.056
4.40867805480957,3.541,-4.49,101.714
4.55528712272644,3.49,-4.523,105.424
4.703260898590088,3.15,-4.338,110.072
4.853137254714966,2.773,-3.923,114.295
5.000506162643433,2.525,-3.923,114.295
5.146707057952881,2.42,-3.247,125.105
5.294018983840942,2.453,-2.752,129.529
5.4388039112091064,2.548,-2.325,133.905
5.5871522426605225,2.768,-2.02,138.512
5.732226133346558,3.301,-1.881,142.507
5.879409074783325,3.566,-2.03,146.681
6.028136968612671,3.822,-2.541,150.871
6.2192041873931885,3.839,-3.095,156.342
6.367575168609619,3.92,-3.688,158.723
6.513447999954224,3.764,-3.971,159.561
6.659320116043091,3.746,-3.883,159.47
6.80630087852478,3.123,-3.553,158.927
6.953663110733032,2.722,-3.33,157.944
7.100886106491089,2.652,-3.156,157.693
7.249475002288818,2.652,-3.156,157.693
7.396841049194336,3.405,-3.011,157.052
7.547147989273071,3.942,-2.959,156.337
7.69567608833313,4.5,-2.994,154.975
7.8432769775390625,5.012,-2.937,153.998
7.992035150527954,5.534,-2.87,152.689
8.142051219940186,5.619,-2.741,151.418
8.288934230804443,5.948,-2.731,151.418
8.437688112258911,4.91,-2.685,148.713
8.521762132644653,4.883,-2.686,148.168
8.669183015823364,4.401,-3.148,147.493
8.8163902759552,4.627,-3.476,147.485
8.966593027114868,6.103,-5.757,148.269
9.117634057998657,6.349,-5.97,148.685
9.2636079788208,7.846,-12.739,149.657
9.409335136413574,9.419,-18.691,150.681
9.557562112808228,12.665,-24.506,151.509
9.708247184753418,13.44,-25.112,151.939
9.858169078826904,22.334,-37.762,152.776
10.003777980804443,25.874,-44.484,152.824
10.148488998413086,27.82,-51.205,152.589
10.292838096618652,30.027,-57.868,152.632
10.440391302108765,32.88,-64.76,153.041
10.5872061252594,37.768,-71.804,153.404
10.73377013206482,42.927,-78.63,153.119
10.879560947418213,47.235,-84.871,153.121
