times,x_pos,y_pos,z_pos
4.386153936386108,4.53,-4.92,99.496
4.534468650817871,3.994,-5.259,100.067
4.6888508796691895,3.438,-5.532,100.845
4.835134983062744,3.091,-5.469,104.077
4.984291076660156,2.901,-5.041,108.664
5.134960889816284,2.953,-4.636,114.046
5.285538911819458,3.183,-4.308,118.725
5.435581922531128,3.683,-3.969,122.32
5.584627866744995,4.178,-3.819,127.401
5.730999946594238,4.687,-3.636,131.168
5.881959915161133,5.098,-3.25,135.021
6.029265880584717,5.319,-2.906,139.206
6.174864768981934,5.12,-2.497,143.399
6.322509050369263,4.684,-2.391,147.408
6.469941854476929,4.193,-2.295,151.689
6.653192758560181,3.604,-2.271,157.034
6.800518751144409,3.021,-2.521,160.001
6.947074890136719,2.858,-2.905,161.945
7.095096826553345,2.952,-3.413,162.805
7.247211933135986,2.999,-4.102,162.457
7.395648002624512,3.099,-4.772,161.576
7.546743869781494,3.233,-4.987,160.693
7.695373058319092,3.497,-5.237,160.644
7.840441703796387,3.926,-5.294,159.85
7.990347862243652,4.208,-5.13,158.911
8.139380931854248,4.519,-4.423,157.666
8.28932785987854,4.509,-4.069,156.356
8.439326763153076,4.232,-3.762,155.512
8.587536811828613,4.005,-3.624,154.959
8.735299825668335,3.698,-3.707,154.932
8.883082866668701,3.698,-3.707,154.932
9.029128789901733,3.698,-4.381,151.977
9.173748970031738,4.366,-4.344,150.39
9.324814081192017,4.786,-4.149,148.339
9.40459680557251,4.845,-4.014,147.412
9.551900863647461,4.935,-4.003,147.412
9.702064752578735,5.32,-3.498,146.919
9.849023818969727,6.141,-5.244,147.922
9.995231866836548,7.062,-8.209,148.927
10.140894889831543,8.187,-12.962,149.392
10.289204835891724,8.392,-13.379,149.502
10.43920087814331,13.716,-24.425,149.82
10.589286804199219,18.832,-31.034,150.188
10.738693714141846,23.753,-37.813,150.443
10.889193773269653,27.987,-44.716,149.999
11.03855586051941,30.599,-51.531,149.618
11.184988737106323,32.904,-58.557,150.028
11.332037687301636,36.226,-65.377,149.903
11.481658697128296,41.692,-72.432,150.482
11.6282799243927,47.019,-79.534,151.317
11.773368835449219,51.595,-86.331,151.769
11.922492742538452,54.539,-93.375,151.395
12.06886601448059,56.013,-98.029,150.724
12.217614650726318,57.509,-101.57,150.288
12.36469292640686,60.149,-106.258,79.915
12.509892702102661,61.815,-108.689,80.151
12.65982174873352,57.788,-113.884,80.337
12.808361768722534,61.555,-119.757,80.598
12.95872187614441,63.764,-119.982,80.881
13.105763673782349,65.464,-122.033,81.099
13.256365776062012,66.932,-124.205,81.356
13.403865814208984,68.908,-128.652,81.939
13.553736925125122,74.718,-138.403,83.303
13.704476833343506,78.514,-144.695,85.21
13.851301908493042,81.288,-149.304,86.135
13.999747037887573,86.673,-158.069,86.119
14.14773678779602,91.21,-164.473,85.817
14.297776699066162,93.546,-169.486,139.366
14.44498586654663,96.144,-176.607,138.127
14.592781066894531,99.608,-183.421,139.381
14.73898696899414,104.8,-190.415,141.536
14.88877272605896,109.941,-197.321,142.418
15.039405822753906,113.386,-203.916,142.537
15.188971996307373,115.276,-210.508,142.22
15.338953971862793,117.676,-216.905,142.12
15.486266851425171,121.363,-223.293,141.784
15.63085389137268,126.307,-229.712,141.524
15.780872821807861,130.888,-236.21,140.493
15.93090295791626,133.639,-242.303,139.624
16.0814950466156,135.557,-248.614,139.496
16.230909824371338,135.918,-249.192,139.496
16.381019830703735,142.044,-261.132,139.21
16.529501914978027,142.831,-261.627,139.029
16.676278829574585,147.826,-273.381,138.506
16.825117826461792,154.433,-279.251,138.088
16.976082801818848,156.273,-285.305,137.537
17.12605381011963,158.656,-291.199,136.991
17.276227712631226,159.211,-291.655,136.572
17.42728590965271,168.005,-303.344,136.193
17.578187942504883,172.222,-308.959,135.282
17.726271867752075,173.954,-312.322,134.73
17.87552571296692,174.762,-315.095,134.38
18.025603771209717,177.027,-319.745,59.95
18.176313877105713,182.176,-319.595,60.882
18.326143980026245,184.047,-321.296,61.765
18.473793029785156,184.538,-328.525,62.331
18.62314796447754,188.748,-333.211,62.594
18.768109798431396,189.958,-335.072,62.733
18.917465686798096,192.852,-337.31,62.716
19.06878900527954,196.242,-340.329,62.768
19.21811294555664,200.206,-347.095,63.027
19.368615865707397,204.102,-354.711,64.276
19.513734817504883,208.633,-362.668,65.382
19.66411781311035,213.05,-369.062,65.956
19.81471276283264,214.945,-372.729,133.118
19.96214771270752,216.902,-378.124,132.727
20.110833883285522,219.459,-385.032,132.617
20.261501789093018,222.714,-391.265,132.912
20.405415773391724,225.254,-396.881,133.721
20.556110858917236,226.924,-403.01,134.229
20.70207691192627,228.508,-409.265,134.452
20.848417043685913,229.849,-414.281,134.089
