times,x_pos,y_pos,z_pos
4.110041856765747,2.879,-0.131,95.285
4.256511926651001,2.54,-1.001,96.842
4.4007697105407715,2.52,-1.592,99.106
4.547661781311035,1.804,-2.104,102.509
4.694654941558838,1.446,-2.529,107.001
4.837955713272095,1.399,-3.1,110.913
4.983450889587402,1.043,-3.606,114.61
5.124697685241699,1.004,-4.04,118.91
5.269871711730957,0.995,-4.465,122.543
5.414238929748535,0.817,-4.833,125.877
5.559691905975342,0.817,-5.295,129.739
5.70715594291687,1.122,-5.447,133.258
5.850470781326294,1.647,-5.181,136.649
5.995694637298584,2.051,-4.77,140.091
6.1439597606658936,2.313,-4.236,143.9
6.292228698730469,2.345,-3.714,147.791
6.443735599517822,2.985,-2.971,151.167
6.629681825637817,3.361,-2.263,155.6
6.77566385269165,3.942,-1.764,157.69
6.923979997634888,4.061,-1.449,157.982
7.067356824874878,4.573,-1.221,157.103
7.215297698974609,4.593,-1.378,155.764
7.36198878288269,4.791,-1.681,154.513
7.509185791015625,4.535,-2.015,152.832
7.653934717178345,4.191,-2.235,151.213
7.798976898193359,4.133,-2.036,148.956
8.016812801361084,3.416237218758058,-1.5534309433775326,146.133
8.159067869186401,3.621691155469859,-1.4588642249972514,145.322
8.304995775222778,3.801861732840133,-1.2664603738457296,145.226
8.448383808135986,5.8824484074059775,-1.089908221138758,144.43
8.593899965286255,9.052024052905708,-0.9596313793051707,144.309
8.740745782852173,13.213625747850756,-0.8706568198326836,145.023
8.886630773544312,18.048952215812907,-0.7879102424929213,145.818
9.035084009170532,23.430942773332465,-0.7406559424950124,146.397
9.183793783187866,29.282335415283573,-0.744119841561347,146.754
9.332037687301636,35.31568128423382,-0.7606931518593799,147.086
9.477721691131592,41.54617375253218,-0.8220665003407618,147.513
9.621461868286133,47.93563134128883,-0.9282067337946519,148.269
9.767118692398071,54.368141546968594,-1.030735971937121,148.554
9.913134813308716,60.849064436018516,-1.1385067814095933,148.962
10.058337688446045,67.30453563938919,-1.2488192506251874,149.391
10.197046756744385,73.64272503137246,-1.3316354374062143,149.026
10.342312812805176,79.8737781928729,-1.3698469579980623,148.182
10.495729923248291,86.05766950141756,-1.4055032379202632,147.97
10.640389680862427,92.34957469176386,-1.4609951963148018,147.712
10.787717819213867,98.5836120569051,-1.5432955066452405,147.468
10.933452606201172,104.79273290845774,-1.6944353654899937,147.28
11.078315019607544,110.94736756221668,-1.867235979016972,147.425
11.225720643997192,115.77061739726368,-2.0454367995683214,147.677
11.376041889190674,122.1828645771572,-2.270151908354426,147.525
11.526204824447632,128.46865506343536,-2.5116054838843853,147.353
11.676321029663086,134.66656662605814,-2.77336920754255,147.299
11.82645869255066,140.83937024519295,-3.0530109167041455,147.203
11.974090814590454,146.93295774801027,-3.342839140532863,146.987
12.118037939071655,152.8413495409959,-3.617288172205006,146.385
12.267032623291016,158.6071050274985,-3.889722077963519,146.43
12.416554927825928,163.15404074168902,-4.168933791509216,146.718
12.564476728439331,169.00052280618326,-4.455571200051026,146.233
12.71413278579712,174.7797603805707,-4.742247348173597,146.59
12.863611698150635,180.5560461858056,-5.022785558861259,147.334
13.011538743972778,185.15945005765522,-5.245081479043073,147.334
13.158455610275269,188.57054055327254,-5.503732181252119,147.889
13.305285692214966,194.76076180071172,-5.7530283976626535,147.56
13.451323747634888,200.71553641472667,-6.002389592272116,147.785
13.600011825561523,206.6261286924249,-6.228153443777948,148.055
13.745048761367798,211.3258758661867,-6.408305077155321,147.931
13.89233684539795,216.07807471747313,-6.543180944664773,147.809
14.03526782989502,222.11286410158746,-6.665743045196692,147.86
14.179255723953247,226.9194543346873,-6.755938437871245,147.811
14.328526735305786,232.93774072681015,-6.8328402570899,147.803
14.475772857666016,238.8766845747008,-6.878690842466426,147.706
14.620441675186157,244.67777280230723,-6.921542690569123,148.022
14.769529819488525,249.2873985917052,-6.9493981286854885,148.617
14.918445825576782,253.8293347918267,-6.976192415548219,148.768
15.064846754074097,259.38669112801364,-6.983155558633589,148.749
15.213213920593262,264.9863794763321,-6.992782596665925,148.624
15.36074185371399,270.6553314127467,-7.010465204455529,148.432
15.507925987243652,276.2799990896626,-7.002348872771355,148.048
15.656373977661133,281.9096174009776,-6.991277564405445,148.16
15.798442840576172,287.47532951067626,-6.975813103667167,148.184
15.941626787185669,292.99693553898044,-6.943941669949378,148.224
16.091493844985962,298.4936536051206,-6.9012183204163815,148.132
16.241562843322754,304.0018635836382,-6.829754621840027,148.264
16.39151382446289,309.3242901839686,-6.769039155268513,148.612
16.539883852005005,314.20027044007077,-6.754706355427088,148.153
16.687896728515625,318.64935932950516,-6.738870413494405,147.676
16.834060668945312,323.1577075381183,-6.702623463136016,147.292
16.98093581199646,327.9543747155107,-6.667376850350751,147.307
17.12939691543579,332.91230248176066,-6.617726180519071,147.398
17.27796196937561,338.04483531512693,-6.56091040047884,147.318
17.42821478843689,343.23251136466627,-6.500097902293839,147.381
17.579203844070435,348.5145779251375,-6.451144636369109,147.701
17.727203845977783,353.8875131654033,-6.426592801034232,148.036
17.91735601425171,359.3488474688271,-6.3961233874246926,148.093
18.06366276741028,364.2295927956765,-6.363718385396171,148.043
18.213352918624878,368.1092368424179,-6.343928589633166,147.775
18.361893892288208,370.6861179024473,-6.303687739555245,147.63
18.50692081451416,372.0281843744599,-6.253674594102869,147.767
18.66079878807068,372.0392088579663,-6.229411607772101,147.75
18.810459852218628,370.4805473178959,-6.215031193646633,148.372
18.959633827209473,367.63386554090636,-6.200819510786386,148.405
19.106987953186035,364.9059020222346,-6.195882250036665,147.893
19.249772787094116,359.9075592873531,-6.199933144966293,147.711
19.39915680885315,355.4567859413356,-6.1984258177846945,147.566
19.54724097251892,348.85345028777516,-6.17540340916335,147.199
24.78007674217224,337.88535653698995,-5.583792603436693,147.707
24.942240953445435,328.9205185339049,-5.177912968079946,147.689
25.089082717895508,321.6650995825201,-4.9583262575256235,147.291
25.233160972595215,315.8259017607497,-4.813113165586026,146.993
25.380276918411255,311.2142713643773,-6.0999586416330835,146.767
25.527721881866455,307.5666442052927,-8.372324328609823,146.233
25.676093816757202,304.7116223036338,-11.517304759010496,146.205
25.82129979133606,302.48613969383945,-14.16349598483759,146.415
25.967288732528687,300.7788858947032,-18.914720724711636,146.516
26.110782861709595,299.46702114930423,-24.26089710416652,146.399
26.255732774734497,298.4886821633091,-30.163956010055223,146.492
26.40158486366272,297.7715080116524,-36.45518087385225,146.349
26.546724796295166,297.25174556134897,-42.86384645121072,146.114
26.6926589012146,296.91036224524703,-49.62623081749282,145.685
26.83984375,296.7299992509097,-56.52393991434439,145.209
26.98401379585266,296.6080997900851,-63.491401208498594,144.602
27.131419897079468,296.46625939631366,-69.95770049644547,143.905
27.278767824172974,296.31047170017195,-76.2963606499169,70.737
27.429964780807495,296.2200499716144,-83.02868293620816,71.347
27.575426816940308,296.11481467690066,-89.77539348077661,71.962
27.721168756484985,296.03248041408455,-96.31541775659417,72.345
27.866299867630005,296.0229906182479,-102.31530914612543,72.63
28.011962890625,296.0514593808205,-108.42704517926575,72.781
28.15781283378601,296.0904183373713,-115.02978766416236,72.911
28.30363392829895,296.11753491428254,-121.7498690164245,72.861
28.449371814727783,296.18488096841827,-128.44169932441417,72.684
28.592623710632324,296.25865552855197,-135.018948586872,72.557
28.733099937438965,296.34780675058363,-140.0684586433832,72.557
28.8785138130188,296.46143913111194,-146.45792706517094,72.371
29.022828578948975,296.5659023849454,-152.51634108240313,72.945
29.167234659194946,296.65257808534176,-158.17627845766143,73.608
29.312994718551636,296.7405547361476,-163.8512172855055,74.695
29.45946168899536,296.85258855160765,-169.6025777863226,116.772
29.60443377494812,296.9416845375152,-175.1818741661053,115.838
29.749756813049316,297.04380562339986,-180.5838948389014,114.082
29.896695613861084,297.150020673863,-185.85371792049415,112.531
30.03954577445984,297.22166727340243,-191.00582143678224,111.026
30.184388875961304,297.22713903892793,-195.94951152737474,110.347
30.330079793930054,297.151740934032,-200.8720064605369,110.455
30.476726770401,296.94110578422186,-206.0334553576624,111.09
30.621829748153687,296.7279877140172,-211.32029929060855,112.328
30.764925956726074,296.5617098174989,-216.8151969609762,113.695
30.909292697906494,296.4293939601386,-221.09765611268864,113.695
31.059337854385376,296.3044628494652,-226.8482709869348,152.763
31.20634174346924,296.22960148608615,-232.37838037854337,152.986
31.353996753692627,296.15824798698134,-238.05485107452424,153.08
31.503138780593872,296.14669750628565,-243.95142754557827,152.579
31.650904655456543,296.180817057378,-249.92429725522027,152.077
31.80195665359497,296.2298012711997,-256.02213058720423,151.965
31.948808908462524,296.31543479192305,-262.23016803743684,151.772
32.093029737472534,296.4474134692316,-268.3673210009215,151.971
32.241400718688965,296.6152566573066,-274.4499622899695,152.468
32.39017701148987,296.8359921993071,-280.422109744943,152.351
32.53874182701111,297.08611746584364,-286.305929204818,152.616
32.68618583679199,297.3489990894291,-292.1865877504449,152.696
32.83227896690369,297.5779475926587,-298.03798132468546,153.259
32.98033094406128,298.0088290613793,-303.80196069708126,153.428
33.134562730789185,298.4806383773901,-309.51671565407736,153.541
33.28028893470764,299.00184754521183,-315.1167013354762,153.203
33.42682981491089,299.4423741574264,-320.7493884096248,153.186
33.574280738830566,300.002196528997,-326.04530834770327,153.308
33.720088720321655,300.52898615677685,-330.7140456994288,153.185
33.86378860473633,301.0038416918077,-335.2059051102825,77.877
34.01203680038452,301.4676336848964,-339.9709754201235,77.78
34.15916895866394,302.147385001614,-345.22123238042906,78.208
34.306150913238525,302.9534010767611,-350.7862037237296,78.504
34.44954872131348,303.5799153195356,-356.3374877463835,78.743
34.59713268280029,304.0274885229913,-361.70805281107533,78.917
34.740644693374634,304.3884814968347,-366.98033121044233,78.908
34.88454985618591,304.62494332723116,-372.1028935760222,78.867
35.03174877166748,304.74944434463634,-377.45851736327563,78.996
35.17595958709717,304.7034278131708,-383.020575511566,79.065
35.32329487800598,304.45357565571885,-388.76441135216663,78.833
35.46952700614929,304.0230716157071,-394.65087722666914,78.082
35.61479187011719,303.5140139787072,-400.7299688152309,77.475
35.76000785827637,303.0698930314795,-407.18855753517073,77.201
35.90844488143921,302.499627677447,-413.61406584528436,77.595
36.05493974685669,301.84258149480473,-419.47460268516335,78.767
36.20255160331726,301.28421012097016,-424.99173428233206,79.724
36.347208738327026,300.70770277405614,-430.5270582784938,80.374
36.49870681762695,300.14846743139555,-436.0888908293357,125.719
36.64986968040466,299.67734008503186,-441.48812262250584,123.861
36.7988076210022,299.2520635342136,-446.75394786898806,121.628
36.94273281097412,298.8868218866823,-451.8669418703857,119.441
37.09118676185608,298.57777569391817,-456.8148228759611,117.521
37.24111795425415,298.2774567426264,-461.73242510194814,115.908
37.385292768478394,298.02040857931274,-466.644610011936,115.437
37.534706830978394,297.78347696888585,-471.51255534206933,115.593
37.68650698661804,297.53079524913704,-476.4175476001543,116.925
37.83531975746155,297.22101609224154,-481.2966938635606,117.444
37.98538279533386,296.88162728466887,-486.02066596305707,117.825
38.133232831954956,296.4609082502111,-490.92105887981603,118.298
38.281654596328735,296.1205511493293,-496.0404156522877,153.305
38.43023180961609,295.8610774688914,-501.52893918576507,154.38
38.55375671386719,295.6500560681072,-506.90549067443493,155.75
38.59164381027222,295.4824010272735,-511.39977677016213,156.029
38.738322734832764,295.3969029366937,-516.0708749993994,156.676
38.88511776924133,295.36956480659364,-520.4734844945792,157.475
39.033448934555054,295.4206136259495,-524.4689515798977,157.441
39.180643796920776,295.521387483707,-527.9391083882853,156.99
39.326602935791016,295.7750529749027,-530.8423545620199,155.749
39.47620987892151,296.15987163512784,-533.2329558014242,154.232
39.62411284446716,296.61324500188414,-535.0542473290732,153.868
39.773239612579346,297.1071722580276,-536.3244183117403,153.45
39.92026972770691,297.5290814827042,-537.1098695034113,153.45
40.07119584083557,298.0084588279495,-537.3569446915005,149.866
40.21818780899048,298.45745289564775,-537.295115756694,147.127
40.36584973335266,298.83855243085577,-536.9755238406241,145.346
40.51647472381592,299.06928793552765,-536.4425699029596,143.544
40.666122913360596,299.1194132988168,-535.8076358283828,141.755
40.816746950149536,298.9774759349022,-535.1705065212209,139.528
40.968095779418945,298.770103232927,-534.5409480071274,137.207
41.11379671096802,298.44287661196,-533.9630866215098,135.372
41.267056703567505,298.03970475394397,-533.4755709476085,132.927
41.4176230430603,297.68674430453575,-533.1154812853343,130.913
41.5676748752594,297.2449695936011,-532.8235308744343,128.315
41.71657681465149,296.8793350516487,-532.5541835615746,125.774
41.86346173286438,296.65598729573,-532.2939819230884,123.334
42.011478900909424,296.56660938558537,-532.1336258482548,121.223
42.161359786987305,296.509830719497,-532.106652082548,119.052
42.30470085144043,296.40207393340336,-532.1265544534159,117.143
42.4520697593689,296.30649379320164,-532.1785220912125,115.36
42.601322889328,296.1784882601621,-532.2348407901626,113.481
42.75164794921875,296.0785162735164,-532.3273906299889,111.399
42.9012086391449,296.14312778270505,-532.4146610233489,109.643
43.04728984832764,296.2113512582999,-532.403940105384,106.866
43.19697976112366,296.4493170009696,-532.2857026046175,104.529
43.343533754348755,296.695203313143,-532.1366249770853,101.84
43.48727869987488,296.9409168812501,-531.9311343669317,99.212
43.634583711624146,297.17234610263114,-531.7105232205954,96.699
43.78552484512329,297.3624253497431,-531.5415895307068,94.156
43.935375690460205,297.4426634642535,-531.4433663405416,91.63
44.080506801605225,297.4850383414541,-531.3906857778333,88.98
44.23176598548889,297.5596653671051,-531.3514708223429,86.628
44.37787580490112,297.6895566163556,-531.3411241165583,83.986
44.52796173095703,297.81807944016793,-531.333250231894,81.186
44.67310690879822,298.0093816676633,-531.3627050072015,78.589
44.81827473640442,298.22614217250515,-531.4018737446812,76.027
44.96703386306763,298.45009485927716,-531.5126845583965,73.346
45.11279773712158,298.58101662137193,-531.6775492127687,70.599
45.26198482513428,298.6382417787592,-531.8137477914586,68.061
45.40985178947449,298.6761682350913,-531.9443861108233,65.239
45.55652189254761,298.58856618465745,-532.1226595817598,62.939
45.70787978172302,298.4795839436103,-532.3058149389736,60.345
45.85778093338013,298.4214182712144,-532.4522498673002,57.699
46.005767822265625,298.4337167249606,-532.4956164884228,55.016
46.15397572517395,298.49196995074084,-532.4718634274499,52.224
46.299986839294434,298.51062060855816,-532.4113508846382,49.843
46.44704794883728,298.46278791646716,-532.3845742522906,47.266
46.5955855846405,298.3545047975887,-532.4164948575723,44.858
46.74234485626221,298.2504590804249,-532.4916123306547,42.206
