times,x_pos,y_pos,z_pos
4.115519046783447,0.0,-3.312,95.541
4.25780987739563,-0.371,-3.047,97.425
4.402936697006226,-0.519,-2.877,99.497
4.5501868724823,-0.47,-2.499,102.915
4.696160078048706,-0.39,-1.767,107.044
4.840246915817261,-0.172,-0.687,111.014
4.985960960388184,0.141,0.264,115.06
5.131248950958252,0.611,0.722,119.07
5.2756407260894775,1.064,0.842,122.746
5.4229559898376465,1.625,1.076,126.344
5.566419839859009,2.17,1.171,130.201
5.7104997634887695,2.883,1.234,133.709
5.855305910110474,3.489,1.212,137.193
5.99905800819397,4.056,1.194,140.605
6.144524097442627,4.584,1.091,144.132
6.290414094924927,4.78,0.97,148.0
6.436666965484619,4.752,0.605,151.661
6.6249189376831055,3.734,0.439,155.733
6.775187969207764,3.713,-0.103,157.627
6.92445182800293,3.648,-1.074,157.926
7.072763919830322,3.622,-1.673,157.197
7.222438812255859,3.457,-2.419,155.753
7.369566917419434,3.27,-3.236,153.645
7.515583038330078,3.076,-4.081,151.974
7.665653944015503,3.082,-4.766,150.312
7.813638925552368,2.949,-5.395,149.247
