times,x_pos,y_pos,z_pos
4.127409934997559,4.916,-1.857,97.088
4.2774879932403564,4.547,-2.02,98.819
4.430417776107788,4.112,-2.009,101.885
4.577231168746948,3.688,-1.823,111.93
4.726722955703735,3.413,-1.371,115.867
4.869261026382446,3.427,-1.069,119.462
5.014171123504639,3.59,-0.661,128.911
5.161731004714966,3.635,-0.456,132.368
5.305400133132935,4.076,-0.388,135.605
5.450825929641724,4.63,-0.31,139.239
5.593770980834961,5.093,-0.195,142.893
5.739706993103027,5.79,-0.164,146.408
5.88387393951416,6.155,-0.252,148.9
6.03136682510376,5.946,-0.625,152.712
6.220258951187134,5.895,-0.651,152.712
6.365257024765015,5.895,-1.228,158.273
6.512160062789917,4.402,-1.948,158.778
6.673290967941284,4.2,-2.654,159.001
6.816896915435791,4.028,-3.101,158.984
6.964336156845093,3.79,-3.83,159.032
7.1092658042907715,3.65,-4.298,159.059
7.260010004043579,3.431,-4.956,158.973
7.410136938095093,3.202,-5.257,159.43
7.553224802017212,3.186,-5.173,159.692
7.698728799819946,2.935,-4.69,159.584
7.846171855926514,3.489,-4.245,159.655
7.989936113357544,3.874,-4.116,158.783
8.14051103591919,4.226,-4.004,157.813
8.283094882965088,4.865,-3.935,157.8
8.42316198348999,5.438,-3.773,157.842
8.56603217124939,5.673,-3.304,157.791
8.713457822799683,5.655,-2.834,158.006
8.85395884513855,5.464,-2.671,157.855
9.000459909439087,5.205,-2.771,157.126
9.146960020065308,4.79,-2.998,156.813
9.292656898498535,4.714,-3.473,157.033
9.439769983291626,4.761,-3.913,156.792
9.588244915008545,4.742,-4.136,156.82
9.737339973449707,4.713,-4.287,157.0
9.88016676902771,4.786,-3.879,157.06
10.026763916015625,4.796,-3.816,157.06
10.171694993972778,4.796,-3.816,156.535
10.317142963409424,4.799,-1.953,156.485
10.465131998062134,4.712,-1.49,156.961
10.614059925079346,4.263,-0.68,156.667
10.760302066802979,4.026,-0.296,155.7
10.90944790840149,3.611,-0.191,154.571
11.054056882858276,3.249,-0.08,153.571
11.20675802230835,3.218,0.075,152.731
11.357249021530151,3.779,0.286,152.418
11.506067991256714,4.189,0.423,151.945
11.651503086090088,4.373,0.836,151.437
11.798225164413452,4.457,0.919,150.55
11.945127964019775,4.89,1.564,149.941
12.025130987167358,4.896,1.625,149.782
12.168231964111328,5.083,0.844,149.871
12.312726974487305,5.765,0.108,151.009
12.464379787445068,7.257,-1.781,152.305
12.612180948257446,7.537,-1.953,152.305
12.762808084487915,9.811,-6.484,154.939
12.912145137786865,12.341,-11.409,155.604
13.060367107391357,17.089,-17.215,156.183
13.207257986068726,21.793,-23.57,156.37
13.352015018463135,26.12,-29.862,156.32
13.497456789016724,29.258,-36.575,156.385
13.646929025650024,31.761,-43.185,156.226
13.793489933013916,35.106,-49.946,156.114
13.93947696685791,40.377,-56.794,155.917
14.093680143356323,46.052,-63.97,155.644
14.24446415901184,51.295,-70.951,155.588
14.39360499382019,52.117,-77.865,155.936
14.542680025100708,58.336,-84.445,156.798
14.685003995895386,58.802,-91.036,157.555
14.832027912139893,65.203,-97.645,158.129
14.982455968856812,69.404,-102.164,158.336
15.129297971725464,71.734,-106.389,158.682
15.279785871505737,74.071,-111.087,83.469
15.4253249168396,75.526,-113.543,82.567
15.573853969573975,78.088,-116.89,81.526
15.724678039550781,81.388,-120.699,80.829
15.87351393699646,84.579,-126.228,79.997
16.020006895065308,86.052,-130.066,79.687
16.16838502883911,89.666,-135.793,79.528
16.314954042434692,93.097,-138.811,79.798
16.46293592453003,98.478,-146.389,80.156
16.61272096633911,102.653,-154.619,80.439
16.760208129882812,106.043,-160.374,80.618
16.910245180130005,106.259,-164.082,80.513
17.059839010238647,111.071,-170.571,146.617
17.205896854400635,115.252,-177.501,147.075
17.35672402381897,119.817,-183.94,147.867
17.50489902496338,120.548,-190.577,148.739
17.65353012084961,126.279,-196.42,149.48
17.801898956298828,128.4,-203.362,149.127
17.94813299179077,131.013,-209.542,149.131
18.098819971084595,134.977,-215.188,148.441
18.247642040252686,139.655,-221.868,147.24
18.39826989173889,144.05,-228.07,146.078
18.544491052627563,147.204,-233.932,146.229
18.69022297859192,147.578,-234.314,146.229
18.839552879333496,151.875,-245.275,146.407
18.985394954681396,155.327,-251.001,147.389
19.131465911865234,159.891,-256.957,147.4
19.276145935058594,164.615,-262.993,147.326
19.424625873565674,168.224,-268.759,146.96
19.569967031478882,170.383,-274.372,146.935
19.71868586540222,172.615,-280.188,146.588
19.864612102508545,175.941,-286.052,146.665
20.013338088989258,180.776,-292.273,146.786
20.16373920440674,185.458,-298.425,146.647
20.310063123703003,188.722,-304.364,146.796
20.456690788269043,190.62,-310.118,146.626
20.60562515258789,192.902,-316.09,146.654
20.75131392478943,196.193,-322.194,146.72
20.899605989456177,200.836,-328.408,146.713
21.046332836151123,205.411,-334.574,145.898
21.19301700592041,207.785,-338.922,145.014
21.336573839187622,208.699,-341.952,144.348
21.4794659614563,210.174,-345.807,74.122
21.623251914978027,214.07,-351.961,74.394
21.772634983062744,218.418,-358.994,74.853
21.92212986946106,222.046,-365.533,75.175
22.072603940963745,225.745,-372.223,75.517
22.22260594367981,229.878,-378.739,75.832
22.369524002075195,233.982,-384.369,76.185
22.5151789188385,234.521,-384.857,76.443
22.664650917053223,238.939,-392.478,76.666
22.81463384628296,240.997,-397.668,76.856
22.962748765945435,245.445,-403.31,77.388
23.11302089691162,248.531,-408.468,78.076
23.264007806777954,250.183,-412.615,78.55
23.40992498397827,251.746,-417.193,78.73
23.556726932525635,254.549,-422.252,144.946
23.700500011444092,258.924,-428.46,144.39
23.842612981796265,263.713,-435.325,144.563
23.992208003997803,267.771,-441.642,143.865
24.139035940170288,270.302,-448.309,151.176
24.289273977279663,272.524,-455.483,150.853
24.439016819000244,275.428,-462.223,150.465
24.583470106124878,280.077,-469.835,150.372
24.773245811462402,286.002,-478.328,151.248
24.922504901885986,289.255,-483.581,152.601
25.072486877441406,291.647,-486.818,152.842
25.220097064971924,294.514,-489.654,152.248
25.37057089805603,298.046,-491.668,151.292
25.517821788787842,298.643,-492.693,150.407
25.66459321975708,306.48,-493.367,149.769
25.81011986732483,311.557,-493.783,148.597
25.95581889152527,316.656,-493.874,148.451
26.10442280769348,321.489,-493.837,148.792
26.254862070083618,326.378,-493.751,149.364
26.39884114265442,330.656,-493.641,150.007
26.54715394973755,333.725,-493.431,150.364
26.696650981903076,336.414,-493.078,150.479
26.84307599067688,338.754,-492.799,150.607
26.989168167114258,340.671,-492.642,150.714
27.139846086502075,343.653,-492.015,150.536
27.289376974105835,347.065,-490.707,150.365
27.442386865615845,348.742,-490.346,150.491
27.58659815788269,349.643,-490.56,150.45
27.73373317718506,350.531,-491.746,150.055
27.880550861358643,351.192,-493.731,149.603
28.03116488456726,351.68,-496.128,149.118
28.18110203742981,352.078,-498.496,149.538
28.330150842666626,352.116,-500.631,149.534
28.479156970977783,352.646,-502.411,149.685
28.62757182121277,353.026,-504.968,149.708
28.708552837371826,353.192,-506.449,149.602
28.74695897102356,353.241,-507.101,149.792
28.89401602745056,353.305,-509.684,150.752
29.038994789123535,353.494,-511.805,151.573
29.188919067382812,353.923,-513.159,151.205
29.33502197265625,354.547,-515.135,149.63
29.480742931365967,354.77,-516.339,148.249
29.626303911209106,354.785,-516.844,146.631
29.770792961120605,355.841,-517.355,144.996
29.91986393928528,355.94,-517.71,143.131
30.068328857421875,357.179,-517.9,141.323
30.21883797645569,357.276,-517.905,139.408
30.367156982421875,358.1,-517.83,137.967
30.5173659324646,358.026,-517.301,136.155
30.663299083709717,357.733,-516.971,134.456
30.809607982635498,357.199,-516.872,132.571
30.958500146865845,356.715,-516.866,130.959
31.108927965164185,356.397,-516.737,129.101
31.25960898399353,356.139,-516.51,127.365
31.408126831054688,355.99,-516.189,125.515
31.557461977005005,355.986,-516.189,125.515
31.707669973373413,356.042,-515.689,121.584
31.855499982833862,356.386,-515.443,119.848
32.00143504142761,356.681,-515.567,118.01
32.14996695518494,357.123,-515.956,116.076
32.29763889312744,357.152,-515.98,116.076
32.44680380821228,357.245,-516.6,112.221
32.59691500663757,357.207,-517.082,110.359
32.74508595466614,357.298,-517.205,108.291
32.89150786399841,357.39,-516.784,106.578
33.0412380695343,357.516,-516.528,104.547
33.191152811050415,357.959,-516.317,102.932
33.338242053985596,358.359,-516.52,101.199
33.484586000442505,358.486,-516.795,99.442
33.635156869888306,358.491,-517.197,97.443
33.78474283218384,358.67,-517.197,97.443
33.934154987335205,359.282,-517.667,93.471
34.084648847579956,359.747,-517.731,91.571
34.22943091392517,360.375,-517.764,89.866
34.379404067993164,360.949,-517.794,88.044
34.52664089202881,361.319,-517.837,86.177
34.67204976081848,361.74,-517.818,84.22
34.82204794883728,362.06,-517.745,82.259
34.97027897834778,362.152,-517.505,80.358
35.120779037475586,362.022,-517.231,78.411
35.26990008354187,361.728,-517.016,76.622
35.41933989524841,361.341,-516.943,74.34
35.56799793243408,360.936,-516.927,72.361
35.713804960250854,360.435,-516.966,70.413
35.864155769348145,360.099,-516.999,68.28
36.01338601112366,359.687,-517.12,66.264
36.16015887260437,359.238,-517.363,64.286
36.309329986572266,358.895,-517.587,62.297
36.45992588996887,358.687,-517.847,60.345
36.607515811920166,358.577,-518.186,58.406
36.757668018341064,358.623,-518.457,56.615
36.90289306640625,358.73,-518.686,54.557
37.05120778083801,358.986,-518.884,52.455
37.197675943374634,359.248,-518.924,50.232
37.34753894805908,359.313,-518.874,48.279
37.49457883834839,359.845,-518.731,46.046
37.642619132995605,359.977,-518.389,43.83
37.788387060165405,359.979,-517.839,41.656
37.93836688995361,359.977,-517.396,39.375
38.08514094352722,359.715,-516.984,37.171
