times,x_pos,y_pos,z_pos
4.111227989196777,9.995,-7.059,92.876
4.259660005569458,9.803,-7.142,95.309
4.405508995056152,8.9,-7.164,98.083
4.54462194442749,7.252,-7.092,101.171
4.692088842391968,6.329,-6.939,104.74
4.8402979373931885,5.194,-6.606,109.016
4.987498044967651,3.791,-6.154,112.98
5.1306188106536865,3.148,-5.422,117.142
5.277586936950684,3.12,-4.7,120.435
5.418323993682861,3.031,-4.102,123.396
5.559685945510864,3.127,-3.602,126.308
5.7066240310668945,3.545,-2.81,130.324
5.853895902633667,4.076,-2.076,133.539
6.002776861190796,4.161,-2.039,136.825
6.148100852966309,4.732,-1.143,140.251
6.296933889389038,5.693,-0.79,143.562
6.444086074829102,6.258,-0.412,147.086
6.592638969421387,6.683,0.35,150.615
6.783581972122192,6.678,0.936,154.474
6.933923959732056,6.312,1.129,155.768
7.086299896240234,5.831,1.291,154.766
7.235743999481201,5.424,1.447,152.688
7.386016130447388,4.936,1.579,150.288
7.532940149307251,4.907,1.671,148.022
7.747075796127319,4.087,1.99,145.443
7.894366979598999,4.198,2.017,144.555
8.039674997329712,4.678,2.14,144.537
8.18610692024231,6.442,2.251,144.611
8.333228826522827,10.078,2.186,144.916
8.477826833724976,12.027,2.056,145.258
8.623427867889404,15.964,1.737,145.241
8.769794940948486,16.895,1.567,145.348
8.915320873260498,22.072,1.557,145.626
9.06135106086731,27.109,1.174,145.654
9.206946849822998,36.024,0.399,145.477
9.352721929550171,40.38,-0.14,145.5
9.496705055236816,44.031,-0.698,145.297
9.640296936035156,46.863,-1.333,145.695
9.785453796386719,50.034,-2.178,146.018
9.927128791809082,54.474,-3.501,145.949
10.073554992675781,59.663,-5.933,145.749
10.220743894577026,64.836,-8.713,145.593
10.365389823913574,69.31,-9.992,145.987
10.510545015335083,72.251,-10.259,146.231
10.656959056854248,75.758,-10.746,146.111
10.803041934967041,80.19,-10.966,145.762
10.950671911239624,85.372,-10.995,145.979
11.094907999038696,90.177,-10.987,146.208
11.24266505241394,93.787,-10.981,146.243
11.387195825576782,96.749,-10.87,146.647
11.5346519947052,97.387,-10.815,146.759
11.681548833847046,105.887,-10.754,147.098
11.829345941543579,110.864,-10.608,147.113
11.975661754608154,115.032,-10.534,147.209
12.121307849884033,118.015,-10.296,147.836
12.269650936126709,121.545,-10.112,147.656
12.419607877731323,125.683,-10.059,147.572
12.568883895874023,130.962,-9.925,147.899
12.715786933898926,136.13,-9.701,148.007
12.86194396018982,136.943,-9.691,147.892
13.012314796447754,143.04,-9.526,147.774
13.159807920455933,146.399,-9.386,148.027
13.309456825256348,150.04,-9.398,147.744
13.456475019454956,154.697,-9.302,147.604
13.603118896484375,159.895,-9.291,147.726
13.756322860717773,164.642,-9.135,148.033
13.9028160572052,167.9,-9.045,148.056
14.050764083862305,171.106,-8.986,148.41
14.194341897964478,171.702,-8.857,148.315
14.33914303779602,180.003,-8.743,148.413
14.483762979507446,184.534,-8.698,148.098
14.628000974655151,185.244,-8.689,147.868
14.77387809753418,187.679,-8.689,148.014
14.919503927230835,194.489,-8.445,147.866
15.065248012542725,195.257,-8.339,147.795
15.212422847747803,199.758,-8.332,147.87
15.359553098678589,206.096,-7.998,147.622
15.502786874771118,206.505,-7.798,147.773
15.650582075119019,211.965,-7.741,148.039
15.79768681526184,215.76,-7.674,148.166
15.94467306137085,220.069,-7.356,147.634
16.092019081115723,224.013,-7.17,147.698
16.23989200592041,226.869,-7.134,147.694
16.385728120803833,230.235,-6.86,147.731
16.5363609790802,230.784,-6.841,147.391
16.68396496772766,237.496,-6.419,146.998
16.829855918884277,241.758,-6.179,146.894
16.978096961975098,246.462,-6.061,146.803
17.126458883285522,250.062,-5.945,146.315
17.277565002441406,253.301,-5.751,146.079
17.42751383781433,257.024,-5.679,146.144
17.578577041625977,260.179,-5.612,145.905
17.728801012039185,260.654,-5.591,146.039
17.87816596031189,263.696,-5.45,146.092
18.027462005615234,272.343,-5.409,146.329
18.17366886138916,277.371,-5.339,146.302
18.323425769805908,281.12,-5.374,146.361
18.472438097000122,281.577,-5.367,146.31
18.62135601043701,287.574,-5.416,146.243
18.76957893371582,292.193,-5.356,146.489
18.91572594642639,297.173,-5.336,146.671
19.065444946289062,301.757,-5.284,146.65
19.209478855133057,302.352,-5.27,146.623
19.35546612739563,308.284,-5.238,146.694
19.50056290626526,308.771,-5.242,146.905
19.645174741744995,314.387,-5.181,147.383
19.792416095733643,314.814,-5.06,147.4
19.93802499771118,319.917,-5.06,147.4
20.083767890930176,328.046,-5.114,147.335
20.2293860912323,330.715,-5.112,147.267
20.376785039901733,331.284,-5.163,147.27
20.521284818649292,337.807,-5.159,147.118
20.66849994659424,342.341,-5.08,146.982
20.87214183807373,343.14,-5.205,146.865
21.019354820251465,351.469,-5.254,146.531
21.166157960891724,352.952,-5.227,146.967
21.311105012893677,354.783,-5.112,146.871
21.458364009857178,355.153,-5.195,146.805
21.605676889419556,356.792,-5.206,146.757
21.752788066864014,357.836,-5.193,146.768
21.900865077972412,357.393,-5.065,146.917
22.04803991317749,357.373,-5.065,146.917
22.199251890182495,357.373,-5.065,146.917
22.345334768295288,357.373,-5.065,147.223
22.498029947280884,355.456,-5.372,147.069
22.64512014389038,354.964,-5.469,146.81
22.790215969085693,354.865,-5.474,146.63
22.93440294265747,353.882,-5.585,146.727
23.080867767333984,353.572,-5.671,146.829
23.227381944656372,353.133,-5.717,146.829
23.37361478805542,352.864,-5.824,146.43
23.520267009735107,352.472,-5.957,145.865
23.66960597038269,352.195,-6.267,145.401
23.81379985809326,352.173,-6.451,144.866
23.960803985595703,352.679,-6.545,144.854
24.110739946365356,353.059,-6.394,144.713
24.265037775039673,353.128,-6.332,144.773
24.41119384765625,353.538,-5.868,144.773
24.557307958602905,353.68,-5.126,146.324
24.703052043914795,353.49,-4.795,146.157
24.844472885131836,353.287,-4.655,146.343
24.990164041519165,353.056,-4.719,146.748
25.136117935180664,352.654,-4.954,146.777
25.279200077056885,352.688,-5.215,147.314
25.423464059829712,352.747,-5.224,147.314
25.569775819778442,353.593,-5.254,147.116
25.71527409553528,353.657,-5.275,146.849
25.861567974090576,353.951,-5.42,146.498
26.006935119628906,354.644,-5.453,146.725
26.157729148864746,354.82,-5.369,146.867
26.302966833114624,354.827,-5.159,146.533
26.452265977859497,354.695,-4.854,146.384
26.595523834228516,354.415,-4.753,145.998
26.740460872650146,354.367,-4.756,146.038
26.88614511489868,354.05,-5.38,145.199
27.031885862350464,353.811,-5.488,145.035
27.179085969924927,353.714,-5.26,145.212
27.326265811920166,353.59,-4.741,145.739
27.47336983680725,353.499,-4.253,146.048
27.619321823120117,353.417,-3.946,145.799
27.766178846359253,353.398,-3.916,145.802
27.91326594352722,353.397,-4.073,145.677
28.060348987579346,353.539,-4.454,145.457
28.206909894943237,353.808,-4.44,145.592
28.35850977897644,354.456,-4.083,145.602
28.509122848510742,354.61,-3.634,145.336
28.660504817962646,354.508,-3.074,145.691
28.811226844787598,354.229,-2.826,145.72
28.961463928222656,353.946,-2.73,145.766
29.110273122787476,353.722,-2.594,146.097
29.258620977401733,353.284,-2.484,146.02
29.406781911849976,353.26,-2.123,145.895
29.593283891677856,352.999,-2.091,146.098
29.80766010284424,353.808,-1.749,146.309
29.95531988143921,353.95,-1.764,146.6
30.102051973342896,353.962,-1.747,146.983
30.24211883544922,353.928,-1.715,146.997
30.386021852493286,351.385,-1.8,147.043
30.52470898628235,349.975,-1.846,146.968
30.752802848815918,346.694,-1.888,146.72
30.89601492881775,344.006,-2.122,146.749
31.039129972457886,342.753,-2.686,147.094
31.183804035186768,342.677,-3.807,147.049
31.325335025787354,341.048,-5.067,146.905
31.47351598739624,340.72,-7.256,146.775
31.619606018066406,340.921,-8.964,146.765
31.767199993133545,341.096,-11.34,146.748
31.91765785217285,341.141,-15.827,146.495
32.0637640953064,341.171,-21.119,146.686
32.20942997932434,341.547,-26.062,146.281
32.284663915634155,341.852,-28.63,146.548
32.43326187133789,342.463,-32.929,146.709
32.57882499694824,343.114,-35.952,146.881
32.728278160095215,343.233,-36.085,146.484
32.873414039611816,344.753,-39.308,146.454
33.01854395866394,346.7,-40.659,146.132
33.162882804870605,347.605,-42.935,146.175
33.3505380153656,347.721,-43.189,146.594
33.521909952163696,349.304,-43.951,146.664
33.66882109642029,350.452,-44.246,146.478
33.85678291320801,350.637,-44.365,146.281
34.00392293930054,352.51,-44.437,146.497
34.149627923965454,354.419,-44.439,146.354
34.29459476470947,354.039,-44.252,146.425
34.440112829208374,353.62,-43.611,146.394
34.584843158721924,352.986,-42.924,146.245
34.73504900932312,351.49,-42.872,145.935
34.881288051605225,350.045,-42.708,146.084
35.02864098548889,348.014,-42.619,145.854
35.26058292388916,341.965,-42.538,145.535
35.410293102264404,339.715,-42.857,145.085
35.554332971572876,338.944,-43.412,145.139
35.70503091812134,337.833,-44.88,145.353
35.853638887405396,337.037,-47.131,145.515
36.002877950668335,337.014,-49.085,145.109
36.152769804000854,337.081,-51.361,145.293
36.2994430065155,337.113,-55.602,145.625
36.44792675971985,337.354,-61.461,145.714
36.59515595436096,337.685,-66.628,145.461
36.7454469203949,338.298,-72.084,145.65
36.89313793182373,339.109,-77.422,144.627
37.03538489341736,339.903,-82.457,144.271
37.1850209236145,340.536,-86.349,143.018
37.33217906951904,340.934,-88.446,142.069
37.478312969207764,341.361,-90.571,141.391
37.62818884849548,342.074,-94.328,75.043
37.77878189086914,342.932,-99.21,75.852
37.928656816482544,343.851,-104.229,76.624
38.07724189758301,344.326,-108.801,77.248
38.227872133255005,344.689,-113.278,77.592
38.37351608276367,345.089,-117.767,78.026
38.51806902885437,345.531,-121.991,78.335
38.66891813278198,345.582,-126.094,78.69
38.816083908081055,345.909,-130.104,78.904
38.962599992752075,346.373,-134.013,79.013
39.109338998794556,346.394,-134.287,79.11
39.26137185096741,346.548,-141.579,79.337
39.4098379611969,346.612,-145.385,79.943
39.55582594871521,346.509,-149.487,81.307
39.70287799835205,346.351,-154.349,82.819
39.85289978981018,346.204,-158.296,84.188
39.99944615364075,346.187,-161.108,85.447
40.14439606666565,346.205,-163.465,149.957
40.29394292831421,346.052,-168.732,148.469
40.44208288192749,345.984,-174.55,147.253
40.59338712692261,345.851,-180.084,146.393
40.74112796783447,345.63,-185.157,145.744
40.88859796524048,345.517,-188.78,145.022
41.03512978553772,345.339,-191.925,143.824
41.17986297607422,345.223,-195.614,143.631
41.32747793197632,345.16,-200.929,143.525
41.47230005264282,345.1,-206.2,143.41
41.62346386909485,344.894,-210.75,143.469
41.77326011657715,345.051,-214.774,143.697
41.92059588432312,345.284,-217.93,143.292
42.0685670375824,345.49,-221.26,142.984
42.21342182159424,345.57,-225.587,143.07
42.36155390739441,345.389,-230.69,143.234
42.51160192489624,345.346,-235.627,143.699
42.66037106513977,345.345,-239.603,144.124
42.81141495704651,345.592,-243.138,144.124
42.95833706855774,345.4,-246.296,143.814
43.10504603385925,345.488,-249.971,143.199
43.25106692314148,345.443,-255.374,142.537
43.39391899108887,345.334,-260.551,141.8
43.533281087875366,345.178,-265.291,141.923
43.677865982055664,345.067,-269.717,141.809
43.823577880859375,344.895,-273.715,141.9
43.97046399116516,344.705,-277.206,141.672
44.11440181732178,344.671,-281.71,141.657
44.261308908462524,344.509,-287.242,141.632
44.40877389907837,344.489,-292.635,142.201
44.55371403694153,344.427,-297.582,142.251
44.69981598854065,344.386,-301.132,142.092
44.843405961990356,344.334,-304.242,142.557
44.98911499977112,344.299,-307.981,142.644
45.13602805137634,344.276,-312.94,141.877
45.28297710418701,344.325,-317.623,141.391
45.42812490463257,344.378,-319.946,141.055
45.57513976097107,344.485,-321.048,141.138
45.72014808654785,344.507,-323.0,59.519
45.86618995666504,344.648,-325.909,60.212
46.01111602783203,344.984,-330.982,61.33
46.15676403045654,345.081,-336.49,62.64
46.30687189102173,345.267,-340.501,63.331
46.45904588699341,345.725,-344.334,63.809
46.60914373397827,346.053,-348.054,64.037
46.76044178009033,346.287,-351.844,63.876
46.91096091270447,346.509,-355.699,63.728
47.060741901397705,346.616,-359.566,63.349
47.20646095275879,346.763,-364.378,62.9
47.3570671081543,346.783,-368.967,62.516
47.505390882492065,346.786,-372.687,61.952
47.660178899765015,346.795,-373.257,61.376
47.80631613731384,346.747,-381.101,60.957
47.951387882232666,346.621,-385.464,60.599
48.0979118347168,346.539,-389.934,60.461
48.24182987213135,346.498,-393.242,60.55
48.38960909843445,346.523,-396.104,60.894
48.53817296028137,346.455,-399.055,61.031
48.68821406364441,346.375,-402.149,61.308
48.835360050201416,346.42,-404.914,61.665
48.981379985809326,346.621,-408.377,62.009
49.130382776260376,346.608,-411.921,61.812
49.278700828552246,346.519,-415.105,60.889
49.4279420375824,345.878,-419.302,59.543
49.56802201271057,344.808,-423.432,59.259
49.711292028427124,344.779,-426.883,60.273
49.85186004638672,344.531,-431.943,60.856
49.997591733932495,344.171,-437.096,61.045
50.141143798828125,343.761,-441.579,126.275
50.28591275215149,343.511,-445.133,126.846
50.43179202079773,343.371,-448.148,127.348
50.575063943862915,343.1,-451.852,127.694
50.722408056259155,342.855,-456.882,128.033
50.869189977645874,342.693,-461.747,128.168
51.01492881774902,342.648,-466.24,128.811
51.160934925079346,342.514,-469.908,129.001
51.3066840171814,341.502,-473.124,129.289
51.45250582695007,342.056,-477.954,128.609
51.59839487075806,342.444,-481.713,127.818
51.74426293373108,342.732,-486.155,127.336
51.89125394821167,342.769,-491.332,126.232
52.03861403465271,343.16,-496.527,125.405
52.182475090026855,343.403,-501.481,124.587
52.32786011695862,343.462,-505.667,123.957
52.47259283065796,343.876,-509.705,123.642
52.61936902999878,344.047,-514.856,123.342
52.76948094367981,344.199,-519.148,123.05
52.91873002052307,344.369,-522.846,123.248
53.06935691833496,344.585,-526.573,123.226
53.21938395500183,344.707,-531.527,123.61
53.36937403678894,344.805,-536.087,123.864
53.515501976013184,344.601,-539.339,123.958
53.66058611869812,344.457,-543.906,124.335
53.73909783363342,344.445,-546.226,124.595
53.8894579410553,344.237,-549.42,125.076
54.04023504257202,344.059,-551.952,125.708
54.189976930618286,344.043,-554.274,125.884
54.3377799987793,343.217,-556.752,125.803
54.48470401763916,342.956,-558.693,125.971
54.62772488594055,342.904,-558.837,126.45
54.769362926483154,342.182,-560.81,127.226
54.95826482772827,342.182,-561.885,128.287
55.13100981712341,341.609,-561.885,128.287
55.278191804885864,341.609,-563.167,127.612
55.426016092300415,343.457,-563.328,126.396
55.56895899772644,345.018,-563.396,125.827
55.71638798713684,346.738,-563.639,126.471
55.86200189590454,349.498,-563.858,127.684
56.01177501678467,353.907,-563.761,128.193
56.20270299911499,359.416,-564.038,128.986
56.35362005233765,362.69,-564.262,129.711
56.50165104866028,365.208,-564.2,129.808
56.648438930511475,366.29,-564.331,129.223
56.79490303993225,366.542,-564.687,127.865
56.94474697113037,366.528,-564.674,126.789
57.09068489074707,364.743,-564.455,125.751
57.23581600189209,363.042,-563.961,125.16
57.38405108451843,360.998,-563.999,125.446
57.53057384490967,358.239,-564.279,125.558
57.67627501487732,354.906,-565.173,124.916
57.82334017753601,352.093,-565.523,124.414
57.96962380409241,348.479,-565.668,126.091
58.15767979621887,343.516,-566.136,126.918
58.30676794052124,341.485,-565.813,127.298
58.45670294761658,340.344,-565.308,127.465
58.606688022613525,339.082,-564.414,128.13
58.75688600540161,338.662,-562.875,128.787
58.90270686149597,340.604,-562.298,128.974
59.05110573768616,341.649,-561.219,128.839
59.2017617225647,342.261,-559.049,128.627
59.352235078811646,342.593,-555.832,128.637
59.495481967926025,342.916,-552.458,128.353
59.643738985061646,343.37,-549.701,128.171
59.79474496841431,344.235,-547.429,128.068
59.941778898239136,344.96,-544.974,127.724
60.0879487991333,345.498,-541.863,127.329
60.23603010177612,345.51,-538.023,127.226
60.38608384132385,346.223,-534.448,127.006
60.53552293777466,346.764,-531.715,126.966
60.68613004684448,347.351,-528.779,127.059
60.83604311943054,347.796,-525.374,127.036
60.985671043395996,347.847,-522.895,126.959
61.13632893562317,348.274,-520.591,126.979
61.283554792404175,349.188,-518.01,126.509
61.4288170337677,349.489,-516.127,126.211
61.57613182067871,349.747,-514.177,125.853
61.72675371170044,349.993,-512.326,126.014
61.87279009819031,350.254,-510.919,126.134
62.02116799354553,350.358,-509.115,126.234
62.16593790054321,350.547,-507.518,125.405
62.310245990753174,350.7,-506.158,125.777
62.45593285560608,350.765,-504.227,125.883
62.602601051330566,350.898,-502.525,126.222
62.749265909194946,350.739,-500.394,126.807
62.8974289894104,351.015,-499.162,126.889
63.04649782180786,350.803,-496.85,126.548
63.19259595870972,350.069,-493.699,125.675
63.340088844299316,349.513,-490.987,125.925
63.488466024398804,350.539,-489.762,125.525
63.63891792297363,350.397,-487.358,125.646
63.78599405288696,350.021,-484.791,125.84
63.93148493766785,350.211,-482.678,126.035
64.0780827999115,349.941,-480.498,126.234
64.22692680358887,349.788,-478.595,126.532
64.3723578453064,349.354,-476.865,127.803
64.51972103118896,348.966,-474.49,127.969
64.66698980331421,348.885,-471.583,127.343
64.81317591667175,348.834,-468.588,127.142
64.9579348564148,348.415,-466.395,126.687
65.10357880592346,347.999,-464.395,126.13
65.2463698387146,347.735,-461.935,125.393
65.39022493362427,347.432,-459.867,124.955
65.5346930027008,347.268,-457.921,124.618
65.65511989593506,347.238,-456.504,124.363
65.80344104766846,347.071,-454.143,124.2
65.95057797431946,347.06,-452.752,124.316
66.09774017333984,346.986,-451.797,124.387
66.28868103027344,346.969,-451.228,124.452
66.32824206352234,346.804,-451.276,124.557
66.4087450504303,346.804,-451.528,124.558
66.55693292617798,346.803,-452.451,124.743
66.70271182060242,346.791,-453.641,124.921
66.84681606292725,346.78,-456.335,124.789
66.99321293830872,346.73,-460.79,124.655
67.14400172233582,346.694,-465.551,124.498
67.29515385627747,346.555,-470.92,124.659
67.44164299964905,346.489,-476.366,124.652
67.5884780883789,346.442,-482.034,125.037
67.73433780670166,346.393,-487.662,125.572
67.88113212585449,346.191,-493.512,125.597
68.0293231010437,346.034,-499.533,125.54
68.17329478263855,345.986,-505.301,125.404
68.32175898551941,345.877,-511.415,125.29
68.46644997596741,345.851,-517.303,124.802
68.61542987823486,345.423,-523.518,124.633
68.76529216766357,345.547,-529.512,124.627
68.91007900238037,345.65,-535.275,124.565
69.06239295005798,345.757,-541.281,124.661
69.21036076545715,345.538,-546.473,124.986
69.36081194877625,345.767,-551.08,125.246
69.50656390190125,346.329,-556.001,125.175
69.6564130783081,346.809,-559.725,125.368
69.80518102645874,349.538,-563.219,125.291
69.95246696472168,350.838,-564.348,125.258
70.09921598434448,350.911,-564.252,124.494
70.2464120388031,351.809,-563.014,123.727
70.38995575904846,354.44,-561.134,124.334
70.53679180145264,355.357,-558.078,125.046
70.68830490112305,355.983,-554.495,125.385
70.83652901649475,355.9,-550.976,126.209
70.98608112335205,354.931,-547.304,126.916
71.13168382644653,353.564,-543.97,127.322
71.27807092666626,353.6,-543.595,127.83
71.42805314064026,353.186,-543.334,127.925
71.57702398300171,351.844,-543.096,128.138
71.72813487052917,350.766,-544.704,128.056
71.87702107429504,350.336,-548.026,127.748
72.06226372718811,350.61,-553.491,127.836
76.80427193641663,358.298,-575.79,7.798
