times,x_pos,y_pos,z_pos
4.106966972351074,4.974,-5.598,97.916
4.25269889831543,4.29,-5.712,98.904
4.40314793586731,4.197,-5.721,98.904
4.549469947814941,4.197,-5.718,106.02
4.695377826690674,2.852,-5.444,111.548
4.84122896194458,2.68,-5.041,116.53
4.985188007354736,2.667,-5.007,121.593
5.131510019302368,2.66,-4.211,128.002
5.275479078292847,2.931,-3.948,132.542
5.425188064575195,3.288,-3.677,135.983
5.57292103767395,3.288,-3.677,141.001
5.719916105270386,3.875,-2.875,145.438
5.866147041320801,3.879,-2.832,150.303
6.057104110717773,2.869,-2.891,156.029
6.203575134277344,2.791,-2.904,156.029
6.352319002151489,2.168,-3.303,159.645
6.50216007232666,1.747,-3.586,159.554
6.6494081020355225,1.435,-3.914,159.318
6.7962260246276855,1.074,-4.611,158.434
6.942551136016846,1.054,-4.678,157.657
7.0885398387908936,1.511,-4.885,157.152
7.238910913467407,2.003,-4.653,156.967
7.388190984725952,2.06,-4.24,157.497
7.536659002304077,2.566,-3.602,157.049
7.686854839324951,2.692,-3.052,155.772
7.83684515953064,2.683,-2.438,154.23
7.984824180603027,2.673,-2.4,154.23
8.136296033859253,2.83,-1.355,151.849
8.282778024673462,3.013,-0.846,150.723
8.431895017623901,3.248,-0.586,149.165
8.513012886047363,3.413,-0.617,148.494
8.65815806388855,3.93,-1.506,147.555
8.809119939804077,4.68,-2.071,148.049
8.957168817520142,5.799,-4.144,149.341
9.106483936309814,6.942,-7.259,150.387
9.257115840911865,8.053,-11.717,151.092
9.403205871582031,9.663,-17.068,151.748
9.54943585395813,12.902,-23.157,152.892
9.711269855499268,17.898,-29.876,153.739
9.85785698890686,22.889,-36.956,153.779
10.006366968154907,25.995,-43.618,153.556
10.155284881591797,28.022,-50.845,153.29
10.306289911270142,30.653,-57.973,153.042
10.456254005432129,34.994,-65.211,153.337
10.603484869003296,40.323,-72.382,153.556
10.75465202331543,45.21,-79.836,153.638
10.903479099273682,48.431,-87.13,153.726
11.053544044494629,50.442,-94.528,153.695
11.199456930160522,52.622,-100.716,153.586
11.348997116088867,54.929,-105.398,153.309
11.492324113845825,57.525,-109.392,153.133
11.641372919082642,60.316,-113.295,81.542
11.788502931594849,63.965,-119.261,81.459
11.932796955108643,67.475,-123.533,81.382
12.081350803375244,68.846,-127.105,81.371
12.23224401473999,70.038,-132.3,81.416
12.377147197723389,69.554,-133.772,81.451
12.525617837905884,69.177,-137.288,81.728
12.674730062484741,74.005,-146.307,82.907
12.823184967041016,79.816,-156.077,84.238
12.97318696975708,84.848,-162.651,85.439
13.123540878295898,88.093,-166.51,153.178
13.27383804321289,92.072,-172.999,152.081
13.42333698272705,97.281,-180.635,151.919
13.574073076248169,102.607,-187.336,151.426
13.72456693649292,107.333,-194.323,151.108
13.874773025512695,110.091,-201.195,150.664
14.024817943572998,112.194,-207.919,150.184
14.176335096359253,114.966,-214.65,149.939
14.32305097579956,119.446,-221.151,149.916
14.470102071762085,124.583,-227.072,149.765
14.615607976913452,128.993,-233.879,149.618
14.764249086380005,131.769,-239.703,149.204
14.915044069290161,133.871,-245.755,148.426
15.06609296798706,136.918,-251.636,147.878
15.2148118019104,141.75,-257.541,147.691
15.363099813461304,146.921,-264.485,147.559
15.509549140930176,150.642,-270.426,147.599
15.658262014389038,152.958,-276.088,147.987
15.80808711051941,155.156,-282.114,147.683
15.953046083450317,157.899,-288.022,148.183
16.103429079055786,162.411,-294.299,148.466
16.25253391265869,167.416,-300.723,148.308
16.40357208251953,168.203,-306.914,148.484
16.553457975387573,174.08,-312.93,148.356
16.70135498046875,175.964,-318.843,148.281
16.847073078155518,178.566,-324.981,147.654
16.993029832839966,182.631,-330.251,147.664
17.1392879486084,187.098,-336.33,147.223
17.289129972457886,189.158,-339.753,147.08
17.438380002975464,190.373,-342.883,146.837
17.585487127304077,192.786,-347.374,78.133
17.73644995689392,196.945,-351.506,78.582
17.886715173721313,197.615,-351.787,78.582
18.036739110946655,204.444,-364.158,79.297
18.18677806854248,208.911,-370.206,79.538
18.336787939071655,213.582,-376.42,79.751
18.482749938964844,214.791,-378.272,79.904
18.62934923171997,215.489,-381.105,80.069
18.77981996536255,217.869,-386.736,80.272
18.928656101226807,221.965,-394.097,81.06
19.07393789291382,226.132,-400.744,82.415
19.223762035369873,231.407,-407.805,83.904
