times,x_pos,y_pos,z_pos
4.124806880950928,7.844,-0.607,97.438
4.277389049530029,6.925,-1.004,99.078
4.417813062667847,6.119,-1.224,101.179
4.566118001937866,5.674,-1.425,105.329
4.7124621868133545,4.792,-1.635,110.337
4.856053113937378,4.188,-1.673,114.884
5.001544952392578,3.647,-1.68,121.672
5.144931077957153,3.551,-1.762,128.087
5.285331964492798,2.813,-1.835,131.951
5.430586814880371,2.47,-1.86,136.172
5.574206113815308,2.028,-1.756,139.721
5.721642017364502,1.79,-1.573,143.138
5.869635105133057,2.016,-1.107,147.251
6.014531850814819,2.476,-1.087,151.571
6.202427864074707,3.227,-1.292,156.928
6.3485729694366455,3.312,-1.438,159.561
6.493212938308716,3.825,-1.454,159.561
6.63900899887085,4.578,-2.37,160.169
6.784681081771851,4.716,-2.722,159.465
6.926430940628052,4.455,-2.821,159.036
7.073934078216553,4.081,-2.893,158.872
7.222756862640381,3.808,-2.978,158.454
7.3680078983306885,3.341,-2.975,157.921
7.517198801040649,2.863,-2.945,157.202
7.658602952957153,2.668,-3.032,156.127
7.807896137237549,2.908,-3.328,155.256
7.956353187561035,3.312,-3.428,154.479
8.10503602027893,3.49,-3.268,154.388
8.255395889282227,3.5,-2.798,153.898
8.406121015548706,3.481,-2.456,152.357
8.557140111923218,3.048,-2.243,151.008
8.707395792007446,2.594,-2.331,149.832
8.7865731716156,2.536,-2.524,149.266
8.934545993804932,2.539,-3.526,148.808
9.07920503616333,3.185,-4.048,149.251
9.225960969924927,4.511,-5.91,150.371
9.37646484375,5.545,-8.44,151.582
9.525500059127808,6.541,-12.268,151.791
9.672570943832397,8.231,-17.769,151.666
9.821091175079346,8.577,-23.481,151.714
9.967406034469604,15.437,-29.44,151.935
10.115703105926514,20.742,-35.989,152.981
10.264373064041138,25.868,-42.606,153.534
10.413869142532349,30.875,-49.359,153.925
10.564503192901611,35.111,-56.054,153.94
10.712934970855713,38.384,-62.445,154.339
10.863641023635864,41.873,-68.855,153.644
11.014061212539673,47.248,-75.487,153.786
11.164943933486938,52.993,-82.235,154.388
11.314634084701538,58.324,-88.362,154.595
11.463096141815186,62.289,-94.45,153.885
11.613826036453247,63.943,-98.145,153.571
11.763474941253662,64.16,-101.458,153.335
11.913731813430786,68.429,-106.541,83.614
12.06043815612793,71.008,-112.252,84.021
12.205770015716553,68.625,-115.569,84.471
12.355779886245728,70.952,-118.824,84.852
12.505797863006592,74.66,-123.722,85.089
12.655750036239624,75.322,-124.124,85.418
12.804231882095337,81.683,-128.203,85.705
12.954452991485596,84.988,-132.072,85.953
13.102736949920654,87.467,-140.442,86.779
13.251042127609253,92.574,-149.934,87.395
13.40050482749939,96.852,-155.751,88.087
13.551039934158325,101.749,-162.073,148.721
13.697787046432495,106.618,-170.408,148.924
13.843830108642578,110.228,-177.219,149.912
13.992408037185669,112.457,-183.414,150.872
14.13680911064148,114.873,-189.839,151.526
14.287414073944092,117.849,-196.394,151.95
14.43429684638977,122.015,-202.734,151.418
14.582136154174805,126.067,-208.949,150.962
14.73014497756958,128.982,-214.953,150.26
14.874060153961182,131.09,-220.781,149.945
15.02535605430603,133.708,-226.996,149.653
15.175392150878906,137.898,-233.063,149.281
