times,x_pos,y_pos,z_pos
4.116084098815918,3.775,-2.233,97.798
4.26216983795166,3.667,-2.81,99.126
4.410505056381226,3.421,-3.478,101.099
4.557728052139282,3.204,-4.175,105.607
4.704065799713135,3.153,-4.589,113.724
4.851156949996948,3.226,-5.034,118.498
4.999383926391602,3.437,-5.368,122.329
5.150068998336792,3.759,-5.675,125.857
5.29350209236145,4.135,-5.826,129.748
5.441999912261963,4.551,-5.924,134.41
5.592076063156128,5.093,-5.852,138.483
5.739007949829102,5.642,-5.839,142.214
5.8894429206848145,6.025,-5.798,146.573
6.040355920791626,6.055,-5.798,146.573
6.187781810760498,7.132,-5.596,155.976
6.373456954956055,7.217,-5.312,160.648
6.5207178592681885,7.648,-4.763,163.247
6.6692118644714355,7.063,-4.419,164.225
6.820171117782593,6.514,-4.426,163.992
6.970353841781616,6.498,-4.419,163.992
7.121275901794434,6.498,-4.419,163.992
7.266657829284668,5.227,-4.66,161.333
7.411948919296265,4.615,-4.349,160.549
7.562625885009766,4.148,-4.149,159.524
7.708883047103882,3.419,-3.624,158.883
7.855439901351929,3.133,-3.192,158.607
8.006277799606323,3.366,-2.902,157.354
8.152845859527588,4.433,-2.893,155.771
8.300079822540283,4.535,-2.893,155.771
8.45150899887085,4.535,-2.893,155.771
8.60249400138855,6.461,-2.949,151.564
8.747628927230835,6.54,-2.96,151.564
8.895869016647339,6.54,-2.96,151.564
9.04590892791748,7.355,-3.703,148.386
9.129499912261963,7.377,-3.791,147.91
9.279225826263428,6.998,-4.164,147.34
9.426369905471802,7.473,-4.335,147.683
9.574113130569458,8.937,-6.286,148.506
9.724214792251587,10.216,-9.026,149.478
9.873989820480347,11.318,-12.516,150.989
10.025637865066528,13.085,-18.643,151.976
10.175212860107422,16.568,-24.576,151.797
10.32560110092163,21.828,-31.11,151.926
10.473299980163574,26.719,-37.792,152.257
10.624038934707642,30.707,-44.892,152.821
10.774816036224365,32.855,-51.931,152.882
10.925400972366333,35.136,-59.004,152.549
11.07656717300415,38.459,-66.164,152.477
11.225270748138428,39.242,-73.257,151.908
11.371660709381104,48.892,-80.373,151.663
11.520656824111938,52.91,-87.189,151.385
11.669315814971924,55.015,-93.992,151.115
11.819766759872437,57.379,-101.204,150.494
11.969478845596313,60.247,-106.086,150.635
12.120361089706421,63.189,-109.713,150.588
12.269685983657837,65.852,-113.74,79.701
12.420293807983398,66.346,-120.626,80.181
12.566601991653442,74.296,-127.952,80.554
12.716747045516968,78.529,-134.709,81.002
12.864553928375244,82.587,-141.734,81.232
13.015079021453857,80.647,-146.118,81.487
13.165910959243774,80.79,-149.548,81.56
13.313102960586548,85.439,-156.337,82.513
13.460180044174194,86.557,-165.437,84.02
13.610156059265137,93.281,-172.702,85.711
13.756455898284912,99.783,-178.249,86.677
13.903730869293213,102.802,-184.507,87.381
14.049964904785156,106.826,-192.184,148.056
14.198913097381592,111.988,-198.671,146.962
14.346170902252197,117.128,-205.13,146.33
14.494462013244629,121.19,-211.309,145.743
14.642671823501587,123.328,-217.254,145.441
14.789048910140991,123.673,-223.225,145.019
14.934782028198242,128.407,-229.12,143.902
15.081396102905273,132.888,-234.963,143.413
15.227439880371094,133.769,-240.852,142.712
15.375009059906006,141.926,-246.419,142.195
15.52012300491333,144.693,-252.371,141.801
15.669044017791748,146.922,-257.804,142.185
15.819432973861694,150.13,-263.374,142.215
15.967983961105347,155.189,-269.184,142.158
16.11658811569214,160.281,-276.132,142.452
16.268178939819336,164.297,-282.255,142.208
16.41449499130249,166.31,-288.008,142.061
16.5627338886261,168.43,-293.919,141.972
16.71258807182312,171.645,-299.897,141.555
16.861231803894043,176.6,-306.17,141.251
17.00868797302246,181.408,-312.293,141.264
17.159584999084473,185.54,-318.409,140.731
17.307591915130615,188.05,-324.221,140.215
17.454967737197876,190.079,-330.095,140.191
17.599886894226074,193.164,-336.165,140.697
17.748618125915527,198.251,-342.325,140.873
17.897657871246338,199.101,-348.668,140.872
18.045877933502197,207.671,-354.598,140.563
18.192014932632446,209.67,-358.023,140.194
18.340928077697754,211.801,-361.593,139.837
18.49158501625061,212.332,-361.95,66.664
18.64195990562439,218.859,-368.042,67.261
18.7921359539032,221.194,-371.986,67.654
18.937257051467896,224.535,-378.673,67.945
19.083241939544678,229.256,-386.45,68.247
19.23325490951538,234.771,-393.443,68.452
19.377861976623535,238.069,-399.072,68.476
19.527976036071777,238.671,-405.537,68.514
19.67530393600464,238.731,-409.537,69.164
19.82614302635193,238.999,-409.749,70.292
19.975263118743896,249.901,-418.647,71.332
20.125370979309082,253.604,-423.998,72.328
20.274420022964478,255.513,-429.196,72.761
20.425451040267944,259.024,-435.904,133.74
20.57501482963562,264.348,-442.21,132.918
20.76652503013611,269.902,-449.865,132.699
20.910711765289307,270.142,-449.865,132.699
21.05864191055298,270.142,-457.255,133.334
21.207737922668457,277.739,-458.815,133.359
21.357129096984863,280.336,-459.89,132.779
21.50340986251831,282.539,-460.374,131.507
21.64993381500244,285.521,-460.553,130.699
21.799855947494507,289.956,-460.903,130.315
21.943072080612183,294.233,-460.911,130.104
22.093276977539062,299.196,-461.176,130.094
22.241827964782715,303.782,-461.29,130.132
22.392137050628662,307.89,-461.214,130.602
22.538343906402588,311.292,-460.854,130.856
22.687301874160767,311.742,-460.814,130.856
22.83741283416748,316.139,-459.349,130.227
22.988286018371582,319.168,-459.103,129.977
23.136706829071045,322.282,-458.963,130.348
23.283103942871094,324.317,-458.81,130.152
23.430887937545776,325.99,-458.782,130.268
23.582202911376953,328.694,-458.798,129.389
23.732894897460938,331.12,-458.927,129.386
23.880815982818604,332.492,-459.116,129.355
24.031190156936646,333.502,-459.654,129.469
24.178306818008423,334.256,-460.338,129.486
24.32451891899109,334.719,-461.439,129.469
24.470539093017578,334.842,-462.445,129.378
24.61650586128235,334.981,-463.062,129.037
24.7636239528656,334.936,-463.67,128.988
24.911164045333862,334.609,-464.415,128.897
25.060398817062378,334.086,-464.904,129.103
25.209598064422607,333.492,-465.005,129.5
25.357275009155273,333.059,-465.08,130.08
25.506129026412964,332.607,-465.15,130.156
25.653910160064697,332.283,-464.964,130.205
25.79982280731201,332.136,-464.503,130.069
25.942613124847412,332.262,-463.996,130.029
26.091542959213257,332.266,-463.581,130.108
26.242043018341064,333.031,-463.212,130.495
26.39045000076294,333.613,-463.222,130.842
26.54003381729126,334.243,-463.284,130.614
26.68720006942749,335.022,-463.511,130.582
26.836281776428223,335.163,-463.547,130.582
26.983152866363525,335.993,-463.995,130.705
27.13187885284424,336.201,-464.651,130.803
27.2813560962677,336.342,-464.865,130.873
27.431078910827637,336.335,-465.129,131.134
27.57911205291748,336.235,-465.076,131.331
27.723478078842163,336.136,-464.645,130.85
27.86854577064514,336.125,-464.349,130.76
28.019152879714966,336.138,-463.917,130.616
28.165884017944336,336.102,-463.422,130.557
28.31555485725403,336.145,-463.053,130.486
28.461267948150635,336.287,-462.498,130.575
28.605756998062134,336.313,-462.35,130.553
28.75104594230652,336.969,-462.511,130.982
28.899785041809082,337.342,-463.054,131.411
29.047487020492554,337.463,-463.433,131.633
29.195493936538696,337.486,-463.49,131.633
29.349502086639404,337.486,-463.49,131.633
29.4997661113739,337.704,-464.66,131.698
29.645049810409546,337.704,-464.66,131.698
29.793657779693604,337.704,-464.66,131.698
29.941854000091553,337.704,-464.201,131.713
30.092549800872803,337.696,-463.906,131.178
30.241984128952026,337.758,-463.728,130.67
30.389709949493408,337.809,-463.571,130.526
30.537169933319092,338.074,-463.457,130.165
30.686940908432007,338.571,-463.491,130.203
30.83670997619629,338.971,-463.534,130.203
30.982172966003418,339.425,-463.631,130.156
31.131642818450928,339.843,-463.905,130.009
31.27832293510437,340.144,-464.305,130.213
31.425665140151978,340.213,-464.622,130.17
31.574047088623047,339.87,-465.315,130.413
31.719943046569824,339.742,-465.566,130.59
31.866517066955566,339.628,-465.445,130.658
32.01601696014404,339.446,-465.066,130.297
32.166409969329834,339.543,-464.865,130.218
32.31541585922241,339.832,-464.817,130.429
32.46420192718506,340.201,-464.894,130.302
32.61466979980469,340.547,-464.972,130.176
32.76110601425171,340.763,-465.032,130.28
32.910529136657715,340.937,-465.175,130.282
33.053815841674805,340.85,-465.393,130.161
33.203696966171265,340.424,-465.599,129.773
33.34913110733032,340.027,-465.7,129.791
33.49407482147217,339.779,-465.72,129.674
33.64455986022949,339.721,-465.538,129.667
33.789695024490356,339.727,-465.053,129.826
33.93982791900635,339.83,-464.74,129.981
34.09040594100952,340.147,-464.621,129.997
34.24109697341919,340.531,-464.68,130.077
34.387181758880615,340.919,-464.934,129.892
34.536524057388306,341.109,-465.376,130.203
34.68309187889099,341.139,-465.692,130.171
34.833117961883545,340.864,-465.835,130.075
34.982242822647095,340.627,-465.804,130.027
35.13166284561157,340.533,-465.529,130.185
35.28132677078247,340.547,-465.296,130.43
