times,x_pos,y_pos,z_pos
4.131990194320679,-11.054,-2.401,97.515
4.281025171279907,-11.371,-2.901,99.936
4.430095911026001,-11.325,-3.25,107.008
4.580312013626099,-11.064,-3.468,111.283
4.726099967956543,-10.609,-3.344,115.281
4.870625972747803,-10.123,-3.067,119.384
5.008527040481567,-10.016,-2.641,122.93
5.1521759033203125,-9.01,-2.208,128.767
5.297299146652222,-8.944,-1.331,132.891
5.443542957305908,-8.394,0.289,137.405
5.589919090270996,-8.099,1.298,141.188
5.736319065093994,-7.74,1.904,145.239
5.882662057876587,-7.66,2.248,150.245
6.070970058441162,-6.812,2.444,155.931
6.217489957809448,-6.362,1.937,158.55
6.367258071899414,-6.434,1.566,159.839
6.518188953399658,-7.528,1.552,159.936
6.664342164993286,-9.314,1.316,160.393
6.811263084411621,-10.55,1.055,160.63
6.956496000289917,-11.124,0.91,160.307
7.102926015853882,-11.567,0.475,160.242
7.249032974243164,-11.89,0.092,160.743
7.397058010101318,-11.989,-0.235,161.498
7.54460597038269,-12.29,-0.75,162.218
7.691666126251221,-12.632,-1.164,162.348
7.83614182472229,-12.881,-1.518,161.819
7.982403993606567,-13.005,-1.332,161.604
8.120770931243896,-13.247,-0.726,161.636
8.267751932144165,-13.23,-0.226,165.074
8.413418054580688,-13.232,-0.248,165.181
8.560158967971802,-12.791,-0.102,165.291
8.703119993209839,-12.154,0.228,165.38
8.847411155700684,-11.621,0.774,165.456
8.994684934616089,-11.39,1.102,165.869
9.140445947647095,-11.353,0.966,165.928
9.286242008209229,-11.298,0.549,165.489
9.432240962982178,-11.119,-0.047,165.183
9.577856063842773,-10.988,-0.324,164.466
9.725943803787231,-10.658,-0.724,164.006
9.871960878372192,-10.244,-1.005,163.61
10.01755404472351,-9.705,-0.82,161.954
10.165640115737915,-9.628,-0.443,160.622
10.31593108177185,-9.643,-0.051,159.475
10.460417032241821,-10.002,0.199,158.239
10.608529090881348,-10.122,0.218,157.322
10.756218910217285,-10.301,0.225,156.663
10.906060218811035,-10.624,0.235,156.504
11.052536010742188,-11.204,0.314,156.247
11.19926404953003,-11.358,0.517,155.767
11.347311019897461,-11.379,1.277,155.073
11.498373985290527,-11.13,1.628,154.488
11.647126913070679,-11.047,1.652,153.64
11.792901992797852,-10.673,1.649,153.64
11.940496921539307,-9.998,0.994,151.828
12.083180904388428,-9.858,0.43,150.932
12.231442928314209,-9.997,0.289,149.837
12.312572956085205,-10.06,0.318,149.134
12.461102962493896,-10.19,-0.06,149.078
12.609296083450317,-10.163,-0.239,149.919
12.760149002075195,-9.482,-1.823,151.045
12.910113096237183,-9.105,-4.256,152.136
13.058902978897095,-8.705,-7.613,152.97
13.207098007202148,-8.019,-12.965,154.34
13.356251001358032,-7.435,-18.918,156.678
13.497846841812134,-6.557,-24.254,158.532
13.643853902816772,-5.068,-30.552,159.456
13.787937879562378,-2.616,-36.933,159.534
13.92763614654541,0.437,-43.217,158.74
14.067231178283691,2.897,-49.422,158.542
14.21240520477295,4.11,-55.815,157.067
14.359424114227295,5.546,-62.471,155.694
14.499982833862305,7.216,-68.967,154.817
14.645397186279297,8.921,-75.786,153.691
14.792958974838257,11.09,-82.267,152.746
14.938124895095825,13.433,-88.639,152.352
15.085896015167236,15.353,-95.16,151.795
15.231019020080566,16.781,-101.598,152.792
15.380590915679932,18.102,-108.259,153.955
15.530120134353638,19.419,-114.884,154.806
15.673204183578491,20.937,-121.294,155.394
15.821539878845215,22.464,-127.622,155.729
15.972225189208984,23.681,-133.924,156.764
16.11749005317688,24.799,-140.164,157.287
16.265647888183594,25.785,-146.376,157.321
16.41603398323059,27.105,-152.864,156.828
16.564924955368042,28.557,-158.713,155.102
16.710840940475464,30.089,-164.633,153.373
16.85776710510254,31.571,-171.449,152.135
17.002588987350464,32.564,-176.855,151.386
17.14872407913208,33.429,-181.313,114.928
17.294151067733765,34.405,-186.184,115.863
17.444835901260376,35.492,-191.698,118.08
17.593914031982422,36.411,-196.536,119.832
17.739120960235596,37.188,-201.15,121.069
17.888209104537964,38.202,-207.304,121.978
18.03210210800171,38.998,-212.446,122.32
18.17763900756836,39.907,-217.271,122.418
18.327531814575195,40.052,-223.274,162.072
18.47663187980652,42.123,-230.251,161.395
18.627002954483032,43.297,-237.083,161.088
18.77553915977478,44.473,-243.913,160.944
18.922259092330933,44.681,-250.449,160.641
19.071095943450928,47.399,-257.005,160.157
19.216225147247314,48.74,-262.777,159.809
19.35710096359253,49.746,-267.829,159.874
19.502530813217163,50.956,-273.74,159.528
19.644811153411865,52.057,-280.022,159.52
19.789007902145386,52.986,-286.168,159.597
19.93649196624756,54.216,-292.28,160.028
20.081841945648193,55.401,-298.106,160.255
20.225760221481323,56.606,-304.076,160.022
20.369173049926758,57.545,-310.017,159.678
20.515055894851685,58.602,-316.316,158.727
20.663105010986328,59.547,-322.523,158.473
20.80852699279785,60.382,-328.786,158.666
20.955163955688477,61.242,-334.288,158.716
21.10425615310669,61.896,-338.223,159.077
21.253534078598022,62.868,-342.475,96.019
21.39841914176941,63.869,-346.846,95.494
21.547382831573486,64.999,-351.07,94.738
21.695077896118164,66.212,-355.041,93.745
21.84375309944153,67.402,-359.38,93.19
21.991903066635132,68.551,-364.004,92.328
22.139169931411743,68.742,-370.067,91.563
22.28609585762024,71.99,-377.375,90.886
22.431199073791504,74.843,-385.068,90.593
22.577250003814697,77.184,-392.046,90.886
22.7247371673584,77.978,-397.762,91.366
22.869030952453613,78.613,-402.677,91.966
23.01357388496399,79.479,-407.768,92.582
23.160582065582275,80.438,-412.835,93.111
23.311870098114014,81.518,-418.049,93.524
23.457167863845825,82.459,-423.185,93.887
23.605663061141968,83.332,-428.249,94.801
23.755949020385742,84.089,-433.611,96.143
23.906575918197632,84.59,-438.426,98.041
24.05325698852539,85.312,-444.506,100.089
24.201014041900635,85.774,-448.52,101.038
24.348189115524292,86.631,-452.535,101.339
24.49383306503296,87.377,-456.459,101.429
24.63862895965576,88.063,-460.227,101.508
24.783472061157227,88.868,-464.611,101.215
24.925221920013428,89.672,-468.276,100.805
25.068814039230347,89.803,-472.161,100.432
25.22037696838379,91.255,-476.127,100.502
25.364540100097656,91.373,-480.186,100.515
25.5087308883667,92.629,-483.88,100.324
25.65305519104004,93.514,-488.327,99.598
25.79628086090088,94.428,-492.414,98.638
25.942574977874756,95.335,-496.802,97.341
26.08930802345276,95.48,-501.193,96.199
26.23490595817566,97.353,-505.122,95.165
26.384026050567627,98.373,-509.338,94.021
26.529067039489746,99.309,-513.146,93.549
26.675048112869263,100.294,-516.946,92.929
26.820188999176025,101.306,-520.395,92.83
26.966030836105347,102.18,-524.434,92.669
27.114114999771118,103.053,-528.327,92.331
27.259249925613403,104.257,-533.775,152.288
27.406242847442627,105.594,-540.471,152.634
27.553616046905518,106.676,-546.93,151.794
27.700932025909424,108.13,-553.564,151.471
27.85071897506714,109.925,-559.602,151.216
27.994776010513306,111.796,-563.831,151.394
28.14096999168396,113.802,-567.624,151.288
28.287930011749268,115.372,-570.253,70.032
28.4322190284729,116.873,-574.222,70.646
28.580590963363647,118.239,-581.032,71.17
28.724523067474365,119.832,-586.474,71.479
28.871088981628418,120.895,-592.616,71.869
29.022379159927368,121.758,-598.818,72.107
29.169391870498657,122.731,-604.876,72.009
29.316494941711426,124.014,-610.493,71.724
29.462518215179443,126.167,-615.604,71.593
29.609688997268677,128.19,-620.691,71.541
29.75657296180725,129.445,-625.757,71.711
29.90699291229248,126.172,-631.399,72.377
30.051815032958984,124.921,-636.152,73.163
30.198038816452026,126.586,-642.305,73.944
30.339339017868042,127.153,-647.633,88.964
30.48666501045227,130.643,-648.108,88.153
