times,x_pos,y_pos,z_pos
4.109057188034058,23.323,1.492,98.363
4.254832983016968,23.033,0.462,99.611
4.400782823562622,22.193,-0.563,102.002
4.548212051391602,21.563,-0.829,105.934
4.694000005722046,20.343,-1.418,110.411
4.840167999267578,18.441,-2.094,115.292
4.986922979354858,16.297,-2.586,120.716
5.1302101612091064,14.772,-2.893,125.295
5.278016090393066,13.75,-3.416,129.986
5.426460027694702,12.623,-4.132,134.793
5.573288917541504,11.607,-4.837,139.284
5.71846604347229,11.09,-5.789,143.304
5.865170955657959,10.873,-7.458,147.467
6.01518702507019,10.569,-8.274,150.998
6.207987070083618,10.858,-9.283,156.232
6.357320070266724,11.365,-9.951,157.878
6.506741046905518,11.822,-10.217,158.133
6.6517369747161865,12.208,-10.039,158.055
6.7971110343933105,12.489,-9.759,157.658
6.944316864013672,12.646,-9.466,157.042
7.08886194229126,12.953,-9.139,156.184
7.238748073577881,13.001,-9.113,156.184
7.385219097137451,13.851,-9.207,153.48
7.528948068618774,14.301,-9.239,151.877
7.675567865371704,14.406,-9.13,150.275
7.821265935897827,14.298,-8.669,148.872
7.907177925109863,14.237,-8.456,148.244
8.052510023117065,14.079,-8.75,147.304
8.20252799987793,14.189,-8.898,147.881
8.349040985107422,15.694,-11.495,148.811
8.498274803161621,18.374,-16.065,149.498
8.648464918136597,22.745,-21.538,150.267
8.798434019088745,23.573,-27.584,150.775
8.946754217147827,29.191,-33.992,150.886
9.097476959228516,35.144,-40.777,150.666
9.24426817893982,46.525,-47.51,150.572
9.392567157745361,52.825,-53.848,150.539
9.539932012557983,59.426,-61.536,150.594
9.689146995544434,66.185,-68.982,150.976
9.839852094650269,72.826,-76.177,151.213
9.989223003387451,74.011,-83.281,151.797
10.139983892440796,84.292,-89.134,151.631
10.290784120559692,88.963,-96.04,151.338
10.4408700466156,93.219,-103.471,80.65
10.59125304222107,93.664,-106.702,80.836
10.740555047988892,92.198,-108.401,80.982
10.890506982803345,98.758,-116.366,81.251
11.041239023208618,109.469,-126.96,81.653
11.191349029541016,117.347,-135.636,81.705
11.340054988861084,122.114,-141.069,81.646
11.489345073699951,124.712,-145.298,81.702
11.639623880386353,142.04,-151.83,82.653
11.79078722000122,163.066,-159.993,84.358
11.9358549118042,164.821,-168.551,86.801
12.085823059082031,161.489,-174.124,89.166
12.23359203338623,162.485,-178.896,90.321
12.383816003799438,166.699,-184.803,90.927
12.531818151473999,170.772,-190.98,145.927
12.681819915771484,175.674,-198.642,143.826
12.831353902816772,180.69,-205.509,142.294
12.9810471534729,186.279,-212.614,141.081
13.127548933029175,191.96,-219.649,140.306
13.273648977279663,197.324,-226.213,139.854
13.42104983329773,202.772,-233.002,139.258
13.566629886627197,208.056,-239.581,138.8
13.713791131973267,213.182,-246.091,138.378
13.864670038223267,218.353,-252.942,137.749
14.014055013656616,223.737,-259.576,137.236
14.163079023361206,229.194,-266.14,136.356
14.311107873916626,234.475,-272.618,136.2
14.461326837539673,239.917,-279.252,136.245
14.610157012939453,245.399,-285.754,136.208
14.755501985549927,250.742,-292.16,135.94
14.90645694732666,256.055,-298.648,135.914
15.057862997055054,261.486,-305.376,136.11
15.208631038665771,266.967,-312.114,136.28
15.35719895362854,272.25,-318.46,136.112
15.499512195587158,277.476,-324.81,135.964
15.646840810775757,282.852,-331.115,135.708
15.793798923492432,287.72,-337.844,135.216
15.939645051956177,290.63,-343.798,135.236
16.087499141693115,292.487,-346.623,62.749
16.230540990829468,294.329,-347.82,63.313
16.377928972244263,294.675,-350.834,63.716
16.52869415283203,300.907,-354.557,64.021
16.671605110168457,302.372,-359.546,64.202
16.821866035461426,301.939,-365.534,64.365
16.969197988510132,294.316,-368.674,64.511
17.119738817214966,301.721,-373.669,65.217
17.26347303390503,307.499,-377.225,67.336
17.414056062698364,316.162,-385.551,69.017
17.560535192489624,326.387,-396.081,132.808
17.708853006362915,334.148,-403.969,132.641
17.857248067855835,339.507,-409.602,132.021
18.004945993423462,344.307,-415.571,131.672
18.15367889404297,350.419,-422.732,131.231
18.301405906677246,350.962,-429.042,131.402
18.446233987808228,362.131,-435.344,131.23
18.59442114830017,367.726,-441.545,130.734
18.784876108169556,374.306,-449.171,130.363
18.935035943984985,378.331,-454.191,130.369
19.08370804786682,381.052,-456.836,130.4
19.231743097305298,383.111,-458.562,130.761
19.37800884246826,384.024,-460.377,130.509
19.52516198158264,384.227,-462.737,129.986
19.672538995742798,383.907,-464.208,129.342
19.81702709197998,382.571,-464.407,128.788
19.965167999267578,380.336,-464.699,128.293
20.115164041519165,376.579,-464.994,127.74
20.261230945587158,372.808,-465.141,127.511
20.4100558757782,369.114,-465.075,127.357
20.557220935821533,365.711,-465.034,127.091
20.707842111587524,363.093,-464.9,126.787
20.857223987579346,361.647,-464.606,126.41
21.005122184753418,360.068,-464.126,126.045
21.151728868484497,358.855,-464.238,125.83
21.297811031341553,358.786,-464.435,126.009
21.444749116897583,359.289,-465.133,125.828
21.590587854385376,359.913,-466.349,125.59
21.735878944396973,360.586,-468.743,125.295
21.886120080947876,362.249,-471.275,125.594
22.031917095184326,363.741,-473.994,125.892
22.181829929351807,364.77,-475.894,126.07
22.327768802642822,365.882,-476.839,126.28
22.477992057800293,367.514,-478.025,126.478
22.627222061157227,368.007,-479.918,126.764
22.77263116836548,367.995,-481.325,126.826
22.92344307899475,367.937,-481.892,126.946
23.069233894348145,367.602,-481.973,127.083
23.216360092163086,366.881,-481.854,127.095
23.36526894569397,366.094,-481.822,127.023
23.514260053634644,365.347,-481.648,126.909
23.661144018173218,365.258,-481.315,127.094
23.809319019317627,364.279,-480.85,127.186
23.95726490020752,363.74,-480.684,127.043
24.10592794418335,363.336,-480.817,127.121
24.25615382194519,363.25,-480.903,127.243
24.402674913406372,362.378,-481.165,127.457
24.552726984024048,361.972,-481.724,127.338
24.702595233917236,361.807,-482.842,127.261
24.851027011871338,362.064,-483.903,127.452
25.00131106376648,362.427,-484.735,127.048
25.151488065719604,363.238,-485.46,127.201
25.301256895065308,364.379,-486.202,127.563
25.447077989578247,364.577,-486.612,127.864
25.593703985214233,366.092,-487.019,127.845
25.740623950958252,366.26,-487.511,127.671
25.88932514190674,368.351,-487.958,127.668
26.039700984954834,368.978,-488.574,127.7
26.191416025161743,369.406,-489.259,127.959
26.340699911117554,369.678,-489.957,128.095
26.486186027526855,369.835,-490.904,128.354
26.63394594192505,369.778,-491.985,128.502
26.778496980667114,369.722,-492.734,128.735
26.924002170562744,369.343,-493.371,128.788
27.073993921279907,369.323,-494.1,128.269
27.223328113555908,369.011,-494.587,128.142
27.37161087989807,368.922,-494.895,128.391
27.5160551071167,368.896,-495.05,128.386
27.66615891456604,368.073,-495.201,128.206
27.81655502319336,367.806,-494.994,128.107
27.965245962142944,367.686,-494.662,127.924
28.111909866333008,367.906,-494.277,128.122
28.258168935775757,368.29,-493.639,128.287
28.40517783164978,368.456,-492.788,128.436
28.552566051483154,368.455,-491.89,128.492
28.702835083007812,368.349,-490.869,128.313
28.85338306427002,368.385,-489.816,128.163
29.0039701461792,368.292,-488.868,128.033
29.15477991104126,368.053,-487.837,128.175
29.301390886306763,367.796,-487.136,128.455
29.447615146636963,367.286,-486.873,128.456
29.59699511528015,366.518,-486.725,128.569
29.744688034057617,366.29,-486.272,128.534
29.890949964523315,365.903,-486.324,128.205
30.0405330657959,365.252,-487.183,127.669
30.190622091293335,364.81,-488.442,127.255
30.335898876190186,364.407,-489.807,127.258
30.485749006271362,364.394,-490.214,127.126
30.634911060333252,363.846,-490.509,127.092
30.78070306777954,363.527,-491.03,127.146
30.929020881652832,363.489,-491.198,127.318
31.07465100288391,362.991,-491.077,127.247
31.222429990768433,362.905,-490.425,127.351
31.371964931488037,363.11,-489.273,127.403
31.52268695831299,363.127,-487.904,127.638
31.668841123580933,363.476,-486.421,127.856
31.815496921539307,363.549,-485.189,127.926
31.962867975234985,363.582,-484.183,128.02
32.105579137802124,363.549,-483.472,127.944
32.25503396987915,363.448,-482.359,127.767
32.40182900428772,363.305,-481.983,127.556
32.54643988609314,362.861,-481.851,127.441
32.691153049468994,362.187,-482.272,127.468
32.833645820617676,361.704,-482.979,127.132
32.981388092041016,361.147,-484.5,126.999
33.13136100769043,360.953,-485.807,126.707
33.2812340259552,360.791,-487.096,126.847
33.42552709579468,360.757,-488.222,126.978
33.57394218444824,360.726,-489.825,127.399
33.7179741859436,360.84,-490.827,127.838
33.867592096328735,360.871,-491.316,127.896
34.01606106758118,361.893,-491.581,127.954
34.16212701797485,362.733,-491.783,128.233
34.31014108657837,363.75,-491.636,128.105
34.45902490615845,364.747,-491.383,128.144
34.60768485069275,365.445,-491.043,128.389
34.75725507736206,366.661,-490.177,128.4
34.90720200538635,367.472,-489.124,128.623
35.05726599693298,367.67,-487.746,128.571
35.205721855163574,367.734,-486.173,128.81
35.35404896736145,367.672,-485.03,128.598
35.49853014945984,367.612,-484.1,128.759
35.64858388900757,366.852,-482.919,128.685
35.79852294921875,365.416,-482.385,128.419
35.94633889198303,364.147,-482.446,128.038
36.09417390823364,363.442,-482.681,127.646
36.24477005004883,361.99,-483.415,127.521
36.392409801483154,360.762,-484.68,127.397
36.53950119018555,360.034,-485.639,127.476
36.68926000595093,359.546,-487.272,127.689
36.8392870426178,359.523,-489.24,127.531
36.98975110054016,359.572,-490.839,127.441
37.13554787635803,359.908,-491.043,127.242
37.28467893600464,360.462,-491.288,127.187
37.432071924209595,361.614,-491.248,127.109
37.581315994262695,362.607,-491.113,126.868
37.730847120285034,363.979,-490.511,126.75
37.88111114501953,365.015,-489.988,127.008
38.02789092063904,365.627,-489.09,127.241
38.171884059906006,366.643,-487.403,127.635
38.322591066360474,366.895,-485.846,127.739
38.472970962524414,367.037,-484.078,128.136
38.6192741394043,367.097,-482.113,128.365
38.769264936447144,366.922,-481.172,128.42
38.919267892837524,366.342,-481.206,128.351
39.069273948669434,365.327,-481.088,128.51
39.21986198425293,363.831,-481.316,128.297
39.36297297477722,363.281,-481.879,128.159
39.51004505157471,362.324,-483.542,127.914
39.65772795677185,361.698,-485.113,127.538
39.80728197097778,361.265,-486.591,127.55
39.9559440612793,361.128,-487.931,127.598
40.10657787322998,361.143,-490.36,127.366
40.257121086120605,361.028,-492.745,127.362
40.407718896865845,360.997,-493.367,127.318
40.55259084701538,361.25,-493.287,127.623
40.70260405540466,361.912,-493.253,127.679
40.85259795188904,363.321,-493.042,127.603
41.00052309036255,364.695,-492.703,126.927
41.14515209197998,365.953,-492.237,127.02
41.291754961013794,366.936,-491.68,127.09
41.439708948135376,367.493,-490.456,127.141
41.58892202377319,367.835,-488.782,127.283
41.73689603805542,367.901,-487.555,127.881
41.88746905326843,368.313,-486.53,128.104
