times,x_pos,y_pos,z_pos
4.1114702224731445,0.0,0.0,98.909
4.2579309940338135,2.869,-3.565,100.342
4.406469106674194,2.599,-3.664,102.605
4.55419921875,2.389,-3.86,106.461
4.699375152587891,2.359,-4.166,110.945
4.846395254135132,2.984,-4.292,115.733
4.995497226715088,2.984,-4.292,115.733
5.144400119781494,4.758,-4.37,127.117
5.2914910316467285,5.429,-4.434,131.074
5.440528154373169,6.056,-4.344,135.41
5.591384172439575,6.68,-3.828,139.851
5.74211311340332,6.976,-3.34,144.362
5.890674352645874,7.229,-2.769,149.151
6.040997266769409,7.263,-2.717,149.151
6.1909019947052,7.226,-1.856,157.62
6.3770270347595215,6.905,-1.094,162.5
6.520130157470703,7.086,-0.754,163.77
6.665440320968628,7.51,-0.71,164.319
6.811164140701294,7.717,-0.914,164.025
6.958001136779785,7.417,-1.097,163.6
7.107454299926758,6.954,-1.064,164.041
7.258132219314575,6.6,-0.894,164.295
7.404259204864502,6.059,-0.957,164.232
7.552195072174072,5.376,-0.639,163.246
7.70280122756958,4.954,-0.258,161.46
7.8526551723480225,4.531,0.402,159.319
7.999505281448364,4.223,1.183,158.054
8.147849321365356,4.06,1.841,156.638
8.29824423789978,4.092,2.715,155.153
8.446515321731567,4.175,3.315,154.015
8.595388174057007,4.347,4.072,151.689
8.741499185562134,4.508,4.406,149.79
8.820152044296265,4.588,4.551,148.562
8.966099262237549,5.201,4.16,147.435
9.116114139556885,6.09,3.724,147.915
9.266096115112305,7.709,1.733,148.967
9.416053295135498,8.848,-0.869,149.898
9.56183910369873,9.761,-4.305,150.623
9.707886219024658,11.094,-9.56,150.537
9.856302261352539,12.859,-14.829,150.782
10.003318071365356,15.269,-21.506,151.165
10.152433156967163,18.18,-28.201,150.981
10.302470207214355,18.74,-28.754,151.048
10.449424266815186,24.622,-41.981,151.557
10.597110033035278,26.787,-49.065,151.866
10.744447231292725,28.774,-56.128,152.028
10.893378019332886,31.778,-63.374,152.486
11.043282270431519,36.561,-70.637,152.394
11.19067120552063,41.658,-77.787,152.166
11.336502075195312,42.42,-84.928,152.521
11.484982013702393,46.201,-85.47,152.521
11.632061243057251,49.153,-95.485,152.524
11.782470226287842,50.945,-99.769,152.638
11.931554079055786,54.075,-104.515,83.548
12.076651096343994,58.005,-111.925,83.297
12.22475004196167,61.91,-118.92,82.922
12.375604391098022,62.597,-126.449,82.634
12.524363994598389,69.787,-131.81,82.328
12.674723148345947,72.31,-135.41,82.27
12.82476806640625,72.996,-140.018,82.633
12.974890232086182,73.715,-147.492,83.798
13.12474799156189,78.584,-155.573,85.42
13.274808168411255,82.712,-161.944,88.89
13.420099258422852,85.389,-165.799,91.615
13.56602430343628,88.4,-171.813,93.435
13.711995124816895,90.534,-176.368,148.502
13.861226320266724,93.844,-183.251,146.341
14.010034322738647,98.517,-190.121,143.917
14.157119274139404,103.163,-196.615,142.323
14.303430318832397,106.518,-203.304,141.225
14.451611280441284,106.888,-210.165,140.338
14.59515905380249,110.131,-216.487,139.467
14.744649171829224,112.45,-222.849,138.798
14.889406204223633,115.931,-229.255,138.286
15.036766290664673,120.249,-235.755,137.647
15.187287092208862,124.088,-242.005,137.413
15.332635164260864,126.197,-248.123,136.906
15.47868824005127,127.732,-254.114,136.749
15.624765157699585,129.748,-260.132,136.804
15.774217367172241,133.209,-266.499,137.096
15.920061349868774,137.98,-272.811,137.053
16.068859100341797,142.439,-278.775,136.712
16.21339225769043,145.722,-284.501,136.454
16.358092069625854,147.571,-289.683,136.263
16.503395080566406,149.674,-296.087,135.895
16.6495361328125,153.31,-301.956,136.046
16.799381971359253,158.443,-308.202,136.508
16.946242094039917,159.239,-314.45,137.072
17.092396020889282,167.032,-320.352,137.034
17.24030113220215,168.923,-325.808,135.438
17.39114022254944,170.336,-330.016,134.19
17.54017424583435,172.56,-333.324,133.124
17.690913200378418,176.816,-338.528,60.451
17.843154191970825,182.159,-346.111,61.816
17.990719318389893,186.852,-352.978,63.429
18.139345169067383,190.374,-358.749,64.69
18.28667640686035,193.793,-364.603,65.503
18.432334184646606,197.525,-370.607,66.097
18.57626223564148,201.281,-376.615,66.338
18.72261118888855,201.875,-377.091,66.338
18.868779182434082,206.426,-388.354,66.602
19.009481191635132,207.788,-391.423,67.131
19.156455278396606,210.113,-393.725,68.334
19.305994272232056,213.898,-397.729,69.472
19.453440189361572,214.606,-404.557,70.855
19.599249124526978,220.098,-408.442,71.865
19.743605375289917,223.415,-414.017,72.768
19.893538236618042,227.921,-421.246,133.201
20.04302430152893,232.532,-427.674,131.88
20.186700105667114,235.797,-433.403,131.838
20.332642078399658,237.532,-439.018,131.809
20.48348903656006,239.58,-444.988,131.786
20.632349252700806,242.3,-450.822,131.246
20.776945114135742,246.008,-456.481,130.889
20.927539348602295,250.721,-462.714,130.747
21.07459831237793,254.439,-468.124,130.509
21.221954107284546,254.439,-473.108,129.612
21.364957332611084,259.114,-476.433,113.032
21.50915813446045,261.12,-479.734,112.936
21.658045291900635,263.405,-482.74,112.31
21.810270309448242,266.953,-473.943,112.249
21.95970916748047,271.42,-478.552,112.952
22.108299016952515,275.192,-490.37,113.647
22.255105018615723,278.252,-500.469,113.323
22.402616024017334,280.611,-507.043,112.342
22.55324912071228,283.683,-513.32,111.363
22.699458122253418,287.423,-519.785,110.396
22.846389293670654,291.161,-526.231,109.694
22.995177268981934,294.284,-532.128,109.364
23.145052194595337,296.505,-537.846,108.867
23.29026508331299,298.301,-543.23,108.28
23.440454244613647,300.374,-548.821,107.957
23.58655834197998,301.467,-549.609,107.115
23.735538244247437,301.069,-546.333,106.665
23.88642930984497,301.282,-547.869,107.22
24.036657333374023,301.282,-547.869,107.47
24.18721318244934,301.459,-548.946,107.758
24.336661338806152,302.346,-548.724,107.953
24.503579139709473,302.359,-547.312,108.2
24.650864124298096,303.206,-546.806,108.717
24.799360036849976,304.282,-545.958,109.078
24.942991256713867,305.317,-545.262,108.975
25.08950924873352,306.253,-544.921,109.373
25.23529028892517,307.928,-542.812,109.464
25.378502130508423,311.083,-540.297,110.014
25.524490356445312,311.28,-540.412,109.786
25.67260432243347,310.043,-540.999,15.232
25.822993278503418,309.84,-541.283,16.72
25.972248077392578,311.012,-540.738,17.939
26.1200110912323,312.245,-540.53,18.6
26.269989252090454,313.649,-538.009,106.19
26.419434309005737,314.605,-534.698,106.123
26.57028818130493,316.496,-531.216,107.208
26.71592926979065,319.039,-529.785,108.41
26.866764068603516,320.845,-529.115,109.652
