times,x_pos,y_pos,z_pos
34.84781503677368,345.282,-519.084,135.938
34.99415302276611,345.255,-518.5,135.546
35.141834020614624,345.322,-517.578,135.475
35.29150104522705,345.344,-516.546,135.259
35.44172501564026,345.28,-515.318,134.929
35.58576011657715,345.16,-513.646,135.223
35.73395895957947,345.078,-512.255,135.396
35.88426184654236,344.896,-510.792,135.181
36.03154897689819,344.53,-509.892,135.419
36.179858922958374,343.933,-509.582,135.682
36.32820796966553,343.472,-509.513,135.731
36.47874116897583,342.914,-509.592,135.997
36.62902784347534,342.187,-509.824,136.272
36.77426791191101,341.698,-510.324,136.289
36.91932916641235,341.561,-510.882,136.244
37.06431293487549,341.421,-512.034,136.635
37.21239614486694,341.412,-513.461,136.622
37.360615968704224,341.574,-514.612,136.566
37.50863599777222,341.843,-514.966,136.214
37.65907096862793,342.417,-515.15,136.257
37.810307025909424,343.006,-515.219,135.94
37.95707392692566,343.104,-515.22,136.182
38.10373520851135,343.979,-515.193,136.567
38.25376486778259,344.327,-514.918,136.986
38.40331816673279,344.485,-514.667,137.008
38.553752183914185,344.41,-514.396,137.263
38.703749895095825,344.294,-514.422,137.942
38.85373902320862,344.136,-514.429,137.859
39.00346493721008,344.219,-514.663,137.421
39.15308499336243,344.357,-514.973,136.981
39.30297613143921,344.507,-515.403,136.952
39.451266050338745,344.89,-515.86,136.901
39.59651589393616,345.205,-515.608,137.198
39.74427914619446,345.246,-515.033,137.549
39.892688035964966,345.277,-514.527,137.756
40.041707038879395,345.317,-514.025,137.544
40.19097399711609,345.299,-513.643,137.916
40.33915185928345,345.262,-513.066,138.257
40.490843057632446,345.239,-512.553,138.178
40.64152717590332,344.961,-512.087,138.178
40.791253089904785,344.312,-511.991,138.021
40.94176387786865,343.831,-512.134,137.484
41.09090209007263,343.329,-512.499,136.72
41.24127697944641,343.076,-512.693,136.339
41.39066815376282,342.854,-512.753,136.361
41.54115891456604,342.607,-512.68,136.429
41.689318895339966,342.379,-512.391,135.931
41.83773112297058,342.401,-512.232,135.362
41.98572897911072,342.494,-512.646,135.231
42.12997317314148,342.512,-513.246,135.174
42.2755651473999,342.51,-513.761,135.095
42.425708055496216,342.495,-514.247,135.184
42.575103998184204,342.352,-514.836,135.469
42.723161935806274,342.341,-515.595,135.561
42.86887001991272,342.081,-516.142,135.747
43.019060134887695,342.069,-516.211,136.164
43.16902709007263,341.829,-518.502,136.338
43.31701683998108,341.634,-520.257,136.959
43.466379165649414,341.76,-522.158,136.549
43.61434197425842,341.662,-522.824,135.808
43.762197971343994,341.405,-523.482,135.351
43.908026933670044,341.337,-524.003,135.019
44.05852389335632,341.75,-523.989,135.46
44.208575963974,342.438,-523.279,135.895
44.357717990875244,342.547,-522.437,136.134
44.50378918647766,342.441,-521.557,136.203
44.64915990829468,342.379,-520.837,136.448
44.79963707923889,342.165,-519.79,136.72
44.94915008544922,342.087,-518.397,137.194
45.095704078674316,341.888,-517.571,137.747
45.24668908119202,341.296,-517.009,138.022
45.39054608345032,340.894,-516.457,137.728
45.54055190086365,340.711,-515.382,137.842
45.690515995025635,340.432,-514.95,137.469
45.841038942337036,340.06,-514.64,137.383
45.99203896522522,339.507,-514.448,137.629
46.135831117630005,339.256,-514.744,137.561
46.281193017959595,339.359,-515.126,137.687
46.42899799346924,339.602,-515.772,137.582
46.57704997062683,340.021,-516.293,137.309
46.725801944732666,340.489,-516.794,136.809
46.87042808532715,340.88,-517.12,136.512
47.01660084724426,341.414,-517.403,136.299
47.16195511817932,341.963,-517.655,136.25
47.31596302986145,342.019,-517.71,135.664
47.4665207862854,343.233,-517.707,135.274
47.61162185668945,344.24,-517.426,135.472
47.75764584541321,345.022,-517.115,135.011
47.908100843429565,345.881,-516.716,135.003
48.05859112739563,346.763,-516.019,135.376
48.20845913887024,347.466,-515.029,135.852
48.358264207839966,348.314,-513.196,136.577
48.508702993392944,348.736,-511.259,136.534
48.65961503982544,349.203,-508.604,136.645
48.80719804763794,349.665,-505.794,136.971
48.88718914985657,349.738,-504.182,136.889
48.92818808555603,350.02,-503.514,136.814
49.07508993148804,350.295,-501.315,136.335
49.22284507751465,350.445,-500.581,134.961
49.37162923812866,351.187,-500.179,133.068
49.51926517486572,352.097,-500.015,131.014
49.66933989524841,353.14,-500.137,128.156
49.81870698928833,353.881,-500.604,125.942
49.965702056884766,354.433,-501.1,123.744
50.11611294746399,354.838,-501.942,121.849
50.2625732421875,355.233,-502.579,119.919
50.40850591659546,355.46,-503.483,118.183
50.558773040771484,355.43,-503.582,118.183
50.708418130874634,355.007,-505.505,114.406
50.85867190361023,354.993,-506.221,112.338
51.00917100906372,354.741,-506.772,110.046
51.155285120010376,354.306,-507.273,107.788
51.30058813095093,353.584,-507.631,105.742
51.450722217559814,352.755,-507.828,103.828
51.59651303291321,352.043,-507.937,100.932
51.746859073638916,351.559,-507.996,98.648
51.895344972610474,351.215,-507.9,96.156
52.04597210884094,351.127,-507.873,93.504
52.19344687461853,350.05,-507.809,90.738
52.341081857681274,349.637,-507.85,88.247
52.48964214324951,349.311,-507.808,85.711
52.64018797874451,349.236,-507.562,83.262
52.79067611694336,348.414,-507.063,80.775
52.93709397315979,348.157,-506.851,77.989
53.087276220321655,348.21,-506.825,75.425
53.23618483543396,348.18,-506.88,72.898
53.383650064468384,347.94,-506.805,70.211
53.53308916091919,347.538,-506.619,67.454
53.68313813209534,347.171,-506.698,64.576
53.831514835357666,346.603,-506.959,61.697
53.981619119644165,346.092,-507.255,58.828
54.128618001937866,346.015,-507.723,56.082
54.27955412864685,345.247,-508.362,52.984
54.424826860427856,344.764,-508.936,50.029
54.57046103477478,344.473,-509.35,47.087
54.71951913833618,344.29,-509.804,44.165
54.86789798736572,344.192,-510.326,41.339
55.01889705657959,344.177,-510.752,38.244
55.16643786430359,344.285,-511.184,35.711
55.31678485870361,344.422,-511.636,32.174
55.46639108657837,344.531,-512.127,29.193
55.61315584182739,344.755,-512.63,26.349
55.7594690322876,345.115,-512.999,23.398
55.90844392776489,345.171,-513.09,20.306
56.05900502204895,345.694,-513.064,17.165
56.20877122879028,346.015,-513.019,14.15
56.439780950546265,346.057,-512.881,9.783
60.69113492965698,346.668,-512.38,2.991
