times,x_pos,y_pos,z_pos
4.119114875793457,7.052,-0.606,98.524
4.265050172805786,6.055,-0.986,99.476
4.415338039398193,6.012,-0.986,99.476
4.5603461265563965,4.018,-1.322,107.254
4.7057578563690186,2.937,-1.501,112.097
4.85190486907959,1.635,-1.603,117.442
4.999312162399292,0.535,-1.609,121.997
5.150159120559692,-0.458,-1.651,128.824
5.30022406578064,-1.143,-1.753,133.381
5.445372819900513,-1.258,-1.779,137.675
5.59265398979187,-2.079,-2.423,141.839
5.7409751415252686,-2.469,-2.886,146.238
5.88975191116333,-2.474,-3.406,150.501
6.080711841583252,-1.569,-3.609,155.596
6.2287211418151855,-1.434,-3.701,158.17
6.377572059631348,0.136,-3.745,159.3
6.525163888931274,0.377,-3.768,159.3
6.669840097427368,2.142,-4.129,157.708
6.814888000488281,3.054,-4.271,156.205
6.959491968154907,3.822,-4.321,155.009
7.103973150253296,4.364,-4.321,154.293
7.252077102661133,4.98,-4.401,153.57
7.3990797996521,5.618,-4.295,152.584
7.543128967285156,5.59,-4.056,152.127
7.693662881851196,5.149,-4.009,150.373
7.8447229862213135,4.996,-4.017,150.373
7.995337009429932,3.978,-4.015,147.394
8.075829029083252,3.672,-4.072,146.626
8.22465205192566,2.98,-4.602,146.26
8.368496179580688,2.846,-5.084,146.691
8.514813899993896,3.762,-7.216,147.719
8.660713911056519,4.475,-10.274,147.992
8.807015895843506,5.301,-15.159,149.017
8.957950830459595,6.624,-20.953,149.991
9.106934070587158,9.316,-26.911,150.598
9.256446838378906,14.076,-33.343,150.615
9.402781963348389,18.858,-39.831,150.346
9.550931930541992,19.602,-46.745,150.832
9.695343971252441,26.073,-53.421,150.843
9.844913005828857,28.226,-60.329,150.931
9.995342016220093,31.226,-67.321,151.474
10.141329050064087,31.978,-68.005,151.482
10.291091918945312,41.417,-81.281,151.353
10.4373939037323,45.988,-88.017,150.96
10.579734086990356,48.597,-94.687,150.495
10.728014945983887,50.74,-101.066,149.869
10.87725305557251,53.205,-106.203,148.953
11.027647018432617,56.014,-109.606,148.168
11.171571969985962,59.284,-113.313,78.381
11.320589065551758,62.515,-118.042,79.581
11.465569972991943,65.792,-123.068,80.187
11.613291025161743,67.958,-127.123,80.678
11.763270139694214,69.101,-128.466,81.094
11.914291858673096,71.136,-130.785,81.391
12.061645030975342,71.367,-137.589,81.723
12.207826852798462,79.571,-140.947,82.58
12.353919982910156,84.454,-146.819,83.823
12.500111103057861,89.434,-155.834,85.826
12.648860216140747,93.064,-162.019,86.708
12.795375108718872,93.476,-166.793,87.267
12.94534707069397,95.499,-167.067,87.267
13.096385955810547,102.093,-179.876,149.491
13.243576049804688,107.394,-186.642,148.583
13.39203405380249,112.007,-193.273,148.29
13.538209915161133,115.212,-199.934,147.931
13.687129974365234,117.269,-205.959,147.537
13.833631038665771,119.867,-212.661,147.228
13.983367919921875,123.85,-218.755,146.523
14.131829977035522,129.094,-225.254,146.478
14.276785135269165,133.77,-231.328,146.276
14.42343282699585,137.306,-236.936,146.274
14.570556163787842,139.614,-242.303,146.148
14.720309972763062,142.18,-247.749,146.105
14.870605945587158,146.029,-253.692,145.612
15.020601987838745,151.004,-259.951,145.015
15.169549942016602,151.796,-266.06,145.504
15.316272020339966,158.195,-271.989,146.107
15.462011098861694,160.019,-277.783,146.35
15.608091115951538,162.203,-283.516,146.3
15.757528066635132,165.194,-289.037,146.32
15.902575969696045,169.489,-295.648,146.486
16.053425788879395,174.216,-301.533,146.781
16.202378034591675,177.778,-307.721,146.338
16.34883403778076,179.607,-313.625,145.882
16.498241901397705,181.742,-319.964,146.05
16.648593187332153,181.742,-326.737,145.942
16.795400857925415,189.144,-332.459,145.424
16.94450807571411,192.114,-335.874,145.32
17.094424962997437,193.486,-339.492,145.149
17.24216914176941,195.985,-343.902,70.946
17.393069982528687,196.542,-347.727,71.026
17.53765606880188,201.312,-351.103,71.137
17.687201976776123,206.283,-357.424,71.22
17.833372116088867,210.533,-362.658,71.319
17.984107971191406,215.528,-368.216,71.509
18.12867307662964,218.167,-371.756,71.427
18.278669118881226,220.123,-374.985,71.281
18.42778205871582,222.044,-379.89,71.202
18.57367491722107,224.555,-386.247,71.478
18.722962856292725,228.815,-392.222,72.519
18.874428033828735,233.729,-398.593,72.942
19.02580976486206,239.388,-405.461,135.299
19.17436909675598,244.656,-412.011,134.547
19.323102951049805,249.092,-417.851,134.986
19.468637943267822,251.552,-423.954,135.461
19.61407208442688,253.722,-429.182,135.368
19.764652967453003,256.624,-434.191,136.363
19.915215969085693,261.409,-439.722,137.286
20.066158056259155,266.661,-445.704,138.181
20.216370820999146,271.024,-450.851,138.06
20.36726999282837,274.646,-456.641,137.137
20.51681900024414,277.767,-461.572,135.825
20.663784980773926,281.871,-467.412,134.703
20.81398606300354,286.81,-473.367,133.714
20.963409185409546,291.529,-479.09,132.633
