times,x_pos,y_pos,z_pos
4.1149139404296875,4.485,-2.564,96.804
4.262550115585327,4.056,-2.861,98.406
4.410125732421875,3.768,-3.136,100.549
4.556826829910278,3.549,-3.747,104.539
4.706538915634155,3.524,-4.358,109.526
4.856465816497803,3.778,-4.842,114.915
5.00718092918396,4.161,-5.324,120.225
5.156198978424072,4.212,-5.674,126.293
5.305585861206055,5.038,-5.82,130.892
5.451818943023682,5.643,-5.91,135.176
5.597837924957275,6.155,-5.92,139.743
5.748654842376709,6.704,-5.639,144.037
5.896477937698364,7.205,-5.436,147.842
6.047420978546143,7.695,-5.631,152.458
6.238236904144287,8.001,-6.21,156.724
6.38457179069519,7.925,-6.68,157.967
6.526859998703003,7.881,-7.095,159.537
6.672866106033325,7.702,-7.576,159.461
6.820245981216431,7.396,-8.189,158.914
6.967422962188721,6.983,-8.664,157.964
7.116214990615845,6.73,-8.661,157.025
7.263587713241577,6.521,-8.379,155.919
7.414265871047974,6.549,-8.369,155.919
7.559677839279175,6.549,-8.369,154.193
7.708844900131226,7.662,-8.039,153.298
7.86008882522583,8.511,-7.878,151.185
8.010431051254272,9.086,-7.74,149.087
8.093864917755127,9.172,-7.635,148.157
8.24058985710144,9.818,-7.591,146.805
8.391120910644531,10.41,-7.311,146.881
8.540243864059448,11.847,-8.894,147.688
8.689881801605225,13.613,-11.893,148.662
8.840179920196533,15.932,-16.544,149.138
8.98984980583191,20.215,-22.177,149.187
9.136640071868896,25.346,-28.213,149.625
9.285141944885254,30.43,-34.32,150.384
9.43113088607788,35.895,-40.909,151.095
9.57991886138916,41.276,-47.393,151.114
9.72649884223938,46.211,-54.0,150.972
9.874836921691895,49.881,-60.565,150.999
10.025516748428345,52.703,-67.308,151.515
10.17353081703186,53.172,-73.767,151.575
10.32355785369873,62.012,-79.856,151.677
10.471287727355957,67.672,-86.982,152.013
10.62229299545288,72.875,-93.426,151.697
10.772365808486938,77.862,-99.427,151.756
10.923194885253906,80.74,-103.451,151.391
11.073192834854126,81.131,-103.752,151.37
11.223447799682617,87.177,-112.208,78.04
11.373222827911377,87.523,-115.313,78.493
11.521617889404297,90.919,-116.933,78.716
11.668515920639038,92.402,-122.84,78.811
11.816431760787964,98.82,-131.033,78.838
11.967019081115723,105.411,-138.347,78.992
12.111491918563843,110.918,-144.804,79.066
12.257542848587036,115.019,-150.904,79.018
12.405878067016602,117.169,-155.577,79.001
12.556226015090942,118.295,-159.836,79.075
12.706540822982788,123.231,-166.374,79.624
12.853720903396606,129.277,-174.089,79.774
13.000032901763916,132.671,-178.351,79.907
13.14922285079956,133.155,-182.808,79.643
13.294858932495117,138.828,-188.205,79.359
13.440993070602417,142.051,-193.175,79.154
13.589184045791626,145.225,-197.733,79.23
13.740600824356079,150.797,-205.347,79.222
13.892092943191528,156.392,-211.983,153.488
14.038828134536743,161.708,-218.802,153.285
14.18590497970581,166.695,-225.614,152.711
14.331098794937134,169.73,-232.212,152.225
14.479029893875122,172.147,-238.853,152.465
14.629791975021362,175.301,-245.466,152.562
14.78078007698059,180.322,-252.073,152.861
14.92972183227539,185.879,-258.449,153.043
15.079277753829956,190.918,-264.664,153.221
15.227456092834473,194.882,-270.238,153.329
15.37725281715393,195.334,-274.967,153.506
15.52494478225708,200.686,-278.93,153.379
15.673242807388306,205.419,-284.1,153.273
15.824105978012085,211.273,-290.684,153.692
15.972419738769531,212.302,-296.839,154.194
16.118586778640747,221.757,-302.74,155.29
16.268320083618164,225.128,-307.733,155.218
16.41614580154419,227.829,-311.995,154.997
16.567404747009277,231.326,-316.078,154.943
16.71361207962036,237.351,-323.015,154.959
16.863025903701782,242.711,-329.299,154.563
17.006498098373413,247.719,-335.241,153.794
17.156200885772705,251.506,-340.497,153.088
17.301496744155884,254.715,-345.938,152.604
17.45192790031433,257.281,-349.916,152.546
17.601926803588867,260.932,-354.185,152.678
17.748453855514526,264.919,-358.539,82.044
17.89942979812622,269.079,-363.461,81.995
18.050028800964355,269.637,-365.565,81.86
18.200872898101807,271.019,-368.664,81.728
18.347888946533203,279.492,-374.787,81.845
18.497955799102783,283.362,-380.819,82.033
18.6489098072052,285.921,-384.533,82.152
18.797895908355713,287.252,-387.388,82.295
18.946353912353516,288.653,-389.992,82.424
19.093898057937622,291.826,-394.969,82.504
19.245564937591553,296.98,-401.442,82.69
19.394670724868774,300.715,-406.324,83.663
19.542873859405518,304.731,-411.271,85.149
19.693842887878418,308.453,-415.498,85.908
19.843493938446045,311.185,-418.954,155.888
19.98995590209961,314.803,-424.953,155.075
20.13727593421936,320.194,-431.867,154.548
20.285269021987915,325.704,-438.194,154.401
