times,x_pos,y_pos,z_pos
4.11773419380188,0.995,-4.242,95.216
4.261947154998779,1.017,-4.781,96.863
4.407962083816528,1.136,-5.274,98.019
4.555117130279541,1.254,-5.603,99.479
4.701143026351929,1.582,-5.692,102.96
4.84748387336731,1.858,-4.889,106.832
4.995355129241943,1.885,-4.757,111.564
5.143254041671753,2.058,-2.896,116.472
5.293507099151611,2.208,-2.243,120.534
5.442480087280273,2.282,-1.513,125.062
5.588793039321899,2.333,-0.632,129.011
5.734743118286133,2.289,-0.058,133.317
5.880910158157349,2.285,0.462,137.561
6.0308990478515625,2.207,0.965,141.713
6.177649974822998,1.751,1.325,145.862
6.326830148696899,1.66,1.409,149.413
6.477063894271851,0.826,1.333,152.725
6.66395902633667,0.792,1.121,156.638
6.81013822555542,0.594,0.375,158.463
6.958989143371582,0.602,-0.279,159.27
7.1016151905059814,0.565,-0.731,158.671
7.249313116073608,0.477,-0.929,156.703
7.402050018310547,0.412,-1.238,154.652
7.553820848464966,0.412,-1.246,152.204
7.6965172290802,0.196,-1.038,150.267
7.842879056930542,0.553,-0.597,148.404
8.072062015533447,0.8398761087407449,-0.4559766743684163,146.707
8.217928886413574,1.3967647796525338,-0.3773854400743002,146.707
8.36213207244873,2.8106347175185817,-0.11895213319377246,146.127
8.508575916290283,4.772234887527816,0.0013695334023193038,146.479
8.655411005020142,7.785172901028519,-0.041735742700712966,147.001
8.801263093948364,11.907331477995966,-0.13027651887103608,147.197
8.947116136550903,16.65107049479365,-0.17638703853221727,146.927
9.093312978744507,21.947986513281908,-0.27802397627792436,147.581
9.245712041854858,27.645193186630234,-0.4104692428576344,147.219
9.394272089004517,31.861145407341823,-0.5145932851416749,147.314
9.541449069976807,38.54447051954671,-0.7552387534386892,147.751
9.688912153244019,45.238562260428836,-1.0246977909891537,147.854
9.835238218307495,51.83887981505786,-1.3288973457011832,147.864
9.984589099884033,58.44987084666115,-1.6349241156642083,148.212
10.134047031402588,65.07226002640485,-1.9329721845401813,148.543
10.285244941711426,71.67450458713905,-2.233881115747911,148.799
10.434596061706543,76.81528782252599,-2.513582333336118,148.981
10.58524203300476,83.57391110891474,-2.7516308883757796,149.047
10.734800815582275,90.13411592854462,-2.9412507639602365,149.156
10.88175106048584,96.50184029987601,-3.092291101465003,149.343
11.031248807907104,102.6227381377125,-3.2055190278537395,149.391
11.176136016845703,108.31871030249314,-3.278438527971517,149.518
11.319314956665039,113.41442819912398,-3.324462837957189,149.827
11.464993953704834,117.93111543803961,-3.3828122260291678,150.189
11.613371133804321,122.31000781533767,-3.434099334821514,150.414
11.760535955429077,125.75901263673951,-3.460206729865497,150.725
11.908416986465454,130.82172737537488,-3.4865838813982304,150.361
12.055906057357788,135.84644228031024,-3.4993135548412693,150.227
12.203651189804077,140.72457975235082,-3.5034609370868197,149.871
12.348392963409424,145.19453625391998,-3.551289539129256,150.097
12.492979049682617,149.2471436153681,-3.6466996786690165,150.191
12.641841888427734,153.24767859719475,-3.751557451126577,150.715
12.794501066207886,157.6619422767862,-3.805655040131802,151.192
12.939239978790283,162.38646122633918,-3.8957643382445766,151.289
13.089712142944336,167.24309140783697,-3.995031984342303,150.882
13.238007068634033,172.27734114130462,-4.102940133309685,150.888
13.385229110717773,177.4590031300749,-4.241239029470782,151.257
13.535325050354004,182.76582932617708,-4.382542869128494,151.713
13.683406114578247,188.0465455479183,-4.519961148535657,151.604
13.834319114685059,193.17070732994225,-4.658535372817771,151.994
13.985059022903442,198.0917295067662,-4.790281534264786,151.644
14.130290985107422,202.9141003126901,-4.910489950811964,151.213
14.277086973190308,207.8797721826643,-5.0250013455643465,150.79
14.42293095588684,213.05224649003878,-5.126753618681409,150.815
14.571233034133911,218.32211037555706,-5.20120796747419,150.788
14.721710205078125,223.59442008015552,-5.2502268476815415,150.64
14.868582248687744,227.77680437731001,-5.303235982027847,150.717
15.013586044311523,232.6018633673634,-5.373720889477418,151.349
15.160754919052124,237.35426456194784,-5.446187281331046,151.63
15.311291217803955,241.18385803894003,-5.481217667063499,151.257
15.460155963897705,246.6761824049175,-5.501401180473522,150.85
15.610437154769897,251.0947388526352,-5.487676503393707,150.298
15.759176969528198,256.8441988776244,-5.485265817762209,149.84
15.910263061523438,262.42445939579994,-5.480299428707878,149.588
16.061655044555664,267.8683270263501,-5.440836040119529,149.706
16.209595918655396,273.3252519698838,-5.426515920736318,149.683
16.359601259231567,277.68729798961937,-5.412703351624098,150.129
16.508941173553467,282.3869407468902,-5.356499768511826,150.111
16.66034507751465,288.2114005620699,-5.314354519726027,150.363
16.809695959091187,293.49438107412345,-5.289617410309099,150.4
16.95961904525757,298.49550111867086,-5.265215802254056,150.646
17.110615015029907,302.262803694115,-5.220145191351889,150.74
17.261198043823242,307.91031286445434,-5.178304472665215,151.143
17.407712936401367,313.57178527822657,-5.136146782368248,151.358
17.555052042007446,319.06763563719255,-5.078961336656819,151.341
17.70184302330017,323.4138276317496,-5.03794301515128,151.068
17.851866006851196,328.218586775588,-5.007532681366874,150.875
18.001894235610962,332.90502702133847,-4.9371280305766945,150.657
18.149139881134033,337.8286908578387,-4.866096803976426,150.212
18.296875953674316,342.9366524893205,-4.7780963451389775,150.021
18.444077014923096,348.1059536184833,-4.649335253771687,150.012
18.592087030410767,353.24330651461725,-4.466321782235029,149.744
18.743396043777466,358.1757422418006,-4.3101264528201915,149.698
18.893294095993042,362.0400607825171,-4.213848316068623,149.726
19.042726039886475,366.9147279093045,-4.1336455251785145,149.633
19.19066596031189,372.04650053668655,-4.09074941221991,149.913
19.338901042938232,376.1459303654774,-4.0761228416977895,150.628
19.484994173049927,381.80786288285555,-4.085031707705844,150.476
19.630192041397095,387.3729599106086,-4.133491720324529,150.188
19.78066897392273,392.8816031059123,-4.185603084068126,150.287
20.044098138809204,399.1109189008736,-4.255097109639208,149.901
20.194746017456055,404.5850153418589,-4.486989034176921,150.015
20.342467069625854,409.18120804977866,-4.991368638620573,150.203
20.48871088027954,413.1155609161514,-6.019467749487406,150.303
20.6386981010437,416.30191515635806,-7.548797942174366,149.819
20.785222053527832,418.64772589438087,-9.809258852034874,150.008
20.935243129730225,420.3570286967954,-12.987960246901645,149.456
21.081158876419067,421.4947344359593,-16.91176945021974,149.183
21.229475021362305,422.0782600851852,-21.549839150267594,149.145
21.376975059509277,422.18628210598865,-26.60787407514602,149.244
21.52582287788391,421.8721579353216,-32.30646901307465,149.283
21.676987886428833,421.1620330469415,-38.392754391364925,148.809
21.827602863311768,420.07411456176675,-44.80657281316236,148.861
21.97782802581787,418.66856461803945,-51.468796488697315,149.027
22.12747812271118,417.0789404115143,-58.23181361042968,148.688
22.277401208877563,415.53446119118,-65.11116672742398,148.483
22.426769018173218,414.03380001007395,-72.16843326795201,148.522
22.575555086135864,412.68885226147165,-77.82743399391329,148.522
22.727057933807373,411.36324171672635,-85.27131316437851,148.464
22.87557816505432,410.19110034040085,-92.60709591013857,148.489
23.026310205459595,409.17269174741153,-99.86705209913235,148.636
23.175814867019653,408.26677153048473,-106.99863728621891,148.593
23.326768159866333,407.49421122020203,-113.93209416412573,148.533
23.476099014282227,406.86125821067475,-120.66980548533833,148.763
23.62223792076111,406.31976038947863,-125.96874613323028,148.763
23.773345947265625,405.89218906915414,-132.5846958128067,148.981
23.921478033065796,405.5610127689877,-138.96927202730413,149.142
24.06852412223816,405.34408466223556,-145.08748541063807,149.104
24.218518018722534,405.15277564325766,-150.9884994222475,149.386
24.36506485939026,405.1062019923163,-156.66682532171006,149.607
24.514360189437866,405.11041203270554,-162.11542619632237,149.735
24.662260055541992,405.1679169250738,-167.75259743380343,149.588
24.810569047927856,405.26493860197047,-173.34524018330342,149.156
24.955876111984253,405.42577156816645,-178.71099276104042,148.652
25.106763124465942,405.5654270791975,-183.68498579030293,148.252
25.255911827087402,405.68224075649,-188.0622320074151,148.74
25.40321397781372,405.8042164368621,-192.42202364446757,149.393
25.550600051879883,405.9584377966387,-197.01389969987454,149.55
25.696939945220947,406.10614445852633,-201.9272902020147,149.408
25.84375023841858,406.2666185185729,-206.98929511049528,148.83
25.99525499343872,406.447053395688,-212.2616385388542,149.117
26.14214301109314,406.62782784667684,-217.6157721852544,149.69
26.293489933013916,406.7669209338751,-222.9461728582607,149.796
26.443119049072266,406.9914156804709,-227.97564402287938,149.741
26.593207120895386,407.2124818648552,-232.6231839844649,150.115
26.741676092147827,407.45041404739925,-237.28620139814515,150.119
26.89265513420105,407.68984908372806,-242.25971965412367,149.9
27.043158054351807,407.89986520699836,-247.41579973100644,149.889
27.19210696220398,408.0808677495043,-252.6861040596425,149.568
27.343557119369507,408.2596431426337,-258.07238085041,149.932
27.488962173461914,408.43969778919137,-263.39961398323754,150.593
27.636998891830444,408.5849638912764,-268.34425465093426,150.618
27.785046100616455,408.78522892686186,-272.85673021684124,150.559
27.935182094573975,408.9424670977468,-277.1929654392917,150.537
28.0817232131958,409.1750365001955,-281.7279741838509,150.123
